symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
BIFIUSDT,2024-07-01,2024-07-02-00:00,first,"[0.3019578313253012, 0.17243975903614459, 0.10843373493975904, 0.10015060240963855, 0.08659638554216867, 0.07680722891566265, 0.04969879518072289, 0.05421686746987952, 0.04969879518072289]",0.006322145218898,2.8874312798327435
BIFIUSDT,2024-07-01,2024-07-02-00:00,second,"[0.1197289156626506, 0.12650602409638553, 0.0963855421686747, 0.10617469879518072, 0.10090361445783133, 0.11069277108433735, 0.09337349397590361, 0.08433734939759036, 0.07680722891566265, 0.08509036144578314]",0.0058429326358355,3.3053451954960256
BIFIUSDT,2024-07-02,2024-07-03-00:00,first,"[0.273121387283237, 0.17341040462427745, 0.13439306358381503, 0.12066473988439307, 0.08453757225433527, 0.078757225433526, 0.04335260115606936, 0.04696531791907514, 0.044797687861271675]",0.0111946257469944,2.901293102325915
BIFIUSDT,2024-07-02,2024-07-03-00:00,second,"[0.10621387283236994, 0.12210982658959538, 0.10476878612716763, 0.11271676300578035, 0.10838150289017341, 0.09320809248554913, 0.08598265895953758, 0.07586705202312138, 0.10332369942196531, 0.08742774566473989]",0.008572853205921,3.308902585151597
BIFIUSDT,2024-07-03,2024-07-04-00:00,first,"[0.3001474926253687, 0.17035398230088494, 0.13274336283185842, 0.09955752212389381, 0.07743362831858407, 0.0752212389380531, 0.056784660766961655, 0.045722713864306784, 0.0420353982300885]",0.0041614632548523,2.8714729454183536
BIFIUSDT,2024-07-03,2024-07-04-00:00,second,"[0.10693215339233038, 0.11135693215339233, 0.11946902654867257, 0.11283185840707964, 0.10619469026548672, 0.09882005899705015, 0.0752212389380531, 0.08997050147492626, 0.0855457227138643, 0.09365781710914454]",0.0071679203926743,3.3092172621502085
BIFIUSDT,2024-07-04,2024-07-05-00:00,first,"[0.2921511627906977, 0.18604651162790697, 0.125, 0.08938953488372094, 0.09084302325581395, 0.06686046511627906, 0.05450581395348837, 0.04215116279069767, 0.053052325581395346]",0.0064384729317411,2.877833192447553
BIFIUSDT,2024-07-04,2024-07-05-00:00,second,"[0.11119186046511628, 0.10537790697674419, 0.10319767441860465, 0.11337209302325581, 0.10610465116279069, 0.10319767441860465, 0.09956395348837209, 0.08648255813953488, 0.08139534883720931, 0.09011627906976744]",0.0065335130042401,3.314425892332821
BIFIUSDT,2024-07-05,2024-07-06-00:00,first,"[0.28061224489795916, 0.18440233236151604, 0.12244897959183673, 0.09839650145772595, 0.09839650145772595, 0.08673469387755102, 0.05102040816326531, 0.04081632653061224, 0.03717201166180758]",0.0108446047583429,2.8834053343776573
BIFIUSDT,2024-07-05,2024-07-06-00:00,second,"[0.14431486880466474, 0.10276967930029154, 0.10422740524781342, 0.11734693877551021, 0.08309037900874636, 0.09037900874635568, 0.09183673469387756, 0.09475218658892129, 0.08965014577259475, 0.08163265306122448]",0.0088266536530771,3.3002743174961537
BIFIUSDT,2024-07-06,2024-07-07-00:00,first,"[0.3119335347432024, 0.18429003021148035, 0.10800604229607251, 0.0823262839879154, 0.08308157099697885, 0.07930513595166164, 0.054380664652567974, 0.04909365558912387, 0.04758308157099698]",0.0082636827812765,2.856438723955695
BIFIUSDT,2024-07-06,2024-07-07-00:00,second,"[0.12537764350453173, 0.11102719033232629, 0.11404833836858005, 0.09063444108761329, 0.11102719033232629, 0.08081570996978851, 0.09743202416918428, 0.08383685800604229, 0.09667673716012085, 0.0891238670694864]",0.0077869378629342,3.308071450175291
