symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
ASRUSDT,2024-07-01,2024-07-02-00:00,first,"[0.2807308970099668, 0.17109634551495018, 0.11461794019933555, 0.09053156146179402, 0.11794019933554817, 0.0739202657807309, 0.058970099667774084, 0.04817275747508306, 0.04401993355481727]",0.0103801293618063,2.9136828676908078
ASRUSDT,2024-07-01,2024-07-02-00:00,second,"[0.14285714285714285, 0.09717607973421927, 0.12458471760797342, 0.08056478405315615, 0.0888704318936877, 0.10299003322259136, 0.10299003322259136, 0.09219269102990033, 0.07475083056478406, 0.09302325581395349]",0.0129471586478219,3.2963166012676712
ASRUSDT,2024-07-02,2024-07-03-00:00,first,"[0.3046937151949085, 0.1583134447096261, 0.11853619729514718, 0.10819411296738266, 0.0883054892601432, 0.08353221957040573, 0.053301511535401754, 0.0405727923627685, 0.04455051710421639]",0.0090349983650143,2.8765575878170075
ASRUSDT,2024-07-02,2024-07-03-00:00,second,"[0.1360381861575179, 0.09705648369132856, 0.11933174224343675, 0.09626093874303898, 0.09785202863961814, 0.08910103420843278, 0.081145584725537, 0.08910103420843278, 0.07716785998408911, 0.11694510739856802]",0.0117633832278882,3.300211621393787
ASRUSDT,2024-07-03,2024-07-04-00:00,first,"[0.2955840455840456, 0.17307692307692307, 0.11823361823361823, 0.09259259259259259, 0.08048433048433049, 0.06908831908831908, 0.0584045584045584, 0.057692307692307696, 0.054843304843304845]",0.0043295166330754,2.905187070908809
ASRUSDT,2024-07-03,2024-07-04-00:00,second,"[0.11467236467236468, 0.09401709401709402, 0.10968660968660969, 0.099002849002849, 0.10754985754985755, 0.10398860398860399, 0.0933048433048433, 0.09259259259259259, 0.09829059829059829, 0.0868945868945869]",0.0060553034042563,3.316949985365041
ASRUSDT,2024-07-04,2024-07-05-00:00,first,"[0.328042328042328, 0.16225749559082892, 0.10405643738977072, 0.07407407407407407, 0.08024691358024691, 0.08818342151675485, 0.07054673721340388, 0.048500881834215165, 0.04409171075837742]",0.0137487604517394,2.852208634339119
ASRUSDT,2024-07-04,2024-07-05-00:00,second,"[0.13315696649029982, 0.0855379188712522, 0.09082892416225749, 0.11199294532627865, 0.11728395061728394, 0.09082892416225749, 0.10405643738977072, 0.06613756613756613, 0.10141093474426807, 0.09876543209876543]",0.0152814988303314,3.2993269021797533
ASRUSDT,2024-07-05,2024-07-06-00:00,first,"[0.3045977011494253, 0.19376026272577998, 0.11247947454844007, 0.09195402298850575, 0.07142857142857142, 0.0755336617405583, 0.052545155993431854, 0.042692939244663386, 0.055008210180623976]",0.0086831779745414,2.853500637765242
ASRUSDT,2024-07-05,2024-07-06-00:00,second,"[0.12397372742200329, 0.1174055829228243, 0.10755336617405582, 0.09523809523809523, 0.09770114942528736, 0.10180623973727422, 0.08949096880131363, 0.08784893267651889, 0.090311986863711, 0.08866995073891626]",0.0038706948482831,3.311780306722265
ASRUSDT,2024-07-06,2024-07-07-00:00,first,"[0.3426443202979516, 0.14804469273743018, 0.10707635009310987, 0.08193668528864059, 0.06610800744878957, 0.09683426443202979, 0.061452513966480445, 0.04562383612662942, 0.05027932960893855]",0.0176631567716542,2.8310007886506687
ASRUSDT,2024-07-06,2024-07-07-00:00,second,"[0.1266294227188082, 0.0931098696461825, 0.09683426443202979, 0.08472998137802606, 0.10893854748603352, 0.10800744878957169, 0.10148975791433892, 0.09869646182495345, 0.08007448789571694, 0.10148975791433892]",0.011972522574186,3.310885730641111
ASRUSDT,2024-07-07,2024-07-08-00:00,first,"[0.3318345323741007, 0.1618705035971223, 0.11151079136690648, 0.07464028776978417, 0.0710431654676259, 0.09442446043165467, 0.053057553956834536, 0.0539568345323741, 0.047661870503597124]",0.0139979776753501,2.839548261512142
ASRUSDT,2024-07-07,2024-07-08-00:00,second,"[0.12589928057553956, 0.10971223021582734, 0.10161870503597123, 0.11420863309352518, 0.10251798561151079, 0.07823741007194245, 0.08363309352517985, 0.08273381294964029, 0.10071942446043165, 0.10071942446043165]",0.0094360622938931,3.307308632783971
ASRUSDT,2024-07-08,2024-07-09-00:00,first,"[0.3256637168141593, 0.1592920353982301, 0.10265486725663717, 0.09026548672566372, 0.06725663716814159, 0.08141592920353982, 0.061946902654867256, 0.06460176991150443, 0.046902654867256637]",0.0128116062602199,2.8670499630198867
ASRUSDT,2024-07-08,2024-07-09-00:00,second,"[0.11415929203539824, 0.12831858407079647, 0.10619469026548672, 0.10530973451327434, 0.08495575221238938, 0.09911504424778761, 0.09115044247787611, 0.08672566371681416, 0.07699115044247788, 0.10707964601769912]",0.0079857514702053,3.3066246453376453
ASRUSDT,2024-07-09,2024-07-10-00:00,first,"[0.30637254901960786, 0.17320261437908496, 0.10784313725490197, 0.09558823529411764, 0.08006535947712418, 0.08823529411764706, 0.05555555555555555, 0.04820261437908497, 0.04493464052287582]",0.0061144825049244,2.8755990443667843
ASRUSDT,2024-07-09,2024-07-10-00:00,second,"[0.11029411764705882, 0.10049019607843138, 0.09313725490196079, 0.08169934640522876, 0.10294117647058823, 0.08660130718954248, 0.09558823529411764, 0.09640522875816994, 0.08741830065359477, 0.1454248366013072]",0.0142654395492543,3.302376911999492
ASRUSDT,2024-07-10,2024-07-11-00:00,first,"[0.2968476357267951, 0.18388791593695272, 0.11733800350262696, 0.0893169877408056, 0.08493870402802102, 0.08493870402802102, 0.04903677758318739, 0.05253940455341506, 0.04115586690017513]",0.007318424747802,2.8737638093554616
ASRUSDT,2024-07-10,2024-07-11-00:00,second,"[0.15148861646234676, 0.10332749562171628, 0.09982486865148861, 0.09632224168126094, 0.09719789842381786, 0.09369527145359019, 0.08056042031523643, 0.07355516637478109, 0.08056042031523643, 0.1234676007005254]",0.0140559193016598,3.289811448380125
ASRUSDT,2024-07-11,2024-07-12-00:00,first,"[0.29991503823279525, 0.15632965165675447, 0.13338997451146983, 0.07306711979609176, 0.07731520815632965, 0.07986406117247238, 0.0713678844519966, 0.056074766355140186, 0.052676295666949875]",0.0103523324296383,2.908409870025342
ASRUSDT,2024-07-11,2024-07-12-00:00,second,"[0.15123194562446898, 0.1265930331350892, 0.08666100254885302, 0.09345794392523364, 0.09260832625318606, 0.0951571792693288, 0.10620220900594732, 0.07986406117247238, 0.06627017841971113, 0.10195412064570943]",0.0148079697132098,3.2858840863591245
ASRUSDT,2024-07-12,2024-07-13-00:00,first,"[0.31723625557206536, 0.18573551263001487, 0.12407132243684993, 0.09955423476968796, 0.07429420505200594, 0.06463595839524518, 0.04606240713224369, 0.04606240713224369, 0.04234769687964339]",0.0063321633875665,2.817744410212357
ASRUSDT,2024-07-12,2024-07-13-00:00,second,"[0.1300148588410104, 0.12481426448736999, 0.0913818722139673, 0.11144130757800892, 0.0988112927191679, 0.09212481426448738, 0.09361069836552749, 0.07280832095096583, 0.0861812778603269, 0.0988112927191679]",0.0084842803829919,3.3022981625308487
