symbol,start_date,end_date,actual_frequencies,digit_type,target
QTUMUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.38619402985074625, 0.14365671641791045, 0.13992537313432835, 0.10634328358208955, 0.07276119402985075, 0.04477611940298507, 0.033582089552238806, 0.03731343283582089, 0.03544776119402985]",first,TA
QTUMUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.12313432835820895, 0.11007462686567164, 0.09328358208955224, 0.09328358208955224, 0.08022388059701492, 0.08582089552238806, 0.125, 0.10074626865671642, 0.11753731343283583, 0.0708955223880597]",second,TA
QTUMUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.3722397476340694, 0.18769716088328076, 0.11041009463722397, 0.09305993690851735, 0.06309148264984227, 0.050473186119873815, 0.03785488958990536, 0.03943217665615142, 0.04574132492113565]",first,TA
QTUMUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.0914826498422713, 0.11987381703470032, 0.1056782334384858, 0.09621451104100946, 0.09779179810725552, 0.083596214511041, 0.08990536277602523, 0.1167192429022082, 0.09305993690851735, 0.1056782334384858]",second,TA
QTUMUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.5022935779816514, 0.1353211009174312, 0.12958715596330275, 0.06995412844036697, 0.051605504587155966, 0.03555045871559633, 0.02522935779816514, 0.016055045871559634, 0.034403669724770644]",first,TA
QTUMUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.0860091743119266, 0.07339449541284404, 0.11926605504587157, 0.10091743119266056, 0.12155963302752294, 0.1158256880733945, 0.09977064220183486, 0.13990825688073394, 0.07110091743119266, 0.07224770642201835]",second,TA
QTUMUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.31025957972805934, 0.18541409147095178, 0.1508034610630408, 0.07911001236093942, 0.0754017305315204, 0.07169344870210136, 0.04697156983930779, 0.042027194066749075, 0.038318912237330034]",first,TA
QTUMUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.1161928306551298, 0.11742892459826947, 0.1100123609394314, 0.069221260815822, 0.09023485784919653, 0.10012360939431397, 0.09517923362175525, 0.11248454882571075, 0.08899876390605686, 0.10012360939431397]",second,TA
QTUMUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.33370786516853934, 0.1696629213483146, 0.12247191011235956, 0.08651685393258426, 0.08314606741573034, 0.058426966292134834, 0.04943820224719101, 0.051685393258426963, 0.0449438202247191]",first,TA
QTUMUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.11797752808988764, 0.12471910112359551, 0.08314606741573034, 0.08876404494382023, 0.09550561797752809, 0.08202247191011236, 0.08089887640449438, 0.10898876404494381, 0.10786516853932585, 0.1101123595505618]",second,TA
QTUMUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.36083916083916084, 0.17762237762237762, 0.11188811188811189, 0.0951048951048951, 0.06853146853146853, 0.044755244755244755, 0.044755244755244755, 0.032167832167832165, 0.06433566433566433]",first,TA
QTUMUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.11748251748251748, 0.10909090909090909, 0.08811188811188811, 0.06713286713286713, 0.09230769230769231, 0.1048951048951049, 0.08391608391608392, 0.11748251748251748, 0.1006993006993007, 0.11888111888111888]",second,TA
QTUMUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.3785900783289817, 0.19843342036553524, 0.09530026109660575, 0.0926892950391645, 0.0639686684073107, 0.04960835509138381, 0.04177545691906005, 0.03655352480417755, 0.04308093994778068]",first,TA
QTUMUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.12402088772845953, 0.10443864229765012, 0.08877284595300261, 0.08746736292428199, 0.11618798955613577, 0.10443864229765012, 0.0731070496083551, 0.11096605744125326, 0.09530026109660575, 0.09530026109660575]",second,TA
QTUMUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.38870431893687707, 0.1644518272425249, 0.12458471760797342, 0.07807308970099668, 0.061461794019933555, 0.054817275747508304, 0.05813953488372093, 0.03488372093023256, 0.03488372093023256]",first,TA
QTUMUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.09966777408637874, 0.11295681063122924, 0.07973421926910298, 0.08139534883720931, 0.08970099667774087, 0.1079734219269103, 0.08305647840531562, 0.1362126245847176, 0.1079734219269103, 0.10132890365448505]",second,TA
QTUMUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.31189083820662766, 0.1793372319688109, 0.12573099415204678, 0.0847953216374269, 0.08284600389863547, 0.07407407407407407, 0.04775828460038986, 0.043859649122807015, 0.049707602339181284]",first,TA
