symbol,start_date,end_date,actual_frequencies,digit_type,target
SYNUSDT,2023-02-22-00:00,2023-02-23-00:00,"[0.2767527675276753, 0.15129151291512916, 0.13284132841328414, 0.13284132841328414, 0.08118081180811808, 0.09225092250922509, 0.033210332103321034, 0.07011070110701106, 0.02952029520295203]",first,TA
SYNUSDT,2023-02-22-00:00,2023-02-23-00:00,"[0.14022140221402213, 0.1070110701107011, 0.0996309963099631, 0.09225092250922509, 0.08487084870848709, 0.1070110701107011, 0.1070110701107011, 0.1033210332103321, 0.07749077490774908, 0.08118081180811808]",second,TA
SYNUSDT,2023-02-23-00:00,2023-02-24-00:00,"[0.32130464954892435, 0.16377515614156835, 0.12213740458015267, 0.09437890353920889, 0.0791117279666898, 0.0652324774462179, 0.05343511450381679, 0.0520471894517696, 0.048577376821651634]",first,TA
SYNUSDT,2023-02-23-00:00,2023-02-24-00:00,"[0.11658570437196392, 0.11519777931991672, 0.09021512838306732, 0.1193615544760583, 0.09784871616932686, 0.09993060374739764, 0.09507286606523248, 0.11103400416377515, 0.08952116585704371, 0.0652324774462179]",second,TA
SYNUSDT,2023-02-24-00:00,2023-02-25-00:00,"[0.2939541348158443, 0.15913829047949965, 0.12856150104239056, 0.10076441973592773, 0.09034051424600417, 0.06671299513551077, 0.06184850590687978, 0.05142460041695622, 0.0472550382209868]",first,TA
SYNUSDT,2023-02-24-00:00,2023-02-25-00:00,"[0.10562890896455872, 0.10771369006254343, 0.09937456567060458, 0.10701876302988186, 0.09312022237665045, 0.09798471160528145, 0.0945100764419736, 0.09728978457261987, 0.10284920083391244, 0.0945100764419736]",second,TA
SYNUSDT,2023-02-25-00:00,2023-02-26-00:00,"[0.34408602150537637, 0.15770609318996415, 0.11684587813620072, 0.0953405017921147, 0.07741935483870968, 0.06093189964157706, 0.04946236559139785, 0.04516129032258064, 0.05304659498207885]",first,TA
SYNUSDT,2023-02-25-00:00,2023-02-26-00:00,"[0.10681003584229391, 0.12114695340501792, 0.10681003584229391, 0.0974910394265233, 0.0974910394265233, 0.08960573476702509, 0.08673835125448029, 0.0939068100358423, 0.0967741935483871, 0.1032258064516129]",second,TA
SYNUSDT,2023-02-26-00:00,2023-02-27-00:00,"[0.3029861616897305, 0.19446467589220684, 0.11361981063364894, 0.11361981063364894, 0.06482155863073562, 0.06045156591405681, 0.05462490895848507, 0.05680990531682447, 0.03860160233066278]",first,TA
SYNUSDT,2023-02-26-00:00,2023-02-27-00:00,"[0.13401310997815002, 0.11143481427530955, 0.11143481427530955, 0.10342316096139839, 0.11143481427530955, 0.07793153678077203, 0.09104151493080845, 0.09468317552804079, 0.08157319737800436, 0.08302986161689731]",second,TA
SYNUSDT,2023-02-27-00:00,2023-02-28-00:00,"[0.32450331125827814, 0.16997792494481237, 0.11846946284032377, 0.09271523178807947, 0.07579102281089035, 0.06990434142752024, 0.05739514348785872, 0.05224429727740986, 0.03899926416482708]",first,TA
SYNUSDT,2023-02-27-00:00,2023-02-28-00:00,"[0.12509197939661515, 0.12729948491537896, 0.09860191317144959, 0.10522442972774099, 0.10448859455481972, 0.08388520971302428, 0.10448859455481972, 0.07505518763796909, 0.07211184694628403, 0.10375275938189846]",second,TA
SYNUSDT,2023-02-28-00:00,2023-03-01-00:00,"[0.29390154298310067, 0.18221895664952242, 0.12858192505510654, 0.11021307861866275, 0.08229243203526819, 0.06318883174136664, 0.04481998530492285, 0.04922850844966936, 0.045554739162380606]",first,TA
SYNUSDT,2023-02-28-00:00,2023-03-01-00:00,"[0.12196914033798678, 0.10580455547391623, 0.11462160176340926, 0.10360029390154299, 0.09257898603967671, 0.08596620132255695, 0.09772226304188097, 0.09772226304188097, 0.08743570903747244, 0.09257898603967671]",second,TA
SYNUSDT,2023-03-01-00:00,2023-03-02-00:00,"[0.3127443315089914, 0.15715402658326819, 0.1376075058639562, 0.10007818608287725, 0.08287724784988272, 0.06098514464425332, 0.05003909304143862, 0.05707584050039093, 0.04143862392494136]",first,TA
SYNUSDT,2023-03-01-00:00,2023-03-02-00:00,"[0.12509773260359655, 0.10789679437060204, 0.10711493354182955, 0.09538702111024237, 0.1125879593432369, 0.09147771696637999, 0.08131352619233777, 0.08913213448006255, 0.09304143862392494, 0.09695074276778734]",second,TA
SYNUSDT,2023-03-02-00:00,2023-03-03-00:00,"[0.29814550641940085, 0.12268188302425106, 0.09700427960057062, 0.14265335235378032, 0.08559201141226819, 0.05706134094151213, 0.05777460770328103, 0.06348074179743224, 0.07560627674750357]",first,TA
SYNUSDT,2023-03-02-00:00,2023-03-03-00:00,"[0.1291012838801712, 0.09700427960057062, 0.12054208273894436, 0.09629101283880172, 0.11840228245363767, 0.09415121255349501, 0.0898716119828816, 0.0877318116975749, 0.08273894436519258, 0.08416547788873038]",second,TA
SYNUSDT,2023-03-03-00:00,2023-03-04-00:00,"[0.3285198555956679, 0.13935018050541517, 0.1148014440433213, 0.08953068592057761, 0.07509025270758123, 0.07581227436823104, 0.06353790613718412, 0.0555956678700361, 0.05776173285198556]",first,TA
SYNUSDT,2023-03-03-00:00,2023-03-04-00:00,"[0.12346570397111914, 0.1292418772563177, 0.10397111913357401, 0.10469314079422383, 0.09891696750902527, 0.08447653429602887, 0.0851985559566787, 0.09169675090252707, 0.09314079422382672, 0.0851985559566787]",second,TA
SYNUSDT,2023-03-04-00:00,2023-03-05-00:00,"[0.2758860319666435, 0.09937456567060458, 0.07227241139680333, 0.07644197359277276, 0.1813759555246699, 0.11396803335649756, 0.07922168172341904, 0.061153578874218205, 0.04030576789437109]",first,TA
SYNUSDT,2023-03-04-00:00,2023-03-05-00:00,"[0.12369701181375956, 0.14037526059763725, 0.11744266851980542, 0.11466296038915914, 0.09728978457261987, 0.09312022237665045, 0.0945100764419736, 0.07922168172341904, 0.07018763029881862, 0.06949270326615706]",second,TA
SYNUSDT,2023-03-05-00:00,2023-03-06-00:00,"[0.3048048048048048, 0.15915915915915915, 0.13963963963963963, 0.09084084084084085, 0.07657657657657657, 0.07357357357357357, 0.057057057057057055, 0.054804804804804805, 0.04354354354354354]",first,TA
SYNUSDT,2023-03-05-00:00,2023-03-06-00:00,"[0.12162162162162163, 0.11786786786786786, 0.09234234234234234, 0.09984984984984985, 0.08558558558558559, 0.10510510510510511, 0.10135135135135136, 0.07957957957957958, 0.09534534534534535, 0.10135135135135136]",second,TA
SYNUSDT,2023-03-06-00:00,2023-03-07-00:00,"[0.32097791798107256, 0.15141955835962145, 0.13485804416403785, 0.11987381703470032, 0.06782334384858044, 0.06309148264984227, 0.05362776025236593, 0.04100946372239748, 0.0473186119873817]",first,TA
SYNUSDT,2023-03-06-00:00,2023-03-07-00:00,"[0.14353312302839116, 0.11356466876971609, 0.11198738170347003, 0.11356466876971609, 0.09621451104100946, 0.09305993690851735, 0.08675078864353312, 0.07728706624605679, 0.08280757097791798, 0.08123028391167192]",second,TA
