symbol,start_date,end_date,actual_frequencies,digit_type,target
SUIUSDT,2023-05-03-00:00,2023-05-04-00:00,"[0.2265193370165746, 0.11049723756906077, 0.08839779005524862, 0.14917127071823205, 0.143646408839779, 0.08287292817679558, 0.06077348066298342, 0.08839779005524862, 0.049723756906077346]",first,TA
SUIUSDT,2023-05-03-00:00,2023-05-04-00:00,"[0.11049723756906077, 0.1270718232044199, 0.1270718232044199, 0.09392265193370165, 0.12154696132596685, 0.08287292817679558, 0.07734806629834254, 0.11049723756906077, 0.0718232044198895, 0.07734806629834254]",second,TA
SUIUSDT,2023-05-04-00:00,2023-05-05-00:00,"[0.3143650242886884, 0.17557251908396945, 0.1179736294240111, 0.08882720333102012, 0.05898681471200555, 0.0659264399722415, 0.06315058986814712, 0.0527411519777932, 0.062456627342123525]",first,TA
SUIUSDT,2023-05-04-00:00,2023-05-05-00:00,"[0.12144344205412907, 0.1179736294240111, 0.10062456627342123, 0.10270645385149202, 0.11103400416377515, 0.0798056904927134, 0.10201249132546843, 0.09507286606523248, 0.08119361554476058, 0.08813324080499653]",second,TA
SUIUSDT,2023-05-05-00:00,2023-05-06-00:00,"[0.26578764746703676, 0.1693268563497571, 0.1339347675225538, 0.10964607911172797, 0.0916030534351145, 0.07494795281054822, 0.05412907702984039, 0.04510756419153366, 0.055517002081887576]",first,TA
SUIUSDT,2023-05-05-00:00,2023-05-06-00:00,"[0.12838306731436502, 0.11658570437196392, 0.1193615544760583, 0.09507286606523248, 0.09923664122137404, 0.10201249132546843, 0.08882720333102012, 0.08119361554476058, 0.08952116585704371, 0.0798056904927134]",second,TA
SUIUSDT,2023-05-06-00:00,2023-05-07-00:00,"[0.30673143650242884, 0.20402498265093685, 0.14295628036086053, 0.08882720333102012, 0.07078417765440666, 0.054823039555863984, 0.048577376821651634, 0.041637751561415685, 0.041637751561415685]",first,TA
SUIUSDT,2023-05-06-00:00,2023-05-07-00:00,"[0.10617626648161, 0.10201249132546843, 0.10201249132546843, 0.11727966689798751, 0.11103400416377515, 0.11589174184594032, 0.09784871616932686, 0.0798056904927134, 0.08258154059680778, 0.08535739070090215]",second,TA
SUIUSDT,2023-05-07-00:00,2023-05-08-00:00,"[0.32338653712699517, 0.1734906315058987, 0.12421929215822346, 0.08396946564885496, 0.07564191533657183, 0.05968077723802915, 0.05898681471200555, 0.05898681471200555, 0.041637751561415685]",first,TA
SUIUSDT,2023-05-07-00:00,2023-05-08-00:00,"[0.12699514226231784, 0.11103400416377515, 0.09854267869535045, 0.10270645385149202, 0.09646079111727966, 0.11103400416377515, 0.08743927827897294, 0.08188757807078417, 0.09923664122137404, 0.08466342817487855]",second,TA
SUIUSDT,2023-05-08-00:00,2023-05-09-00:00,"[0.2768910478834143, 0.1596113809854268, 0.13809854267869534, 0.11034004163775156, 0.09646079111727966, 0.06315058986814712, 0.06315058986814712, 0.05065926439972242, 0.041637751561415685]",first,TA
SUIUSDT,2023-05-08-00:00,2023-05-09-00:00,"[0.1297709923664122, 0.09854267869535045, 0.10964607911172797, 0.09854267869535045, 0.10340041637751561, 0.09854267869535045, 0.0922970159611381, 0.10062456627342123, 0.08674531575294935, 0.08188757807078417]",second,TA
SUIUSDT,2023-05-09-00:00,2023-05-10-00:00,"[0.24843858431644691, 0.17210270645385148, 0.14226231783483692, 0.12560721721027066, 0.10201249132546843, 0.06384455239417071, 0.06384455239417071, 0.04302567661346287, 0.0388619014573213]",first,TA
SUIUSDT,2023-05-09-00:00,2023-05-10-00:00,"[0.12699514226231784, 0.1040943789035392, 0.10895211658570438, 0.10756419153365718, 0.09437890353920889, 0.10131852879944483, 0.0922970159611381, 0.09299097848716169, 0.08049965301873699, 0.09090909090909091]",second,TA
SUIUSDT,2023-05-10-00:00,2023-05-11-00:00,"[0.30742539902845245, 0.16655100624566274, 0.11034004163775156, 0.09646079111727966, 0.08952116585704371, 0.07147814018043026, 0.05690492713393477, 0.054823039555863984, 0.046495489243580844]",first,TA
SUIUSDT,2023-05-10-00:00,2023-05-11-00:00,"[0.11866759195003469, 0.10964607911172797, 0.10617626648161, 0.09993060374739764, 0.10617626648161, 0.09299097848716169, 0.08813324080499653, 0.09715475364330327, 0.09437890353920889, 0.08674531575294935]",second,TA
SUIUSDT,2023-05-11-00:00,2023-05-12-00:00,"[0.2685634975711312, 0.18945176960444135, 0.14850798056904926, 0.10895211658570438, 0.08049965301873699, 0.07425399028452463, 0.04718945176960444, 0.049271339347675226, 0.033310201249132546]",first,TA
SUIUSDT,2023-05-11-00:00,2023-05-12-00:00,"[0.1054823039555864, 0.11380985426786953, 0.11866759195003469, 0.11380985426786953, 0.10062456627342123, 0.09437890353920889, 0.08952116585704371, 0.08743927827897294, 0.08466342817487855, 0.0916030534351145]",second,TA
SUIUSDT,2023-05-12-00:00,2023-05-13-00:00,"[0.26995142262317834, 0.16655100624566274, 0.16724496877168632, 0.11380985426786953, 0.07564191533657183, 0.07217210270645386, 0.047883414295628035, 0.04510756419153366, 0.041637751561415685]",first,TA
SUIUSDT,2023-05-12-00:00,2023-05-13-00:00,"[0.11658570437196392, 0.11242192921582235, 0.11866759195003469, 0.08813324080499653, 0.09437890353920889, 0.10062456627342123, 0.0922970159611381, 0.08952116585704371, 0.09021512838306732, 0.09715475364330327]",second,TA
