symbol,start_date,end_date,actual_frequencies,digit_type,target
DGBUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.32269503546099293, 0.20035460992907803, 0.10815602836879433, 0.11347517730496454, 0.0425531914893617, 0.05851063829787234, 0.0549645390070922, 0.044326241134751775, 0.0549645390070922]",first,TA
DGBUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.16312056737588654, 0.11347517730496454, 0.10283687943262411, 0.0797872340425532, 0.08333333333333333, 0.11170212765957446, 0.0851063829787234, 0.09574468085106383, 0.06382978723404255, 0.10106382978723404]",second,TA
DGBUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.33084947839046197, 0.21162444113263784, 0.12220566318926974, 0.08196721311475409, 0.06855439642324888, 0.037257824143070044, 0.07004470938897168, 0.040238450074515646, 0.037257824143070044]",first,TA
DGBUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.14307004470938897, 0.14307004470938897, 0.08941877794336811, 0.07153502235469449, 0.08941877794336811, 0.09985096870342772, 0.06706408345752608, 0.09239940387481371, 0.09090909090909091, 0.11326378539493294]",second,TA
DGBUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.3815126050420168, 0.16302521008403362, 0.12436974789915967, 0.08907563025210084, 0.06218487394957983, 0.06218487394957983, 0.04201680672268908, 0.03361344537815126, 0.04201680672268908]",first,TA
DGBUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.16302521008403362, 0.11596638655462185, 0.11092436974789915, 0.07058823529411765, 0.08067226890756303, 0.08907563025210084, 0.07563025210084033, 0.0773109243697479, 0.09243697478991597, 0.12436974789915967]",second,TA
DGBUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.35964912280701755, 0.18128654970760233, 0.12426900584795321, 0.11403508771929824, 0.049707602339181284, 0.043859649122807015, 0.04239766081871345, 0.03508771929824561, 0.049707602339181284]",first,TA
DGBUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.16228070175438597, 0.097953216374269, 0.1023391812865497, 0.10380116959064327, 0.08771929824561403, 0.07309941520467836, 0.07456140350877193, 0.08625730994152046, 0.07748538011695906, 0.13450292397660818]",second,TA
DGBUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.358974358974359, 0.19568151147098514, 0.1106612685560054, 0.07557354925775979, 0.09581646423751687, 0.0553306342780027, 0.03913630229419703, 0.032388663967611336, 0.03643724696356275]",first,TA
DGBUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.17273954116059378, 0.11336032388663968, 0.1039136302294197, 0.08367071524966262, 0.09446693657219973, 0.08906882591093117, 0.09581646423751687, 0.0553306342780027, 0.09446693657219973, 0.09716599190283401]",second,TA
DGBUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.3210862619808307, 0.21405750798722045, 0.11022364217252396, 0.0878594249201278, 0.0670926517571885, 0.04472843450479233, 0.054313099041533544, 0.052715654952076675, 0.04792332268370607]",first,TA
DGBUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.18849840255591055, 0.12939297124600638, 0.11501597444089456, 0.0878594249201278, 0.09424920127795527, 0.06230031948881789, 0.07827476038338659, 0.07667731629392971, 0.06230031948881789, 0.10543130990415335]",second,TA
DGBUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.33781763826606875, 0.20478325859491778, 0.11210762331838565, 0.08968609865470852, 0.07025411061285501, 0.061285500747384154, 0.04185351270553064, 0.04035874439461883, 0.04185351270553064]",first,TA
DGBUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.17040358744394618, 0.12406576980568013, 0.10463378176382661, 0.09865470852017937, 0.10612855007473841, 0.08520179372197309, 0.09566517189835576, 0.07025411061285501, 0.0687593423019432, 0.07623318385650224]",second,TA
DGBUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.3383177570093458, 0.2635514018691589, 0.10093457943925234, 0.08785046728971962, 0.06355140186915888, 0.05794392523364486, 0.037383177570093455, 0.026168224299065422, 0.024299065420560748]",first,TA
DGBUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.18317757009345795, 0.1252336448598131, 0.11962616822429907, 0.09719626168224299, 0.07476635514018691, 0.09906542056074766, 0.08411214953271028, 0.05420560747663551, 0.06355140186915888, 0.09906542056074766]",second,TA
DGBUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.2824175824175824, 0.1989010989010989, 0.12197802197802197, 0.0967032967032967, 0.08901098901098901, 0.06813186813186813, 0.04725274725274725, 0.05274725274725275, 0.04285714285714286]",first,TA
DGBUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.13516483516483516, 0.12857142857142856, 0.11758241758241758, 0.08241758241758242, 0.0989010989010989, 0.06703296703296703, 0.09340659340659341, 0.10329670329670329, 0.07912087912087912, 0.0945054945054945]",second,TA
DGBUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.31244239631336407, 0.20368663594470046, 0.11244239631336406, 0.07834101382488479, 0.05806451612903226, 0.08018433179723503, 0.06359447004608294, 0.03778801843317972, 0.053456221198156684]",first,TA
DGBUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.13548387096774195, 0.13548387096774195, 0.0912442396313364, 0.11797235023041475, 0.09216589861751152, 0.09861751152073733, 0.08571428571428572, 0.07096774193548387, 0.07741935483870968, 0.09493087557603687]",second,TA
DGBUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.32660332541567694, 0.21021377672209027, 0.12114014251781473, 0.07482185273159145, 0.08788598574821853, 0.05819477434679335, 0.032066508313539195, 0.052256532066508314, 0.03681710213776722]",first,TA
