symbol,start_date,end_date,actual_frequencies,digit_type,target
NEARUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.32054176072234764, 0.17231000752445447, 0.11738148984198646, 0.09480812641083522, 0.07148231753197894, 0.060948081264108354, 0.06320541760722348, 0.051166290443942816, 0.04815650865312265]",first,TA
NEARUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.12490594431903687, 0.10684725357411588, 0.12189616252821671, 0.1053423626787058, 0.0872836719337848, 0.10458991723100075, 0.09330323551542513, 0.07298720842738901, 0.09179834462001504, 0.09104589917231001]",second,TA
NEARUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.32046613255644574, 0.17407137654770574, 0.10779315367807721, 0.09759650400582666, 0.08011653313911143, 0.06919155134741442, 0.05316824471959213, 0.04442825928623452, 0.05316824471959213]",first,TA
NEARUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.12235979606700656, 0.11216314639475601, 0.10852148579752367, 0.10269482884195193, 0.09832483612527312, 0.08448652585579024, 0.09104151493080845, 0.09468317552804079, 0.09031318281136198, 0.09541150764748725]",second,TA
NEARUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.3129548762736536, 0.16229985443959244, 0.12590975254730713, 0.09461426491994178, 0.08078602620087336, 0.07787481804949054, 0.05967976710334789, 0.039301310043668124, 0.046579330422125184]",first,TA
NEARUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.11572052401746726, 0.11935953420669577, 0.10189228529839883, 0.11208151382823872, 0.11572052401746726, 0.09679767103347889, 0.09898107714701601, 0.07641921397379912, 0.06695778748180495, 0.09606986899563319]",second,TA
NEARUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.31311018131101814, 0.17852161785216178, 0.1101813110181311, 0.08158995815899582, 0.07322175732217573, 0.07391910739191074, 0.060669456066945605, 0.05718270571827057, 0.05160390516039052]",first,TA
NEARUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.1192468619246862, 0.11785216178521618, 0.10181311018131102, 0.10251046025104603, 0.09623430962343096, 0.10669456066945607, 0.0899581589958159, 0.08507670850767085, 0.08716875871687588, 0.09344490934449093]",second,TA
NEARUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.3337959750173491, 0.17626648160999306, 0.12352532963219987, 0.08882720333102012, 0.07009021512838307, 0.05898681471200555, 0.04996530187369882, 0.054823039555863984, 0.04371963913948647]",first,TA
NEARUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.12213740458015267, 0.11103400416377515, 0.1040943789035392, 0.10270645385149202, 0.09923664122137404, 0.09646079111727966, 0.09021512838306732, 0.09784871616932686, 0.08952116585704371, 0.08674531575294935]",second,TA
NEARUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.3293622985283812, 0.1730903994393833, 0.11983181499649614, 0.06937631394533987, 0.0805886475122635, 0.06937631394533987, 0.06306937631394534, 0.05466012613875263, 0.04064470918009811]",first,TA
NEARUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.11772950245269796, 0.11983181499649614, 0.11352487736510161, 0.11352487736510161, 0.09530483531885074, 0.09600560616678346, 0.08759635599159075, 0.08969866853538892, 0.07778556412053259, 0.0889978976874562]",second,TA
NEARUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.3178947368421053, 0.1607017543859649, 0.11789473684210526, 0.09614035087719298, 0.0856140350877193, 0.0687719298245614, 0.04912280701754386, 0.056842105263157895, 0.047017543859649125]",first,TA
NEARUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.12631578947368421, 0.1143859649122807, 0.1031578947368421, 0.09614035087719298, 0.10175438596491228, 0.09052631578947369, 0.08982456140350877, 0.10877192982456141, 0.08280701754385965, 0.0863157894736842]",second,TA
NEARUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.30813124108416545, 0.18687589158345222, 0.11626248216833096, 0.09700427960057062, 0.07703281027104136, 0.06419400855920114, 0.05563480741797432, 0.05206847360912981, 0.042796005706134094]",first,TA
NEARUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.1326676176890157, 0.09272467902995721, 0.11768901569186876, 0.10699001426533523, 0.11198288159771755, 0.09914407988587731, 0.08059914407988587, 0.09629101283880172, 0.07203994293865906, 0.0898716119828816]",second,TA
NEARUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.32127955493741306, 0.1808066759388039, 0.11613351877607789, 0.08484005563282336, 0.07579972183588317, 0.06467315716272601, 0.05354659248956885, 0.04659248956884562, 0.056328233657858134]",first,TA
NEARUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.12656467315716272, 0.11891515994436717, 0.1105702364394993, 0.1133518776077886, 0.08623087621696801, 0.10013908205841446, 0.0917941585535466, 0.08414464534075104, 0.08414464534075104, 0.08414464534075104]",second,TA
NEARUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.3, 0.18472222222222223, 0.11527777777777778, 0.10833333333333334, 0.07916666666666666, 0.06666666666666667, 0.052083333333333336, 0.03958333333333333, 0.05416666666666667]",first,TA
NEARUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.13194444444444445, 0.10902777777777778, 0.1125, 0.10277777777777777, 0.10208333333333333, 0.10069444444444445, 0.10208333333333333, 0.08402777777777778, 0.07569444444444444, 0.07916666666666666]",second,TA
NEARUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.3127171646977067, 0.15844336344683807, 0.11049339819318972, 0.0917303683113273, 0.08964558721334259, 0.06323835997220292, 0.05350938151494093, 0.06254343293954134, 0.057678943710910355]",first,TA
NEARUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.1271716469770674, 0.11466296038915914, 0.09798471160528145, 0.11118832522585129, 0.0917303683113273, 0.10006949270326616, 0.0917303683113273, 0.08895066018068103, 0.08686587908269632, 0.08964558721334259]",second,TA
NEARUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.32061068702290074, 0.17279666897987508, 0.1311589174184594, 0.0922970159611381, 0.07217210270645386, 0.05759888965995836, 0.05829285218598196, 0.05412907702984039, 0.040943789035392086]",first,TA
