symbol,start_date,end_date,actual_frequencies,digit_type,target
JOEUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.5190839694656488, 0.13740458015267176, 0.08651399491094147, 0.05597964376590331, 0.058524173027989825, 0.03816793893129771, 0.03307888040712468, 0.03816793893129771, 0.03307888040712468]",first,TA
JOEUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.1450381679389313, 0.06615776081424936, 0.07124681933842239, 0.10432569974554708, 0.1450381679389313, 0.10178117048346055, 0.15012722646310434, 0.04071246819338423, 0.058524173027989825, 0.11704834605597965]",second,TA
JOEUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.4393939393939394, 0.14935064935064934, 0.13203463203463203, 0.09740259740259741, 0.05627705627705628, 0.045454545454545456, 0.02813852813852814, 0.023809523809523808, 0.02813852813852814]",first,TA
JOEUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.11038961038961038, 0.08658008658008658, 0.09523809523809523, 0.10606060606060606, 0.10173160173160173, 0.1038961038961039, 0.12121212121212122, 0.09740259740259741, 0.07575757575757576, 0.10173160173160173]",second,TA
JOEUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.4701492537313433, 0.1318407960199005, 0.11691542288557213, 0.06467661691542288, 0.09701492537313433, 0.03482587064676617, 0.03233830845771144, 0.022388059701492536, 0.029850746268656716]",first,TA
JOEUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.13432835820895522, 0.09701492537313433, 0.09950248756218906, 0.12189054726368159, 0.07462686567164178, 0.12686567164179105, 0.12189054726368159, 0.09701492537313433, 0.05223880597014925, 0.07462686567164178]",second,TA
JOEUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.44814814814814813, 0.16111111111111112, 0.1388888888888889, 0.07962962962962963, 0.05740740740740741, 0.018518518518518517, 0.03148148148148148, 0.037037037037037035, 0.027777777777777776]",first,TA
JOEUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.14814814814814814, 0.12222222222222222, 0.07037037037037037, 0.06851851851851852, 0.09074074074074075, 0.14814814814814814, 0.1, 0.09259259259259259, 0.06481481481481481, 0.09444444444444444]",second,TA
JOEUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.4188976377952756, 0.16692913385826771, 0.09921259842519685, 0.07086614173228346, 0.07874015748031496, 0.06141732283464567, 0.04094488188976378, 0.02204724409448819, 0.04094488188976378]",first,TA
JOEUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.12283464566929134, 0.06456692913385827, 0.07874015748031496, 0.09448818897637795, 0.11023622047244094, 0.12598425196850394, 0.11496062992125984, 0.10551181102362205, 0.08503937007874016, 0.09763779527559055]",second,TA
JOEUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.5300668151447662, 0.14699331848552338, 0.0935412026726058, 0.04899777282850779, 0.0400890868596882, 0.042316258351893093, 0.028953229398663696, 0.0334075723830735, 0.035634743875278395]",first,TA
JOEUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.1091314031180401, 0.066815144766147, 0.0779510022271715, 0.0801781737193764, 0.10022271714922049, 0.19599109131403117, 0.10022271714922049, 0.111358574610245, 0.0757238307349666, 0.08240534521158129]",second,TA
