symbol,start_date,end_date,actual_frequencies,digit_type,target
IQUSDT,2023-09-22-00:00,2023-09-23-00:00,"[0.3924731182795699, 0.15053763440860216, 0.0913978494623656, 0.0967741935483871, 0.08064516129032258, 0.03763440860215054, 0.04838709677419355, 0.03763440860215054, 0.06451612903225806]",first,TA
IQUSDT,2023-09-22-00:00,2023-09-23-00:00,"[0.1774193548387097, 0.10752688172043011, 0.10215053763440861, 0.06989247311827956, 0.08064516129032258, 0.13440860215053763, 0.11827956989247312, 0.053763440860215055, 0.053763440860215055, 0.10215053763440861]",second,TA
IQUSDT,2023-09-23-00:00,2023-09-24-00:00,"[0.33907056798623064, 0.16351118760757316, 0.14802065404475043, 0.07401032702237521, 0.06712564543889846, 0.05163511187607573, 0.060240963855421686, 0.03614457831325301, 0.060240963855421686]",first,TA
IQUSDT,2023-09-23-00:00,2023-09-24-00:00,"[0.13769363166953527, 0.11015490533562823, 0.09982788296041308, 0.0774526678141136, 0.10671256454388985, 0.08433734939759036, 0.08261617900172118, 0.0963855421686747, 0.09294320137693632, 0.11187607573149742]",second,TA
IQUSDT,2023-09-24-00:00,2023-09-25-00:00,"[0.2957393483709273, 0.1695906432748538, 0.1286549707602339, 0.09273182957393483, 0.0785296574770259, 0.06683375104427736, 0.05764411027568922, 0.053467000835421885, 0.05680868838763575]",first,TA
IQUSDT,2023-09-24-00:00,2023-09-25-00:00,"[0.12447786131996658, 0.11779448621553884, 0.1035923141186299, 0.08187134502923976, 0.09941520467836257, 0.10275689223057644, 0.0835421888053467, 0.08437761069340016, 0.08437761069340016, 0.11779448621553884]",second,TA
IQUSDT,2023-09-25-00:00,2023-09-26-00:00,"[0.32161874334398294, 0.17784877529286475, 0.11714589989350373, 0.0777422790202343, 0.07454739084132056, 0.07135250266240682, 0.05324813631522897, 0.05324813631522897, 0.05324813631522897]",first,TA
IQUSDT,2023-09-25-00:00,2023-09-26-00:00,"[0.12779552715654952, 0.10436634717784878, 0.09904153354632587, 0.09691160809371673, 0.09691160809371673, 0.07561235356762513, 0.0777422790202343, 0.11075612353567625, 0.07454739084132056, 0.13631522896698617]",second,TA
IQUSDT,2023-09-26-00:00,2023-09-27-00:00,"[0.31241830065359477, 0.18562091503267975, 0.11895424836601307, 0.08235294117647059, 0.08888888888888889, 0.05620915032679739, 0.050980392156862744, 0.043137254901960784, 0.06143790849673202]",first,TA
IQUSDT,2023-09-26-00:00,2023-09-27-00:00,"[0.12679738562091503, 0.1411764705882353, 0.13594771241830064, 0.09281045751633987, 0.08627450980392157, 0.0718954248366013, 0.07581699346405228, 0.08627450980392157, 0.08104575163398693, 0.10196078431372549]",second,TA
IQUSDT,2023-09-27-00:00,2023-09-28-00:00,"[0.34831460674157305, 0.19241573033707865, 0.10393258426966293, 0.07303370786516854, 0.0702247191011236, 0.04353932584269663, 0.06320224719101124, 0.05758426966292135, 0.047752808988764044]",first,TA
IQUSDT,2023-09-27-00:00,2023-09-28-00:00,"[0.11376404494382023, 0.11797752808988764, 0.09129213483146068, 0.09410112359550561, 0.10393258426966293, 0.10674157303370786, 0.10814606741573034, 0.07162921348314606, 0.08848314606741572, 0.10393258426966293]",second,TA
IQUSDT,2023-09-28-00:00,2023-09-29-00:00,"[0.34285714285714286, 0.14444444444444443, 0.11904761904761904, 0.08095238095238096, 0.09365079365079365, 0.07142857142857142, 0.049206349206349205, 0.04285714285714286, 0.05555555555555555]",first,TA
IQUSDT,2023-09-28-00:00,2023-09-29-00:00,"[0.14285714285714285, 0.12698412698412698, 0.10634920634920635, 0.07777777777777778, 0.08253968253968254, 0.10952380952380952, 0.06507936507936508, 0.0761904761904762, 0.09523809523809523, 0.11746031746031746]",second,TA
