symbol,start_date,end_date,actual_frequencies,digit_type,target
SNTUSDT,2023-05-19-00:00,2023-05-20-00:00,"[0.3477088948787062, 0.14285714285714285, 0.12129380053908356, 0.12398921832884097, 0.09433962264150944, 0.05121293800539083, 0.0431266846361186, 0.03773584905660377, 0.03773584905660377]",first,TA
SNTUSDT,2023-05-19-00:00,2023-05-20-00:00,"[0.16172506738544473, 0.0889487870619946, 0.12398921832884097, 0.10512129380053908, 0.1105121293800539, 0.05929919137466307, 0.07547169811320754, 0.07277628032345014, 0.08355795148247978, 0.11859838274932614]",second,TA
SNTUSDT,2023-05-20-00:00,2023-05-21-00:00,"[0.36637931034482757, 0.16163793103448276, 0.10991379310344827, 0.10991379310344827, 0.05387931034482758, 0.0603448275862069, 0.05172413793103448, 0.03017241379310345, 0.05603448275862069]",first,TA
SNTUSDT,2023-05-20-00:00,2023-05-21-00:00,"[0.15732758620689655, 0.09051724137931035, 0.09913793103448276, 0.08189655172413793, 0.125, 0.08405172413793104, 0.09267241379310345, 0.08405172413793104, 0.07758620689655173, 0.10775862068965517]",second,TA
SNTUSDT,2023-05-21-00:00,2023-05-22-00:00,"[0.33668341708542715, 0.21608040201005024, 0.12562814070351758, 0.10050251256281408, 0.06532663316582915, 0.020100502512562814, 0.04020100502512563, 0.05527638190954774, 0.04020100502512563]",first,TA
SNTUSDT,2023-05-21-00:00,2023-05-22-00:00,"[0.1407035175879397, 0.1407035175879397, 0.09045226130653267, 0.07537688442211055, 0.10552763819095477, 0.07537688442211055, 0.06532663316582915, 0.07537688442211055, 0.11557788944723618, 0.11557788944723618]",second,TA
SNTUSDT,2023-05-22-00:00,2023-05-23-00:00,"[0.38461538461538464, 0.20118343195266272, 0.08284023668639054, 0.08284023668639054, 0.07100591715976332, 0.05325443786982249, 0.04142011834319527, 0.029585798816568046, 0.05325443786982249]",first,TA
SNTUSDT,2023-05-22-00:00,2023-05-23-00:00,"[0.16568047337278108, 0.09467455621301775, 0.11242603550295859, 0.07100591715976332, 0.08875739644970414, 0.10059171597633136, 0.07100591715976332, 0.07100591715976332, 0.05325443786982249, 0.17159763313609466]",second,TA
SNTUSDT,2023-05-23-00:00,2023-05-24-00:00,"[0.3902439024390244, 0.2032520325203252, 0.07723577235772358, 0.10569105691056911, 0.052845528455284556, 0.04878048780487805, 0.052845528455284556, 0.032520325203252036, 0.036585365853658534]",first,TA
SNTUSDT,2023-05-23-00:00,2023-05-24-00:00,"[0.17073170731707318, 0.10569105691056911, 0.10975609756097561, 0.08943089430894309, 0.09349593495934959, 0.06910569105691057, 0.056910569105691054, 0.08943089430894309, 0.06504065040650407, 0.15040650406504066]",second,TA
SNTUSDT,2023-05-24-00:00,2023-05-25-00:00,"[0.35294117647058826, 0.23921568627450981, 0.10588235294117647, 0.07058823529411765, 0.08235294117647059, 0.050980392156862744, 0.027450980392156862, 0.03529411764705882, 0.03529411764705882]",first,TA
SNTUSDT,2023-05-24-00:00,2023-05-25-00:00,"[0.13725490196078433, 0.10588235294117647, 0.10588235294117647, 0.12941176470588237, 0.09019607843137255, 0.07450980392156863, 0.07058823529411765, 0.08235294117647059, 0.050980392156862744, 0.15294117647058825]",second,TA
SNTUSDT,2023-05-25-00:00,2023-05-26-00:00,"[0.3416370106761566, 0.17437722419928825, 0.08185053380782918, 0.09608540925266904, 0.07829181494661921, 0.06405693950177936, 0.03914590747330961, 0.03558718861209965, 0.08896797153024912]",first,TA
SNTUSDT,2023-05-25-00:00,2023-05-26-00:00,"[0.1601423487544484, 0.09252669039145907, 0.10320284697508897, 0.10676156583629894, 0.09608540925266904, 0.10676156583629894, 0.07829181494661921, 0.03914590747330961, 0.06405693950177936, 0.15302491103202848]",second,TA
SNTUSDT,2023-05-26-00:00,2023-05-27-00:00,"[0.38860103626943004, 0.23834196891191708, 0.08808290155440414, 0.05699481865284974, 0.06735751295336788, 0.046632124352331605, 0.02072538860103627, 0.010362694300518135, 0.08290155440414508]",first,TA
