symbol,start_date,end_date,actual_frequencies,digit_type,target
IMXUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.43605546995377503, 0.14637904468412943, 0.12942989214175654, 0.0724191063174114, 0.061633281972265024, 0.05084745762711865, 0.023112480739599383, 0.029275808936825885, 0.05084745762711865]",first,TA
IMXUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.11248073959938366, 0.1325115562403698, 0.1140215716486903, 0.07550077041602465, 0.08320493066255778, 0.10015408320493066, 0.10477657935285054, 0.0970724191063174, 0.07858243451463791, 0.1016949152542373]",second,TA
IMXUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.4011299435028249, 0.1384180790960452, 0.11016949152542373, 0.1059322033898305, 0.05790960451977401, 0.062146892655367235, 0.04519774011299435, 0.02824858757062147, 0.05084745762711865]",first,TA
IMXUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.12570621468926554, 0.1115819209039548, 0.13135593220338984, 0.08615819209039548, 0.08333333333333333, 0.07768361581920905, 0.096045197740113, 0.08050847457627118, 0.1016949152542373, 0.1059322033898305]",second,TA
IMXUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.4100418410041841, 0.14504881450488144, 0.1199442119944212, 0.09205020920502092, 0.06834030683403068, 0.04602510460251046, 0.04602510460251046, 0.029288702928870293, 0.043235704323570434]",first,TA
IMXUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.12831241283124128, 0.09483960948396095, 0.11157601115760112, 0.09623430962343096, 0.07391910739191074, 0.07112970711297072, 0.10599721059972106, 0.10460251046025104, 0.08507670850767085, 0.12831241283124128]",second,TA
IMXUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.36507936507936506, 0.17216117216117216, 0.14407814407814407, 0.10134310134310134, 0.057387057387057384, 0.050061050061050064, 0.029304029304029304, 0.040293040293040296, 0.040293040293040296]",first,TA
IMXUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.11355311355311355, 0.10989010989010989, 0.10989010989010989, 0.08669108669108669, 0.07326007326007326, 0.10012210012210013, 0.10866910866910867, 0.10744810744810745, 0.08424908424908426, 0.10622710622710622]",second,TA
IMXUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.34032634032634035, 0.12354312354312354, 0.14102564102564102, 0.16200466200466201, 0.06876456876456877, 0.05244755244755245, 0.04312354312354312, 0.03496503496503497, 0.0337995337995338]",first,TA
IMXUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.17132867132867133, 0.10839160839160839, 0.10606060606060606, 0.07109557109557109, 0.07925407925407925, 0.06177156177156177, 0.07925407925407925, 0.1048951048951049, 0.10139860139860139, 0.11655011655011654]",second,TA
