symbol,start_date,end_date,actual_frequencies,digit_type,target
UFTUSDT,2023-03-17-00:00,2023-03-18-00:00,"[0.31378299120234604, 0.18475073313782991, 0.11436950146627566, 0.05571847507331378, 0.08504398826979472, 0.06744868035190615, 0.07917888563049853, 0.02932551319648094, 0.07038123167155426]",first,TA
UFTUSDT,2023-03-17-00:00,2023-03-18-00:00,"[0.12023460410557185, 0.11436950146627566, 0.093841642228739, 0.093841642228739, 0.07331378299120235, 0.10557184750733138, 0.093841642228739, 0.07917888563049853, 0.07917888563049853, 0.1466275659824047]",second,TA
UFTUSDT,2023-03-18-00:00,2023-03-19-00:00,"[0.29435897435897435, 0.19076923076923077, 0.1076923076923077, 0.10564102564102563, 0.08717948717948718, 0.06051282051282051, 0.05333333333333334, 0.036923076923076927, 0.06358974358974359]",first,TA
UFTUSDT,2023-03-18-00:00,2023-03-19-00:00,"[0.13743589743589743, 0.12512820512820513, 0.09641025641025641, 0.09538461538461539, 0.10871794871794872, 0.09435897435897436, 0.07487179487179488, 0.07487179487179488, 0.06974358974358974, 0.12307692307692308]",second,TA
UFTUSDT,2023-03-19-00:00,2023-03-20-00:00,"[0.3035019455252918, 0.17898832684824903, 0.11867704280155641, 0.11575875486381323, 0.0933852140077821, 0.06712062256809338, 0.04085603112840467, 0.04474708171206226, 0.03696498054474708]",first,TA
UFTUSDT,2023-03-19-00:00,2023-03-20-00:00,"[0.1293774319066148, 0.11089494163424124, 0.11284046692607004, 0.09922178988326848, 0.10505836575875487, 0.07392996108949416, 0.08657587548638132, 0.08949416342412451, 0.07295719844357977, 0.11964980544747082]",second,TA
UFTUSDT,2023-03-20-00:00,2023-03-21-00:00,"[0.30359085963003263, 0.1882480957562568, 0.12078346028291621, 0.09140369967355821, 0.08487486398258977, 0.04787812840043525, 0.03808487486398259, 0.042437431991294884, 0.08269858541893363]",first,TA
UFTUSDT,2023-03-20-00:00,2023-03-21-00:00,"[0.13492927094668117, 0.10337323177366703, 0.1088139281828074, 0.10228509249183895, 0.0957562568008705, 0.09140369967355821, 0.07290533188248095, 0.06964091403699674, 0.08378672470076169, 0.13710554951033732]",second,TA
UFTUSDT,2023-03-21-00:00,2023-03-22-00:00,"[0.26200873362445415, 0.21251819505094613, 0.1091703056768559, 0.12081513828238719, 0.07714701601164484, 0.04512372634643377, 0.053857350800582245, 0.046579330422125184, 0.07278020378457059]",first,TA
UFTUSDT,2023-03-21-00:00,2023-03-22-00:00,"[0.13973799126637554, 0.11499272197962154, 0.08296943231441048, 0.08733624454148471, 0.09606986899563319, 0.06841339155749636, 0.10043668122270742, 0.09898107714701601, 0.07714701601164484, 0.1339155749636099]",second,TA
UFTUSDT,2023-03-22-00:00,2023-03-23-00:00,"[0.29858657243816256, 0.20141342756183744, 0.10070671378091872, 0.1166077738515901, 0.05830388692579505, 0.04240282685512368, 0.05123674911660778, 0.044169611307420496, 0.08657243816254417]",first,TA
UFTUSDT,2023-03-22-00:00,2023-03-23-00:00,"[0.13957597173144876, 0.12014134275618374, 0.08833922261484099, 0.09010600706713781, 0.10247349823321555, 0.09010600706713781, 0.06537102473498234, 0.06890459363957598, 0.08833922261484099, 0.14664310954063603]",second,TA
UFTUSDT,2023-03-23-00:00,2023-03-24-00:00,"[0.3418803418803419, 0.18632478632478633, 0.1111111111111111, 0.09401709401709402, 0.05641025641025641, 0.07008547008547009, 0.04786324786324787, 0.037606837606837605, 0.0547008547008547]",first,TA
UFTUSDT,2023-03-23-00:00,2023-03-24-00:00,"[0.1452991452991453, 0.08717948717948718, 0.10427350427350428, 0.07008547008547009, 0.09743589743589744, 0.08888888888888889, 0.09914529914529914, 0.08547008547008547, 0.05811965811965812, 0.1641025641025641]",second,TA
UFTUSDT,2023-03-24-00:00,2023-03-25-00:00,"[0.31988472622478387, 0.1642651296829971, 0.12247838616714697, 0.10662824207492795, 0.08357348703170028, 0.05187319884726225, 0.059077809798270896, 0.05187319884726225, 0.040345821325648415]",first,TA
UFTUSDT,2023-03-24-00:00,2023-03-25-00:00,"[0.12247838616714697, 0.1282420749279539, 0.1037463976945245, 0.10230547550432277, 0.11095100864553314, 0.07636887608069164, 0.08501440922190202, 0.09221902017291066, 0.069164265129683, 0.10951008645533142]",second,TA
UFTUSDT,2023-03-25-00:00,2023-03-26-00:00,"[0.336969696969697, 0.20363636363636364, 0.10666666666666667, 0.09818181818181818, 0.07151515151515152, 0.05696969696969697, 0.04, 0.03515151515151515, 0.05090909090909091]",first,TA
UFTUSDT,2023-03-25-00:00,2023-03-26-00:00,"[0.17333333333333334, 0.08727272727272728, 0.07393939393939394, 0.08969696969696969, 0.08242424242424243, 0.07515151515151515, 0.06545454545454546, 0.06060606060606061, 0.08484848484848485, 0.20727272727272728]",second,TA
UFTUSDT,2023-03-26-00:00,2023-03-27-00:00,"[0.32706222865412443, 0.22865412445730826, 0.12735166425470332, 0.09261939218523878, 0.060781476121562955, 0.05209840810419682, 0.03183791606367583, 0.02894356005788712, 0.05065123010130246]",first,TA
UFTUSDT,2023-03-26-00:00,2023-03-27-00:00,"[0.21852387843704776, 0.07525325615050651, 0.07091172214182344, 0.06801736613603473, 0.05788712011577424, 0.059334298118668596, 0.053545586107091175, 0.07525325615050651, 0.06512301013024602, 0.25615050651230103]",second,TA
UFTUSDT,2023-03-27-00:00,2023-03-28-00:00,"[0.345, 0.185, 0.11333333333333333, 0.11666666666666667, 0.07, 0.058333333333333334, 0.03, 0.02666666666666667, 0.055]",first,TA
UFTUSDT,2023-03-27-00:00,2023-03-28-00:00,"[0.19166666666666668, 0.09166666666666666, 0.09333333333333334, 0.06833333333333333, 0.08166666666666667, 0.06666666666666667, 0.06666666666666667, 0.075, 0.07, 0.195]",second,TA
UFTUSDT,2023-03-28-00:00,2023-03-29-00:00,"[0.398981324278438, 0.17826825127334464, 0.10696095076400679, 0.09507640067911714, 0.06621392190152801, 0.044142614601018676, 0.030560271646859084, 0.035653650254668934, 0.044142614601018676]",first,TA
UFTUSDT,2023-03-28-00:00,2023-03-29-00:00,"[0.16808149405772496, 0.10186757215619695, 0.08828522920203735, 0.06451612903225806, 0.059422750424448216, 0.07470288624787776, 0.0730050933786078, 0.06451612903225806, 0.08149405772495756, 0.22410865874363328]",second,TA
UFTUSDT,2023-03-29-00:00,2023-03-30-00:00,"[0.37402190923317685, 0.16901408450704225, 0.12519561815336464, 0.09389671361502347, 0.07511737089201878, 0.048513302034428794, 0.025039123630672927, 0.03912363067292645, 0.050078247261345854]",first,TA
UFTUSDT,2023-03-29-00:00,2023-03-30-00:00,"[0.14084507042253522, 0.10015649452269171, 0.10015649452269171, 0.07668231611893583, 0.08294209702660407, 0.09233176838810642, 0.06729264475743349, 0.056338028169014086, 0.07511737089201878, 0.2081377151799687]",second,TA
UFTUSDT,2023-03-30-00:00,2023-03-31-00:00,"[0.3413173652694611, 0.17964071856287425, 0.11976047904191617, 0.11077844311377245, 0.08083832335329341, 0.04790419161676647, 0.04940119760479042, 0.023952095808383235, 0.04640718562874251]",first,TA
UFTUSDT,2023-03-30-00:00,2023-03-31-00:00,"[0.1601796407185629, 0.10029940119760479, 0.08532934131736528, 0.07335329341317365, 0.08682634730538923, 0.06736526946107785, 0.08383233532934131, 0.059880239520958084, 0.07784431137724551, 0.20508982035928144]",second,TA
UFTUSDT,2023-03-31-00:00,2023-04-01-00:00,"[0.324468085106383, 0.1879432624113475, 0.11170212765957446, 0.11170212765957446, 0.06560283687943262, 0.04609929078014184, 0.040780141843971635, 0.04609929078014184, 0.06560283687943262]",first,TA
UFTUSDT,2023-03-31-00:00,2023-04-01-00:00,"[0.13120567375886524, 0.1099290780141844, 0.0851063829787234, 0.10283687943262411, 0.08687943262411348, 0.0726950354609929, 0.07446808510638298, 0.0797872340425532, 0.09574468085106383, 0.16134751773049646]",second,TA
UFTUSDT,2023-04-01-00:00,2023-04-02-00:00,"[0.30048465266558966, 0.2407108239095315, 0.10823909531502424, 0.10339256865912763, 0.05654281098546042, 0.0630048465266559, 0.051696284329563816, 0.033925686591276254, 0.0420032310177706]",first,TA
UFTUSDT,2023-04-01-00:00,2023-04-02-00:00,"[0.1987075928917609, 0.09531502423263329, 0.10016155088852989, 0.08239095315024232, 0.07108239095315025, 0.0888529886914378, 0.08239095315024232, 0.08077544426494346, 0.05815831987075929, 0.1421647819063005]",second,TA
UFTUSDT,2023-04-02-00:00,2023-04-03-00:00,"[0.3664825046040516, 0.16574585635359115, 0.10313075506445672, 0.09023941068139964, 0.0718232044198895, 0.05156537753222836, 0.04419889502762431, 0.0423572744014733, 0.06445672191528545]",first,TA
UFTUSDT,2023-04-02-00:00,2023-04-03-00:00,"[0.14917127071823205, 0.09023941068139964, 0.08839779005524862, 0.08839779005524862, 0.09023941068139964, 0.07734806629834254, 0.07366482504604052, 0.07366482504604052, 0.058931860036832415, 0.20994475138121546]",second,TA
UFTUSDT,2023-04-03-00:00,2023-04-04-00:00,"[0.35284552845528455, 0.15609756097560976, 0.1040650406504065, 0.10894308943089431, 0.08455284552845528, 0.04878048780487805, 0.027642276422764227, 0.04878048780487805, 0.06829268292682927]",first,TA
UFTUSDT,2023-04-03-00:00,2023-04-04-00:00,"[0.14471544715447154, 0.07804878048780488, 0.07967479674796749, 0.06666666666666667, 0.1040650406504065, 0.07479674796747968, 0.06341463414634146, 0.08130081300813008, 0.14634146341463414, 0.16097560975609757]",second,TA
UFTUSDT,2023-04-04-00:00,2023-04-05-00:00,"[0.33386581469648563, 0.18849840255591055, 0.10702875399361023, 0.11501597444089456, 0.06230031948881789, 0.039936102236421724, 0.03194888178913738, 0.05910543130990415, 0.06230031948881789]",first,TA
UFTUSDT,2023-04-04-00:00,2023-04-05-00:00,"[0.16293929712460065, 0.10383386581469649, 0.12140575079872204, 0.07348242811501597, 0.0926517571884984, 0.06869009584664537, 0.08466453674121406, 0.06389776357827476, 0.09904153354632587, 0.12939297124600638]",second,TA
