symbol,start_date,end_date,actual_frequencies,digit_type,target
BICOUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.4637002341920375, 0.14285714285714285, 0.11475409836065574, 0.08430913348946135, 0.05152224824355972, 0.02576112412177986, 0.04449648711943794, 0.03044496487119438, 0.04215456674473068]",first,TA
BICOUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.08899297423887588, 0.09836065573770492, 0.08430913348946135, 0.06323185011709602, 0.08665105386416862, 0.05620608899297424, 0.11241217798594848, 0.20843091334894615, 0.09601873536299765, 0.1053864168618267]",second,TA
BICOUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.4066666666666667, 0.1622222222222222, 0.11333333333333333, 0.06222222222222222, 0.07777777777777778, 0.05555555555555555, 0.03111111111111111, 0.035555555555555556, 0.05555555555555555]",first,TA
BICOUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.13333333333333333, 0.09777777777777778, 0.08, 0.1, 0.08222222222222222, 0.07111111111111111, 0.09555555555555556, 0.1622222222222222, 0.06, 0.11777777777777777]",second,TA
BICOUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.4357429718875502, 0.15863453815261044, 0.12650602409638553, 0.07028112449799197, 0.09036144578313253, 0.03614457831325301, 0.02610441767068273, 0.014056224899598393, 0.04216867469879518]",first,TA
BICOUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.10642570281124498, 0.09437751004016064, 0.04819277108433735, 0.08032128514056225, 0.0963855421686747, 0.10240963855421686, 0.11044176706827309, 0.1827309236947791, 0.07429718875502007, 0.10441767068273092]",second,TA
BICOUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.36444444444444446, 0.17925925925925926, 0.13925925925925925, 0.10074074074074074, 0.08148148148148149, 0.03851851851851852, 0.022222222222222223, 0.034074074074074076, 0.04]",first,TA
BICOUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.14666666666666667, 0.09481481481481481, 0.09037037037037036, 0.07555555555555556, 0.07407407407407407, 0.08888888888888889, 0.08444444444444445, 0.13777777777777778, 0.0962962962962963, 0.1111111111111111]",second,TA
BICOUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.4, 0.1518796992481203, 0.13984962406015036, 0.08571428571428572, 0.06766917293233082, 0.055639097744360905, 0.03759398496240601, 0.03007518796992481, 0.031578947368421054]",first,TA
BICOUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.13082706766917293, 0.08721804511278196, 0.07669172932330827, 0.07669172932330827, 0.0887218045112782, 0.07669172932330827, 0.0887218045112782, 0.12481203007518797, 0.1368421052631579, 0.11278195488721804]",second,TA
BICOUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.40417457305502846, 0.15939278937381404, 0.14990512333965844, 0.06641366223908918, 0.07210626185958255, 0.04554079696394687, 0.04174573055028463, 0.026565464895635674, 0.03415559772296015]",first,TA
BICOUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.1252371916508539, 0.10246679316888045, 0.08538899430740038, 0.07210626185958255, 0.06451612903225806, 0.06641366223908918, 0.08159392789373814, 0.2030360531309298, 0.09297912713472485, 0.1062618595825427]",second,TA
BICOUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.4045936395759717, 0.17314487632508835, 0.13957597173144876, 0.08657243816254417, 0.07597173144876325, 0.037102473498233215, 0.024734982332155476, 0.015901060070671377, 0.04240282685512368]",first,TA
BICOUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.13780918727915195, 0.0812720848056537, 0.08303886925795052, 0.10600706713780919, 0.07243816254416961, 0.09540636042402827, 0.08657243816254417, 0.17491166077738515, 0.05653710247349823, 0.10600706713780919]",second,TA
BICOUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.456198347107438, 0.1487603305785124, 0.12727272727272726, 0.08760330578512397, 0.05289256198347107, 0.02975206611570248, 0.026446280991735537, 0.024793388429752067, 0.04628099173553719]",first,TA
BICOUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.1256198347107438, 0.10082644628099173, 0.09586776859504133, 0.08429752066115702, 0.09586776859504133, 0.09090909090909091, 0.08760330578512397, 0.15867768595041323, 0.07933884297520662, 0.08099173553719008]",second,TA
BICOUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.38852097130242824, 0.17328918322295805, 0.11479028697571744, 0.07947019867549669, 0.08830022075055188, 0.05518763796909492, 0.03863134657836645, 0.03090507726269316, 0.03090507726269316]",first,TA
BICOUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.1335540838852097, 0.11810154525386314, 0.08498896247240618, 0.076158940397351, 0.076158940397351, 0.08498896247240618, 0.07947019867549669, 0.13245033112582782, 0.11589403973509933, 0.09823399558498896]",second,TA
BICOUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.343042071197411, 0.16720604099244876, 0.12189859762675297, 0.07766990291262135, 0.09600862998921252, 0.07551240560949299, 0.04422869471413161, 0.03128371089536138, 0.043149946062567425]",first,TA
BICOUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.15318230852211434, 0.1262135922330097, 0.08737864077669903, 0.06580366774541532, 0.08306364617044229, 0.07119741100323625, 0.06472491909385113, 0.09385113268608414, 0.13807982740021574, 0.11650485436893204]",second,TA
BICOUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.361228813559322, 0.1832627118644068, 0.13029661016949154, 0.07521186440677965, 0.06779661016949153, 0.0625, 0.04449152542372881, 0.03389830508474576, 0.0413135593220339]",first,TA
BICOUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.1419491525423729, 0.11228813559322035, 0.10063559322033898, 0.07944915254237288, 0.1038135593220339, 0.07838983050847458, 0.07415254237288135, 0.07627118644067797, 0.09639830508474577, 0.13665254237288135]",second,TA
BICOUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.3747300215982721, 0.17818574514038876, 0.12095032397408208, 0.08315334773218143, 0.0755939524838013, 0.06371490280777538, 0.04859611231101512, 0.02267818574514039, 0.032397408207343416]",first,TA
BICOUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.18142548596112312, 0.14362850971922247, 0.06911447084233262, 0.07451403887688984, 0.06263498920086392, 0.08099352051835854, 0.06479481641468683, 0.06047516198704104, 0.08531317494600432, 0.1771058315334773]",second,TA
BICOUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.3669501822600243, 0.20170109356014582, 0.12515188335358446, 0.0911300121506683, 0.05953827460510328, 0.05224787363304982, 0.040097205346294046, 0.02916160388821385, 0.03402187120291616]",first,TA
BICOUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.19076549210206561, 0.09963547995139732, 0.10692588092345079, 0.07533414337788578, 0.08748481166464156, 0.07411907654921021, 0.06439854191980558, 0.05953827460510328, 0.07411907654921021, 0.16767922235722965]",second,TA
BICOUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.3030821917808219, 0.2029109589041096, 0.11215753424657535, 0.10273972602739725, 0.0916095890410959, 0.06335616438356165, 0.05565068493150685, 0.029965753424657533, 0.038527397260273974]",first,TA
BICOUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.14726027397260275, 0.12243150684931507, 0.11386986301369863, 0.10787671232876712, 0.11472602739726027, 0.07448630136986302, 0.0761986301369863, 0.07705479452054795, 0.06078767123287671, 0.1053082191780822]",second,TA
BICOUSDT,2023-01-15-00:00,2023-01-16-00:00,"[0.265642151481888, 0.265642151481888, 0.11964873765093303, 0.11964873765093303, 0.07135016465422613, 0.05378704720087816, 0.03512623490669594, 0.04171240395170143, 0.027442371020856202]",first,TA
BICOUSDT,2023-01-15-00:00,2023-01-16-00:00,"[0.17672886937431395, 0.1734357848518112, 0.10098792535675083, 0.10537870472008781, 0.09440175631174534, 0.0801317233809001, 0.06037321624588365, 0.05598243688254665, 0.06147091108671789, 0.09110867178924259]",second,TA
BICOUSDT,2023-01-16-00:00,2023-01-17-00:00,"[0.2751269035532995, 0.24467005076142131, 0.10964467005076142, 0.10355329949238579, 0.06802030456852792, 0.05989847715736041, 0.05380710659898477, 0.0416243654822335, 0.04365482233502538]",first,TA
BICOUSDT,2023-01-16-00:00,2023-01-17-00:00,"[0.15228426395939088, 0.1532994923857868, 0.10964467005076142, 0.132994923857868, 0.08121827411167512, 0.08629441624365482, 0.0751269035532995, 0.07208121827411168, 0.05786802030456853, 0.07918781725888324]",second,TA
