symbol,start_date,end_date,actual_frequencies,digit_type,target
AMPUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.44251626898047725, 0.15184381778741865, 0.1279826464208243, 0.07809110629067245, 0.04772234273318872, 0.0737527114967462, 0.039045553145336226, 0.013015184381778741, 0.026030368763557483]",first,TA
AMPUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.1648590021691974, 0.11496746203904555, 0.049891540130151846, 0.05422993492407809, 0.08459869848156182, 0.07809110629067245, 0.0650759219088937, 0.175704989154013, 0.08026030368763558, 0.13232104121475055]",second,TA
AMPUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.4803921568627451, 0.11274509803921569, 0.10049019607843138, 0.07107843137254902, 0.07598039215686274, 0.04411764705882353, 0.0392156862745098, 0.03676470588235294, 0.0392156862745098]",first,TA
AMPUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.09068627450980392, 0.11029411764705882, 0.06862745098039216, 0.07352941176470588, 0.058823529411764705, 0.1053921568627451, 0.049019607843137254, 0.19117647058823528, 0.14460784313725492, 0.10784313725490197]",second,TA
AMPUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.44490644490644493, 0.15176715176715178, 0.11434511434511435, 0.07276507276507277, 0.056133056133056136, 0.05197505197505198, 0.04158004158004158, 0.02286902286902287, 0.04365904365904366]",first,TA
AMPUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.11850311850311851, 0.09355509355509356, 0.06860706860706861, 0.06860706860706861, 0.079002079002079, 0.07276507276507277, 0.07484407484407485, 0.12474012474012475, 0.14760914760914762, 0.15176715176715178]",second,TA
AMPUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.5071090047393365, 0.11374407582938388, 0.13744075829383887, 0.05924170616113744, 0.05687203791469194, 0.04976303317535545, 0.026066350710900472, 0.02132701421800948, 0.02843601895734597]",first,TA
AMPUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.11374407582938388, 0.07345971563981042, 0.07345971563981042, 0.05687203791469194, 0.0924170616113744, 0.0995260663507109, 0.06398104265402843, 0.16587677725118483, 0.17298578199052134, 0.08767772511848342]",second,TA
AMPUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.4631336405529954, 0.12211981566820276, 0.15668202764976957, 0.07603686635944701, 0.041474654377880185, 0.041474654377880185, 0.041474654377880185, 0.02534562211981567, 0.03225806451612903]",first,TA
AMPUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.11290322580645161, 0.11981566820276497, 0.04377880184331797, 0.0576036866359447, 0.08294930875576037, 0.07373271889400922, 0.08986175115207373, 0.1543778801843318, 0.18202764976958524, 0.08294930875576037]",second,TA
AMPUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.37924528301886795, 0.1509433962264151, 0.1471698113207547, 0.09056603773584905, 0.05660377358490566, 0.06415094339622641, 0.04150943396226415, 0.02830188679245283, 0.04150943396226415]",first,TA
