symbol,start_date,end_date,actual_frequencies,digit_type,target
TUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.36185819070904646, 0.14425427872860636, 0.12469437652811736, 0.10268948655256724, 0.07212713936430318, 0.05378973105134474, 0.0550122249388753, 0.035452322738386305, 0.05012224938875306]",first,TA
TUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.14792176039119803, 0.10268948655256724, 0.1100244498777506, 0.08190709046454768, 0.08190709046454768, 0.08312958435207823, 0.0941320293398533, 0.11858190709046455, 0.08068459657701711, 0.09902200488997555]",second,TA
TUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.37058823529411766, 0.1784313725490196, 0.13333333333333333, 0.07647058823529412, 0.06470588235294118, 0.06274509803921569, 0.047058823529411764, 0.03529411764705882, 0.03137254901960784]",first,TA
TUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.14313725490196078, 0.10588235294117647, 0.07450980392156863, 0.08235294117647059, 0.09019607843137255, 0.10196078431372549, 0.08627450980392157, 0.12549019607843137, 0.0803921568627451, 0.10980392156862745]",second,TA
TUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.44327176781002636, 0.15567282321899736, 0.12401055408970976, 0.06068601583113457, 0.0712401055408971, 0.05013192612137203, 0.021108179419525065, 0.029023746701846966, 0.044854881266490766]",first,TA
TUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.15303430079155672, 0.09234828496042216, 0.08970976253298153, 0.0633245382585752, 0.08179419525065963, 0.06068601583113457, 0.10817941952506596, 0.17941952506596306, 0.09498680738786279, 0.07651715039577836]",second,TA
TUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.4551422319474836, 0.212253829321663, 0.10284463894967177, 0.05032822757111598, 0.06783369803063458, 0.0437636761487965, 0.015317286652078774, 0.028446389496717725, 0.024070021881838075]",first,TA
TUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.1050328227571116, 0.05908096280087528, 0.11816192560175055, 0.0525164113785558, 0.13347921225382933, 0.087527352297593, 0.05689277899343545, 0.20568927789934355, 0.09190371991247265, 0.08971553610503283]",second,TA
TUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.36065573770491804, 0.3055141579731744, 0.08345752608047691, 0.07749627421758569, 0.05514157973174367, 0.044709388971684055, 0.02533532041728763, 0.022354694485842028, 0.02533532041728763]",first,TA
TUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.07749627421758569, 0.08941877794336811, 0.15052160953800298, 0.05514157973174367, 0.23845007451564829, 0.05812220566318927, 0.05961251862891207, 0.10432190760059612, 0.10581222056631892, 0.06110283159463487]",second,TA
TUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.4630681818181818, 0.125, 0.1278409090909091, 0.0625, 0.0625, 0.048295454545454544, 0.03409090909090909, 0.04261363636363636, 0.03409090909090909]",first,TA
TUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.07102272727272728, 0.06534090909090909, 0.07386363636363637, 0.08806818181818182, 0.08806818181818182, 0.08238636363636363, 0.10227272727272728, 0.17329545454545456, 0.1278409090909091, 0.1278409090909091]",second,TA
