symbol,start_date,end_date,actual_frequencies,digit_type,target
CREAMUSDT,2023-09-22-00:00,2023-09-23-00:00,"[0.27325581395348836, 0.22674418604651161, 0.10755813953488372, 0.09011627906976744, 0.07848837209302326, 0.06395348837209303, 0.06395348837209303, 0.0377906976744186, 0.05813953488372093]",first,TA
CREAMUSDT,2023-09-22-00:00,2023-09-23-00:00,"[0.125, 0.125, 0.11918604651162791, 0.10465116279069768, 0.09011627906976744, 0.09302325581395349, 0.08139534883720931, 0.0872093023255814, 0.07848837209302326, 0.09593023255813954]",second,TA
CREAMUSDT,2023-09-23-00:00,2023-09-24-00:00,"[0.323037323037323, 0.16731016731016732, 0.11454311454311454, 0.09266409266409266, 0.09009009009009009, 0.06692406692406692, 0.047619047619047616, 0.04118404118404118, 0.05662805662805663]",first,TA
CREAMUSDT,2023-09-23-00:00,2023-09-24-00:00,"[0.14285714285714285, 0.10038610038610038, 0.10553410553410554, 0.11196911196911197, 0.11454311454311454, 0.07207207207207207, 0.09395109395109395, 0.07335907335907337, 0.07464607464607464, 0.11068211068211069]",second,TA
CREAMUSDT,2023-09-24-00:00,2023-09-25-00:00,"[0.30742539902845245, 0.1839000693962526, 0.131852879944483, 0.08396946564885496, 0.07564191533657183, 0.056210964607911175, 0.05968077723802915, 0.0527411519777932, 0.048577376821651634]",first,TA
CREAMUSDT,2023-09-24-00:00,2023-09-25-00:00,"[0.12144344205412907, 0.12213740458015267, 0.0936849410131853, 0.09646079111727966, 0.10201249132546843, 0.09646079111727966, 0.09784871616932686, 0.09923664122137404, 0.09784871616932686, 0.07286606523247745]",second,TA
CREAMUSDT,2023-09-25-00:00,2023-09-26-00:00,"[0.3039555863983345, 0.16516308119361556, 0.12699514226231784, 0.08813324080499653, 0.08049965301873699, 0.07286606523247745, 0.05898681471200555, 0.06176266481609993, 0.041637751561415685]",first,TA
CREAMUSDT,2023-09-25-00:00,2023-09-26-00:00,"[0.12213740458015267, 0.12421929215822346, 0.1179736294240111, 0.08813324080499653, 0.07702984038861901, 0.09437890353920889, 0.08258154059680778, 0.09437890353920889, 0.1040943789035392, 0.09507286606523248]",second,TA
CREAMUSDT,2023-09-26-00:00,2023-09-27-00:00,"[0.3046495489243581, 0.15405968077723803, 0.11103400416377515, 0.10825815405968078, 0.08743927827897294, 0.06939625260235947, 0.0659264399722415, 0.061068702290076333, 0.03816793893129771]",first,TA
CREAMUSDT,2023-09-26-00:00,2023-09-27-00:00,"[0.11034004163775156, 0.12421929215822346, 0.10478834142956281, 0.10687022900763359, 0.10131852879944483, 0.09646079111727966, 0.08743927827897294, 0.08327550312283137, 0.09507286606523248, 0.09021512838306732]",second,TA
CREAMUSDT,2023-09-27-00:00,2023-09-28-00:00,"[0.2971468336812804, 0.1781489213639527, 0.12595685455810718, 0.10995128740431455, 0.07724425887265135, 0.06263048016701461, 0.05775922059846903, 0.05358385525400139, 0.037578288100208766]",first,TA
CREAMUSDT,2023-09-27-00:00,2023-09-28-00:00,"[0.11343075852470424, 0.11343075852470424, 0.11482254697286012, 0.11830201809324982, 0.09603340292275574, 0.09672929714683368, 0.08629088378566457, 0.09116214335421016, 0.08629088378566457, 0.08350730688935282]",second,TA
CREAMUSDT,2023-09-28-00:00,2023-09-29-00:00,"[0.3138634764250528, 0.18578465869106264, 0.1301900070372977, 0.08937368050668543, 0.0781140042223786, 0.05489092188599578, 0.05489092188599578, 0.04433497536945813, 0.048557353976073185]",first,TA
CREAMUSDT,2023-09-28-00:00,2023-09-29-00:00,"[0.12104152005629838, 0.10907811400422238, 0.09078114004222379, 0.10485573539760731, 0.10626319493314568, 0.09852216748768473, 0.10696692470091484, 0.08796622097114708, 0.08585503166783955, 0.08866995073891626]",second,TA
CREAMUSDT,2023-09-29-00:00,2023-09-30-00:00,"[0.30286113049546404, 0.19190509420795535, 0.12630844382414516, 0.09979064898813678, 0.06699232379623168, 0.05303558967201675, 0.062107466852756456, 0.05024424284717376, 0.04675505931612003]",first,TA
CREAMUSDT,2023-09-29-00:00,2023-09-30-00:00,"[0.11165387299371947, 0.10886252616887648, 0.10048848569434753, 0.104675505931612, 0.10258199581297976, 0.10118632240055828, 0.09002093510118632, 0.09002093510118632, 0.09699930216329379, 0.09351011863224006]",second,TA
CREAMUSDT,2023-09-30-00:00,2023-10-01-00:00,"[0.31039640987284967, 0.16978309648466716, 0.1219147344801795, 0.09648466716529544, 0.08975317875841436, 0.054599850411368736, 0.061331338818249814, 0.048616305160807775, 0.04712041884816754]",first,TA
CREAMUSDT,2023-09-30-00:00,2023-10-01-00:00,"[0.12266267763649963, 0.12715033657442035, 0.10022438294689603, 0.10022438294689603, 0.10097232610321616, 0.10845175766641735, 0.087509349289454, 0.07853403141361257, 0.08825729244577413, 0.08601346297681377]",second,TA
CREAMUSDT,2023-10-01-00:00,2023-10-02-00:00,"[0.3238897396630934, 0.1584992343032159, 0.12480857580398162, 0.10413476263399694, 0.07580398162327719, 0.06125574272588055, 0.052833078101071976, 0.042879019908116385, 0.055895865237366005]",first,TA
CREAMUSDT,2023-10-01-00:00,2023-10-02-00:00,"[0.11638591117917305, 0.1110260336906585, 0.11638591117917305, 0.09571209800918837, 0.09647779479326186, 0.10566615620214395, 0.09571209800918837, 0.08652373660030628, 0.09494640122511486, 0.08116385911179173]",second,TA
