symbol,start_date,end_date,actual_frequencies,digit_type,target
PERPUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.5450733752620545, 0.15723270440251572, 0.0649895178197065, 0.07127882599580712, 0.0440251572327044, 0.041928721174004195, 0.031446540880503145, 0.014675052410901468, 0.029350104821802937]",first,TA
PERPUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.11530398322851153, 0.1069182389937107, 0.08385744234800839, 0.05660377358490566, 0.13836477987421383, 0.129979035639413, 0.07756813417190776, 0.09643605870020965, 0.07127882599580712, 0.12368972746331237]",second,TA
PERPUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.4218362282878412, 0.15508684863523572, 0.12655086848635236, 0.0794044665012407, 0.05831265508684864, 0.060794044665012405, 0.038461538461538464, 0.031017369727047148, 0.028535980148883373]",first,TA
PERPUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.1054590570719603, 0.10918114143920596, 0.08312655086848635, 0.09305210918114144, 0.13523573200992556, 0.1054590570719603, 0.08933002481389578, 0.11290322580645161, 0.07444168734491315, 0.09181141439205956]",second,TA
PERPUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.3624641833810888, 0.14613180515759314, 0.15759312320916904, 0.08166189111747851, 0.07163323782234957, 0.06017191977077364, 0.04297994269340974, 0.03151862464183381, 0.045845272206303724]",first,TA
PERPUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.16332378223495703, 0.08166189111747851, 0.07879656160458452, 0.0673352435530086, 0.11318051575931232, 0.16189111747851004, 0.08022922636103152, 0.07449856733524356, 0.0830945558739255, 0.09598853868194843]",second,TA
PERPUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.41392649903288203, 0.1528046421663443, 0.1528046421663443, 0.097678916827853, 0.05029013539651837, 0.04448742746615087, 0.037717601547388784, 0.024177949709864602, 0.02611218568665377]",first,TA
PERPUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.09671179883945841, 0.08800773694390715, 0.10444874274661509, 0.09864603481624758, 0.11121856866537717, 0.1344294003868472, 0.10541586073500966, 0.1218568665377176, 0.05319148936170213, 0.086073500967118]",second,TA
PERPUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.4660347551342812, 0.12164296998420221, 0.12322274881516587, 0.09636650868878358, 0.04897314375987362, 0.05687203791469194, 0.0315955766192733, 0.036334913112164295, 0.018957345971563982]",first,TA
PERPUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.14533965244865718, 0.0947867298578199, 0.06477093206951026, 0.0995260663507109, 0.08846761453396525, 0.1579778830963665, 0.11690363349131122, 0.052132701421800945, 0.10426540284360189, 0.07582938388625593]",second,TA
PERPUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.4663951120162933, 0.13441955193482688, 0.1629327902240326, 0.05702647657841141, 0.04480651731160896, 0.048879837067209775, 0.03665987780040733, 0.024439918533604887, 0.024439918533604887]",first,TA
PERPUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.18533604887983707, 0.09572301425661914, 0.07535641547861507, 0.0855397148676171, 0.08961303462321792, 0.1425661914460285, 0.05295315682281059, 0.07535641547861507, 0.09775967413441955, 0.09979633401221996]",second,TA
PERPUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.5084985835694051, 0.12039660056657224, 0.14305949008498584, 0.06657223796033994, 0.046742209631728045, 0.031161473087818695, 0.031161473087818695, 0.025495750708215296, 0.026912181303116147]",first,TA
PERPUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.13739376770538245, 0.11473087818696884, 0.06657223796033994, 0.06515580736543909, 0.09348441926345609, 0.14447592067988668, 0.0764872521246459, 0.07507082152974505, 0.11189801699716714, 0.11473087818696884]",second,TA
PERPUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.46944858420268254, 0.12965722801788376, 0.14903129657228018, 0.07153502235469449, 0.05067064083457526, 0.03278688524590164, 0.026825633383010434, 0.03427719821162444, 0.03576751117734724]",first,TA
PERPUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.12369597615499255, 0.12816691505216096, 0.09538002980625931, 0.06557377049180328, 0.07004470938897168, 0.17287630402384502, 0.11624441132637854, 0.08047690014903129, 0.06855439642324888, 0.07898658718330849]",second,TA
PERPUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.398068669527897, 0.13841201716738197, 0.148068669527897, 0.09549356223175966, 0.05472103004291846, 0.06545064377682404, 0.02682403433476395, 0.03755364806866953, 0.03540772532188841]",first,TA
PERPUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.13197424892703863, 0.09549356223175966, 0.11051502145922747, 0.08798283261802575, 0.0815450643776824, 0.11587982832618025, 0.13733905579399142, 0.08476394849785408, 0.07188841201716738, 0.08261802575107297]",second,TA
PERPUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.3582834331337325, 0.16966067864271456, 0.14171656686626746, 0.07684630738522955, 0.07884231536926148, 0.05389221556886228, 0.038922155688622756, 0.03992015968063872, 0.041916167664670656]",first,TA
PERPUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.12574850299401197, 0.10179640718562874, 0.11776447105788423, 0.08982035928143713, 0.08283433133732535, 0.10578842315369262, 0.10778443113772455, 0.08383233532934131, 0.08682634730538923, 0.09780439121756487]",second,TA
PERPUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.3360287511230907, 0.15902964959568733, 0.13566936208445643, 0.09433962264150944, 0.08176100628930817, 0.05480682839173405, 0.05390835579514825, 0.04132973944294699, 0.0431266846361186]",first,TA
PERPUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.11141060197663971, 0.10242587601078167, 0.1069182389937107, 0.11859838274932614, 0.09703504043126684, 0.07097933513027853, 0.09973045822102426, 0.10512129380053908, 0.09613656783468104, 0.09164420485175202]",second,TA
PERPUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.36405959031657353, 0.16201117318435754, 0.1378026070763501, 0.08286778398510242, 0.07914338919925512, 0.054003724394785846, 0.049348230912476726, 0.043761638733705775, 0.027001862197392923]",first,TA
PERPUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.13314711359404097, 0.10614525139664804, 0.10335195530726257, 0.10800744878957169, 0.09404096834264432, 0.07355679702048418, 0.10521415270018622, 0.10242085661080075, 0.0782122905027933, 0.09590316573556797]",second,TA
PERPUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.3069806560134567, 0.17325483599663583, 0.12531539108494533, 0.095878889823381, 0.08746846089150546, 0.07148864592094197, 0.04878048780487805, 0.05214465937762826, 0.03868797308662742]",first,TA
PERPUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.12531539108494533, 0.09335576114381834, 0.08746846089150546, 0.10765349032800672, 0.10260723296888141, 0.1118587047939445, 0.09083263246425567, 0.10597140454163162, 0.0656013456686291, 0.10933557611438183]",second,TA
PERPUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.33976833976833976, 0.17528957528957528, 0.12123552123552124, 0.09034749034749034, 0.07104247104247104, 0.05637065637065637, 0.05868725868725869, 0.04942084942084942, 0.03783783783783784]",first,TA
PERPUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.1274131274131274, 0.1250965250965251, 0.10579150579150579, 0.08957528957528957, 0.10965250965250965, 0.09111969111969112, 0.0888030888030888, 0.08030888030888031, 0.10347490347490347, 0.07876447876447877]",second,TA
PERPUSDT,2023-01-15-00:00,2023-01-16-00:00,"[0.3231871083258729, 0.18173679498657117, 0.12891674127126232, 0.08236347358997315, 0.08325872873769025, 0.06803939122649955, 0.052820053715308866, 0.044762757385854966, 0.03491495076096687]",first,TA
