symbol,start_date,end_date,actual_frequencies,digit_type,target
JTOUSDT,2023-12-08-00:00,2023-12-09-00:00,"[0.2842339008142117, 0.20651369356032567, 0.14063656550703182, 0.09622501850481126, 0.08068097705403404, 0.05847520355292376, 0.053293856402664694, 0.04219096965210955, 0.03774981495188749]",first,TA
JTOUSDT,2023-12-08-00:00,2023-12-09-00:00,"[0.12065136935603257, 0.09400444115470022, 0.12139156180606958, 0.1073279052553664, 0.11102886750555144, 0.12065136935603257, 0.08290155440414508, 0.07920059215396003, 0.0851221317542561, 0.07772020725388601]",second,TA
JTOUSDT,2023-12-09-00:00,2023-12-10-00:00,"[0.29285218598195695, 0.18112421929215822, 0.11589174184594032, 0.11380985426786953, 0.07633587786259542, 0.07078417765440666, 0.05135322692574601, 0.04996530187369882, 0.047883414295628035]",first,TA
JTOUSDT,2023-12-09-00:00,2023-12-10-00:00,"[0.11658570437196392, 0.10340041637751561, 0.12491325468424705, 0.09576682859125607, 0.10964607911172797, 0.09784871616932686, 0.08396946564885496, 0.10270645385149202, 0.07702984038861901, 0.08813324080499653]",second,TA
JTOUSDT,2023-12-10-00:00,2023-12-11-00:00,"[0.3712699514226232, 0.17834836918806385, 0.10687022900763359, 0.07633587786259542, 0.05343511450381679, 0.0527411519777932, 0.05898681471200555, 0.05135322692574601, 0.05065926439972242]",first,TA
JTOUSDT,2023-12-10-00:00,2023-12-11-00:00,"[0.11519777931991672, 0.12491325468424705, 0.12630117973629423, 0.08605135322692574, 0.10825815405968078, 0.10756419153365718, 0.09576682859125607, 0.07702984038861901, 0.08049965301873699, 0.0784177654406662]",second,TA
JTOUSDT,2023-12-11-00:00,2023-12-12-00:00,"[0.30742539902845245, 0.1339347675225538, 0.09507286606523248, 0.08188757807078417, 0.09715475364330327, 0.0798056904927134, 0.0791117279666898, 0.0659264399722415, 0.05968077723802915]",first,TA
JTOUSDT,2023-12-11-00:00,2023-12-12-00:00,"[0.131852879944483, 0.11519777931991672, 0.10756419153365718, 0.12213740458015267, 0.10062456627342123, 0.07564191533657183, 0.08327550312283137, 0.10617626648161, 0.0777238029146426, 0.0798056904927134]",second,TA
JTOUSDT,2023-12-12-00:00,2023-12-13-00:00,"[0.3199167244968772, 0.13601665510062458, 0.10270645385149202, 0.0916030534351145, 0.08535739070090215, 0.06731436502428868, 0.08119361554476058, 0.06037473976405274, 0.055517002081887576]",first,TA
JTOUSDT,2023-12-12-00:00,2023-12-13-00:00,"[0.1304649548924358, 0.11727966689798751, 0.11380985426786953, 0.10270645385149202, 0.09576682859125607, 0.0922970159611381, 0.09437890353920889, 0.08396946564885496, 0.07702984038861901, 0.0922970159611381]",second,TA
JTOUSDT,2023-12-13-00:00,2023-12-14-00:00,"[0.21512838306731435, 0.1707147814018043, 0.1693268563497571, 0.12560721721027066, 0.11311589174184594, 0.07425399028452463, 0.056210964607911175, 0.04302567661346287, 0.03261623872310895]",first,TA
JTOUSDT,2023-12-13-00:00,2023-12-14-00:00,"[0.11658570437196392, 0.10478834142956281, 0.10964607911172797, 0.09507286606523248, 0.10062456627342123, 0.09576682859125607, 0.08952116585704371, 0.09437890353920889, 0.10062456627342123, 0.09299097848716169]",second,TA
