symbol,start_date,end_date,actual_frequencies,digit_type,target
TUSDUSDT,2023-03-11-00:00,2023-03-12-00:00,"[0.31666666666666665, 0.18333333333333332, 0.1, 0.13333333333333333, 0.05, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.05]",first,TA
TUSDUSDT,2023-03-11-00:00,2023-03-12-00:00,"[0.16666666666666666, 0.11666666666666667, 0.08333333333333333, 0.08333333333333333, 0.06666666666666667, 0.11666666666666667, 0.08333333333333333, 0.1, 0.11666666666666667, 0.06666666666666667]",second,TA
TUSDUSDT,2023-03-12-00:00,2023-03-13-00:00,"[0.1834862385321101, 0.10626911314984709, 0.06804281345565749, 0.404434250764526, 0.08868501529051988, 0.05198776758409786, 0.04510703363914373, 0.027522935779816515, 0.024464831804281346]",first,TA
TUSDUSDT,2023-03-12-00:00,2023-03-13-00:00,"[0.09862385321100918, 0.06422018348623854, 0.08180428134556575, 0.40825688073394495, 0.06574923547400612, 0.053516819571865444, 0.05963302752293578, 0.05581039755351682, 0.04892966360856269, 0.06345565749235474]",second,TA
TUSDUSDT,2023-03-13-00:00,2023-03-14-00:00,"[0.3091828138163437, 0.17691659646166807, 0.10025273799494525, 0.14574557708508845, 0.08340353833192923, 0.05897219882055602, 0.03538331929233361, 0.04296545914069082, 0.04717775905644482]",first,TA
TUSDUSDT,2023-03-13-00:00,2023-03-14-00:00,"[0.11794439764111204, 0.09941027801179445, 0.09856781802864364, 0.17691659646166807, 0.09604043807919124, 0.07919123841617523, 0.08508845829823083, 0.08171861836562763, 0.061499578770008424, 0.10362257792754845]",second,TA
TUSDUSDT,2023-03-14-00:00,2023-03-15-00:00,"[0.3195435092724679, 0.1840228245363766, 0.11269614835948645, 0.10413694721825963, 0.08273894436519258, 0.05563480741797432, 0.0442225392296719, 0.03566333808844508, 0.06134094151212553]",first,TA
TUSDUSDT,2023-03-14-00:00,2023-03-15-00:00,"[0.1797432239657632, 0.09985734664764621, 0.10271041369472182, 0.07988587731811697, 0.08416547788873038, 0.07988587731811697, 0.05848787446504993, 0.09272467902995721, 0.05991440798858773, 0.16262482168330955]",second,TA
TUSDUSDT,2023-03-15-00:00,2023-03-16-00:00,"[0.31290849673202614, 0.20751633986928106, 0.1053921568627451, 0.08823529411764706, 0.07026143790849673, 0.0661764705882353, 0.056372549019607844, 0.04493464052287582, 0.04820261437908497]",first,TA
TUSDUSDT,2023-03-15-00:00,2023-03-16-00:00,"[0.11437908496732026, 0.1184640522875817, 0.12091503267973856, 0.09558823529411764, 0.10130718954248366, 0.10375816993464053, 0.07598039215686274, 0.08660130718954248, 0.07924836601307189, 0.10375816993464053]",second,TA
TUSDUSDT,2023-03-16-00:00,2023-03-17-00:00,"[0.31592039800995025, 0.1583747927031509, 0.1252072968490879, 0.09618573797678276, 0.07877280265339967, 0.07711442786069651, 0.05970149253731343, 0.05140961857379768, 0.03731343283582089]",first,TA
TUSDUSDT,2023-03-16-00:00,2023-03-17-00:00,"[0.15920398009950248, 0.11940298507462686, 0.10281923714759536, 0.08872305140961857, 0.0945273631840796, 0.0812603648424544, 0.07379767827529021, 0.09618573797678276, 0.07960199004975124, 0.1044776119402985]",second,TA
TUSDUSDT,2023-03-17-00:00,2023-03-18-00:00,"[0.2897278314310799, 0.199297629499561, 0.11852502194907814, 0.11501316944688324, 0.07023705004389816, 0.07111501316944688, 0.043898156277436345, 0.03950834064969271, 0.05267778753292362]",first,TA
TUSDUSDT,2023-03-17-00:00,2023-03-18-00:00,"[0.1334503950834065, 0.11589113257243196, 0.1106233538191396, 0.10535557506584724, 0.08955223880597014, 0.08252853380158033, 0.08077260755048288, 0.08252853380158033, 0.07638279192273925, 0.12291483757682177]",second,TA
TUSDUSDT,2023-03-18-00:00,2023-03-19-00:00,"[0.3230088495575221, 0.19823008849557522, 0.11769911504424779, 0.07964601769911504, 0.07876106194690266, 0.06283185840707965, 0.050442477876106194, 0.046902654867256637, 0.04247787610619469]",first,TA
TUSDUSDT,2023-03-18-00:00,2023-03-19-00:00,"[0.15221238938053097, 0.09734513274336283, 0.10353982300884956, 0.09292035398230089, 0.10530973451327434, 0.09469026548672567, 0.08849557522123894, 0.0743362831858407, 0.08584070796460178, 0.10530973451327434]",second,TA
