symbol,start_date,end_date,actual_frequencies,digit_type,target
SLPUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.3843717001055966, 0.14889123548046462, 0.12249208025343189, 0.09714889123548047, 0.06969376979936642, 0.050686378035902854, 0.046462513199577615, 0.0337909186906019, 0.046462513199577615]",first,TA
SLPUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.16473072861668428, 0.12777191129883844, 0.1119324181626188, 0.09926082365364308, 0.08870116156282999, 0.09926082365364308, 0.09398099260823653, 0.061246040126715945, 0.0665258711721225, 0.08658922914466737]",second,TA
SLPUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.3388510223953262, 0.16845180136319376, 0.11489776046738072, 0.09152872444011685, 0.0759493670886076, 0.055501460564751706, 0.05744888023369036, 0.043816942551119765, 0.053554040895813046]",first,TA
SLPUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.17721518987341772, 0.10905550146056475, 0.11295034079844206, 0.08179162609542356, 0.09542356377799416, 0.09834469328140215, 0.08860759493670886, 0.0759493670886076, 0.0730282375851996, 0.08763388510223953]",second,TA
SLPUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.36514118792599803, 0.19474196689386564, 0.09737098344693282, 0.09250243427458617, 0.0691333982473223, 0.05744888023369036, 0.045764362220058426, 0.035053554040895815, 0.042843232716650435]",first,TA
SLPUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.14216163583252192, 0.12658227848101267, 0.11489776046738072, 0.11100292112950341, 0.08958130477117819, 0.0798442064264849, 0.0934761441090555, 0.07789678675754626, 0.07789678675754626, 0.0866601752677702]",second,TA
SLPUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.3264733395696913, 0.17773620205799812, 0.11880261927034612, 0.09073900841908325, 0.08419083255378859, 0.0608044901777362, 0.05332086061739944, 0.04396632366697849, 0.04396632366697849]",first,TA
SLPUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.13189897100093545, 0.11693171188026193, 0.11506080449017773, 0.11038353601496725, 0.08980355472404115, 0.0813844714686623, 0.08419083255378859, 0.08793264733395698, 0.07951356407857811, 0.1028999064546305]",second,TA
SLPUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.3549905838041431, 0.1854990583804143, 0.10734463276836158, 0.0951035781544256, 0.06779661016949153, 0.064030131826742, 0.044256120527306965, 0.03672316384180791, 0.044256120527306965]",first,TA
SLPUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.14030131826741996, 0.10734463276836158, 0.1064030131826742, 0.09322033898305085, 0.09133709981167608, 0.11016949152542373, 0.10357815442561205, 0.08286252354048965, 0.0696798493408663, 0.0951035781544256]",second,TA
SLPUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.35577889447236183, 0.18693467336683417, 0.11959798994974874, 0.08944723618090453, 0.07336683417085427, 0.0592964824120603, 0.03819095477386935, 0.032160804020100506, 0.04522613065326633]",first,TA
SLPUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.16984924623115577, 0.11959798994974874, 0.12663316582914572, 0.09346733668341708, 0.08944723618090453, 0.10150753768844221, 0.08341708542713568, 0.062311557788944726, 0.0763819095477387, 0.07738693467336684]",second,TA
SLPUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.3238321456848773, 0.16389548693586697, 0.13855898653998416, 0.09184481393507522, 0.07838479809976247, 0.05779889152810768, 0.050673000791765635, 0.047505938242280284, 0.047505938242280284]",first,TA
SLPUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.13855898653998416, 0.12034837688044339, 0.12034837688044339, 0.0934283452098179, 0.08392715756136183, 0.10451306413301663, 0.09105304829770387, 0.08392715756136183, 0.0855106888361045, 0.07838479809976247]",second,TA
SLPUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.3798941798941799, 0.15343915343915343, 0.12486772486772486, 0.08571428571428572, 0.07301587301587302, 0.05291005291005291, 0.04338624338624339, 0.03597883597883598, 0.050793650793650794]",first,TA
SLPUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.1544973544973545, 0.09947089947089947, 0.11534391534391535, 0.09206349206349207, 0.08994708994708994, 0.11005291005291006, 0.0761904761904762, 0.08148148148148149, 0.07301587301587302, 0.10793650793650794]",second,TA
SLPUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.3284046692607004, 0.16964980544747083, 0.111284046692607, 0.0933852140077821, 0.08482490272373541, 0.058365758754863814, 0.054474708171206226, 0.04669260700389105, 0.05291828793774319]",first,TA
SLPUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.14163424124513618, 0.12529182879377432, 0.09961089494163425, 0.09727626459143969, 0.09883268482490272, 0.09416342412451362, 0.09416342412451362, 0.08793774319066149, 0.07626459143968872, 0.08482490272373541]",second,TA
SLPUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.3088012139605463, 0.16843702579666162, 0.12898330804248861, 0.09408194233687406, 0.07283763277693475, 0.08118361153262518, 0.05386949924127466, 0.04931714719271624, 0.042488619119878605]",first,TA
SLPUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.11153262518968134, 0.1039453717754173, 0.11760242792109256, 0.10925644916540213, 0.08801213960546282, 0.08573596358118361, 0.09028831562974203, 0.1039453717754173, 0.09863429438543247, 0.09104704097116843]",second,TA
SLPUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.31648351648351647, 0.1706959706959707, 0.11794871794871795, 0.08864468864468865, 0.07912087912087912, 0.07179487179487179, 0.060805860805860805, 0.03956043956043956, 0.054945054945054944]",first,TA
SLPUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.13626373626373625, 0.0989010989010989, 0.10622710622710622, 0.10989010989010989, 0.09523809523809523, 0.09084249084249084, 0.08791208791208792, 0.0967032967032967, 0.08864468864468865, 0.08937728937728938]",second,TA
SLPUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.3093797276853253, 0.16036308623298035, 0.13993948562783662, 0.09682299546142209, 0.08093797276853253, 0.06278366111951589, 0.05521936459909228, 0.04084720121028744, 0.05370650529500756]",first,TA
SLPUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.11875945537065052, 0.10363086232980333, 0.11043872919818457, 0.11497730711043873, 0.10363086232980333, 0.08925869894099848, 0.08623298033282904, 0.08472012102874432, 0.08169440242057488, 0.10665658093797277]",second,TA
SLPUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.30632716049382713, 0.1743827160493827, 0.125, 0.1095679012345679, 0.07947530864197531, 0.06327160493827161, 0.046296296296296294, 0.041666666666666664, 0.05401234567901234]",first,TA
SLPUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.1257716049382716, 0.11265432098765432, 0.12268518518518519, 0.10262345679012345, 0.0933641975308642, 0.09027777777777778, 0.08796296296296297, 0.07947530864197531, 0.09490740740740741, 0.09027777777777778]",second,TA
SLPUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.3101754385964912, 0.1775438596491228, 0.12, 0.09543859649122807, 0.09052631578947369, 0.06807017543859649, 0.04842105263157895, 0.047017543859649125, 0.04280701754385965]",first,TA
SLPUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.11719298245614035, 0.12140350877192982, 0.10456140350877192, 0.1031578947368421, 0.09964912280701754, 0.08701754385964912, 0.09333333333333334, 0.10596491228070175, 0.08491228070175438, 0.08280701754385965]",second,TA
SLPUSDT,2023-01-15-00:00,2023-01-16-00:00,"[0.30726256983240224, 0.1829608938547486, 0.10824022346368715, 0.10335195530726257, 0.07681564245810056, 0.06494413407821228, 0.06564245810055866, 0.051675977653631286, 0.03910614525139665]",first,TA
SLPUSDT,2023-01-15-00:00,2023-01-16-00:00,"[0.12081005586592179, 0.12150837988826815, 0.1138268156424581, 0.1005586592178771, 0.10754189944134078, 0.08868715083798882, 0.09217877094972067, 0.08379888268156424, 0.0893854748603352, 0.08170391061452514]",second,TA
SLPUSDT,2023-01-16-00:00,2023-01-17-00:00,"[0.3228511530398323, 0.1761006289308176, 0.12368972746331237, 0.09433962264150944, 0.07197763801537387, 0.061495457721872815, 0.05241090146750524, 0.047519217330538085, 0.0496156533892383]",first,TA
SLPUSDT,2023-01-16-00:00,2023-01-17-00:00,"[0.12159329140461216, 0.11600279524807827, 0.10831586303284417, 0.0880503144654088, 0.10412299091544375, 0.11390635918937805, 0.08735150244584207, 0.09853249475890985, 0.07826694619147449, 0.08385744234800839]",second,TA
SLPUSDT,2023-01-17-00:00,2023-01-18-00:00,"[0.3104693140794224, 0.18772563176895307, 0.11768953068592057, 0.08664259927797834, 0.07725631768953069, 0.0592057761732852, 0.06498194945848375, 0.049819494584837545, 0.046209386281588445]",first,TA
SLPUSDT,2023-01-17-00:00,2023-01-18-00:00,"[0.11552346570397112, 0.10180505415162455, 0.11624548736462094, 0.1111913357400722, 0.11696750902527075, 0.09169675090252707, 0.09747292418772563, 0.07942238267148015, 0.0851985559566787, 0.08447653429602887]",second,TA
SLPUSDT,2023-01-18-00:00,2023-01-19-00:00,"[0.3115241635687732, 0.1524163568773234, 0.13531598513011153, 0.08773234200743495, 0.07211895910780669, 0.06840148698884758, 0.06617100371747212, 0.04684014869888476, 0.05947955390334572]",first,TA
SLPUSDT,2023-01-18-00:00,2023-01-19-00:00,"[0.12118959107806691, 0.10557620817843866, 0.10631970260223049, 0.11821561338289963, 0.09739776951672863, 0.09070631970260223, 0.09070631970260223, 0.09293680297397769, 0.08996282527881042, 0.08698884758364313]",second,TA
