symbol,start_date,end_date,actual_frequencies,digit_type,target
AERGOUSDT,2023-05-05-00:00,2023-05-06-00:00,"[0.36363636363636365, 0.14250614250614252, 0.11302211302211303, 0.09090909090909091, 0.056511056511056514, 0.085995085995086, 0.06142506142506143, 0.04176904176904177, 0.044226044226044224]",first,TA
AERGOUSDT,2023-05-05-00:00,2023-05-06-00:00,"[0.12039312039312039, 0.12776412776412777, 0.10073710073710074, 0.09582309582309582, 0.11547911547911548, 0.09336609336609336, 0.08845208845208845, 0.09090909090909091, 0.06633906633906633, 0.10073710073710074]",second,TA
AERGOUSDT,2023-05-06-00:00,2023-05-07-00:00,"[0.3515541264737406, 0.1832797427652733, 0.12111468381564845, 0.08896034297963558, 0.0782422293676313, 0.05466237942122187, 0.03965702036441586, 0.03429796355841372, 0.04823151125401929]",first,TA
AERGOUSDT,2023-05-06-00:00,2023-05-07-00:00,"[0.11789924973204716, 0.13290460878885316, 0.11254019292604502, 0.1007502679528403, 0.08360128617363344, 0.0782422293676313, 0.09003215434083602, 0.08360128617363344, 0.08896034297963558, 0.11146838156484459]",second,TA
AERGOUSDT,2023-05-07-00:00,2023-05-08-00:00,"[0.3882113821138211, 0.17479674796747968, 0.09552845528455285, 0.0975609756097561, 0.06504065040650407, 0.05894308943089431, 0.044715447154471545, 0.028455284552845527, 0.046747967479674794]",first,TA
AERGOUSDT,2023-05-07-00:00,2023-05-08-00:00,"[0.12804878048780488, 0.11178861788617886, 0.13414634146341464, 0.10365853658536585, 0.10365853658536585, 0.07317073170731707, 0.08739837398373984, 0.06300813008130081, 0.06097560975609756, 0.13414634146341464]",second,TA
AERGOUSDT,2023-05-08-00:00,2023-05-09-00:00,"[0.3337378640776699, 0.1783980582524272, 0.12864077669902912, 0.11893203883495146, 0.07281553398058252, 0.05946601941747573, 0.03033980582524272, 0.04004854368932039, 0.03762135922330097]",first,TA
AERGOUSDT,2023-05-08-00:00,2023-05-09-00:00,"[0.22330097087378642, 0.09101941747572816, 0.0691747572815534, 0.06674757281553398, 0.06310679611650485, 0.04975728155339806, 0.06432038834951456, 0.07160194174757281, 0.07888349514563107, 0.2220873786407767]",second,TA
AERGOUSDT,2023-05-09-00:00,2023-05-10-00:00,"[0.3836477987421384, 0.14465408805031446, 0.12578616352201258, 0.07127882599580712, 0.11949685534591195, 0.05241090146750524, 0.03773584905660377, 0.029350104821802937, 0.03563941299790356]",first,TA
AERGOUSDT,2023-05-09-00:00,2023-05-10-00:00,"[0.129979035639413, 0.1090146750524109, 0.07547169811320754, 0.0649895178197065, 0.05870020964360587, 0.07337526205450734, 0.0649895178197065, 0.08385744234800839, 0.16352201257861634, 0.1761006289308176]",second,TA
AERGOUSDT,2023-05-10-00:00,2023-05-11-00:00,"[0.3691683569979716, 0.18864097363083165, 0.1440162271805274, 0.07910750507099391, 0.07910750507099391, 0.04665314401622718, 0.032454361054766734, 0.02028397565922921, 0.04056795131845842]",first,TA
AERGOUSDT,2023-05-10-00:00,2023-05-11-00:00,"[0.18661257606490872, 0.08113590263691683, 0.06896551724137931, 0.04462474645030426, 0.05476673427991886, 0.07302231237322515, 0.058823529411764705, 0.08519269776876268, 0.13995943204868155, 0.20689655172413793]",second,TA
AERGOUSDT,2023-05-11-00:00,2023-05-12-00:00,"[0.3672922252010724, 0.1769436997319035, 0.1581769436997319, 0.05361930294906166, 0.07238605898123325, 0.03753351206434316, 0.032171581769437, 0.040214477211796246, 0.06166219839142091]",first,TA
AERGOUSDT,2023-05-11-00:00,2023-05-12-00:00,"[0.14209115281501342, 0.10991957104557641, 0.11796246648793565, 0.07506702412868632, 0.064343163538874, 0.05093833780160858, 0.064343163538874, 0.05361930294906166, 0.11796246648793565, 0.2037533512064343]",second,TA
