symbol,start_date,end_date,actual_frequencies,digit_type,target
KDAUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.36964618249534453, 0.15549348230912477, 0.18435754189944134, 0.056797020484171325, 0.08193668528864059, 0.0446927374301676, 0.038175046554934824, 0.037243947858473, 0.03165735567970205]",first,TA
KDAUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.10242085661080075, 0.09124767225325885, 0.11266294227188083, 0.11266294227188083, 0.08286778398510242, 0.11452513966480447, 0.10707635009310987, 0.10148975791433892, 0.074487895716946, 0.1005586592178771]",second,TA
KDAUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.31709741550695825, 0.17594433399602386, 0.1441351888667992, 0.10636182902584493, 0.07455268389662027, 0.07157057654075547, 0.03876739562624255, 0.03876739562624255, 0.032803180914512925]",first,TA
KDAUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.12624254473161034, 0.09840954274353876, 0.09443339960238568, 0.09642147117296222, 0.09840954274353876, 0.07256461232604373, 0.09343936381709742, 0.09542743538767395, 0.10337972166998012, 0.12127236580516898]",second,TA
KDAUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.30973451327433627, 0.1592920353982301, 0.15634218289085547, 0.10422812192723697, 0.0688298918387414, 0.0727630285152409, 0.04523107177974434, 0.04129793510324484, 0.04228121927236971]",first,TA
KDAUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.13864306784660768, 0.10521140609636184, 0.0943952802359882, 0.11406096361848574, 0.09537856440511308, 0.08652900688298919, 0.09537856440511308, 0.07964601769911504, 0.09046214355948869, 0.10029498525073746]",second,TA
KDAUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.30652503793626706, 0.1471927162367223, 0.1661608497723824, 0.09256449165402124, 0.07435508345978756, 0.05918057663125948, 0.057663125948406675, 0.044764795144157814, 0.051593323216995446]",first,TA
KDAUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.10849772382397573, 0.11001517450682853, 0.10773899848254932, 0.11456752655538695, 0.10698027314112292, 0.10091047040971168, 0.08801213960546282, 0.10318664643399089, 0.08497723823975721, 0.07511380880121396]",second,TA
KDAUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.36119711042311664, 0.16305469556243551, 0.11764705882352941, 0.0784313725490196, 0.07533539731682147, 0.05056759545923633, 0.048503611971104234, 0.05779153766769866, 0.047471620227038186]",first,TA
KDAUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.13415892672858618, 0.1001031991744066, 0.0846233230134159, 0.09494324045407637, 0.08152734778121776, 0.09081527347781218, 0.08565531475748193, 0.09081527347781218, 0.11455108359133127, 0.12280701754385964]",second,TA
