symbol,start_date,end_date,actual_frequencies,digit_type,target
STXUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.43915343915343913, 0.15343915343915343, 0.1146384479717813, 0.08465608465608465, 0.06525573192239859, 0.042328042328042326, 0.03350970017636684, 0.021164021164021163, 0.04585537918871252]",first,TA
STXUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.15167548500881833, 0.09171075837742504, 0.10934744268077601, 0.07936507936507936, 0.09523809523809523, 0.08289241622574955, 0.164021164021164, 0.08289241622574955, 0.0564373897707231, 0.08641975308641975]",second,TA
STXUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.4321503131524008, 0.16910229645093947, 0.1127348643006263, 0.08350730688935282, 0.04801670146137787, 0.04175365344467641, 0.027139874739039668, 0.04592901878914405, 0.03966597077244259]",first,TA
STXUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.13569937369519833, 0.10855949895615867, 0.08350730688935282, 0.06471816283924843, 0.08768267223382047, 0.09812108559498957, 0.17536534446764093, 0.08977035490605428, 0.0709812108559499, 0.08559498956158663]",second,TA
STXUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.4073275862068966, 0.16163793103448276, 0.1271551724137931, 0.07327586206896551, 0.10129310344827586, 0.04525862068965517, 0.028017241379310345, 0.028017241379310345, 0.028017241379310345]",first,TA
STXUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.14439655172413793, 0.10129310344827586, 0.07327586206896551, 0.10344827586206896, 0.09698275862068965, 0.07543103448275862, 0.1400862068965517, 0.11206896551724138, 0.05387931034482758, 0.09913793103448276]",second,TA
STXUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.40691927512355847, 0.17298187808896212, 0.1186161449752883, 0.09060955518945635, 0.05601317957166392, 0.04612850082372323, 0.044481054365733116, 0.039538714991762765, 0.02471169686985173]",first,TA
STXUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.13838550247116968, 0.11532125205930807, 0.08072487644151564, 0.09225700164744646, 0.1070840197693575, 0.0642504118616145, 0.15650741350906094, 0.09884678747940692, 0.07084019769357495, 0.0757825370675453]",second,TA
STXUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.39429530201342283, 0.17785234899328858, 0.12751677852348994, 0.06543624161073826, 0.06040268456375839, 0.053691275167785234, 0.031879194630872486, 0.03691275167785235, 0.05201342281879195]",first,TA
STXUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.1593959731543624, 0.10570469798657718, 0.09563758389261745, 0.07550335570469799, 0.10570469798657718, 0.08389261744966443, 0.1040268456375839, 0.11912751677852348, 0.05704697986577181, 0.09395973154362416]",second,TA
STXUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.3709677419354839, 0.1774193548387097, 0.10752688172043011, 0.07347670250896057, 0.06810035842293907, 0.06810035842293907, 0.053763440860215055, 0.04121863799283154, 0.03942652329749104]",first,TA
STXUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.12903225806451613, 0.0931899641577061, 0.0913978494623656, 0.09498207885304659, 0.0967741935483871, 0.07168458781362007, 0.12186379928315412, 0.10215053763440861, 0.08781362007168458, 0.1111111111111111]",second,TA
STXUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.4018445322793149, 0.14361001317523056, 0.11198945981554677, 0.08036890645586298, 0.06587615283267458, 0.06851119894598155, 0.03689064558629776, 0.03557312252964427, 0.05533596837944664]",first,TA
STXUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.1686429512516469, 0.13175230566534915, 0.09617918313570488, 0.08168642951251646, 0.077733860342556, 0.057971014492753624, 0.09749670619235837, 0.11462450592885376, 0.05928853754940711, 0.11462450592885376]",second,TA
STXUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.41097922848664686, 0.17210682492581603, 0.10385756676557864, 0.06973293768545995, 0.06973293768545995, 0.04154302670623145, 0.05341246290801187, 0.032640949554896145, 0.04599406528189911]",first,TA
STXUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.17804154302670624, 0.1201780415430267, 0.0771513353115727, 0.08456973293768547, 0.09792284866468842, 0.06676557863501484, 0.08753709198813056, 0.12314540059347182, 0.07566765578635015, 0.08902077151335312]",second,TA
STXUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.4177215189873418, 0.16350210970464135, 0.12658227848101267, 0.08438818565400844, 0.07383966244725738, 0.049578059071729956, 0.03375527426160337, 0.023206751054852322, 0.027426160337552744]",first,TA
STXUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.1751054852320675, 0.11919831223628692, 0.06540084388185655, 0.09282700421940929, 0.07489451476793249, 0.08016877637130802, 0.07172995780590717, 0.12869198312236288, 0.09071729957805907, 0.10126582278481013]",second,TA
STXUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.36958934517203107, 0.14983351831298558, 0.14983351831298558, 0.08102108768035517, 0.06881243063263041, 0.049944506104328525, 0.03773584905660377, 0.03662597114317425, 0.05660377358490566]",first,TA
