symbol,start_date,end_date,actual_frequencies,digit_type,target
NEXOUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.1966410076976907, 0.1602519244226732, 0.18334499650104968, 0.1609517144856543, 0.09587123862841147, 0.0734779566130161, 0.0489853044086774, 0.04478656403079076, 0.03568929321203639]",first,TA
NEXOUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.12666200139958012, 0.11056682995101469, 0.0986703988803359, 0.09377186843946816, 0.10286913925822254, 0.09027291812456263, 0.10076976906927922, 0.09377186843946816, 0.10146955913226033, 0.08117564730580826]",second,TA
NEXOUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.3964285714285714, 0.09857142857142857, 0.06357142857142857, 0.03571428571428571, 0.039285714285714285, 0.052142857142857144, 0.060714285714285714, 0.15357142857142858, 0.1]",first,TA
NEXOUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.18428571428571427, 0.12714285714285714, 0.11071428571428571, 0.10214285714285715, 0.09071428571428572, 0.085, 0.07785714285714286, 0.08357142857142857, 0.06857142857142857, 0.07]",second,TA
NEXOUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.4477390659747961, 0.05485544848035582, 0.04892512972572276, 0.028169014084507043, 0.03780578206078577, 0.07042253521126761, 0.0681986656782802, 0.13713862120088954, 0.1067457375833951]",first,TA
NEXOUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.22164566345441067, 0.12898443291326908, 0.12157153446997776, 0.08969607116382505, 0.08302446256486286, 0.08302446256486286, 0.072646404744255, 0.06375092661230541, 0.060044477390659746, 0.07561156412157154]",second,TA
NEXOUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.34509803921568627, 0.12784313725490196, 0.09098039215686274, 0.05568627450980392, 0.06745098039215686, 0.07764705882352942, 0.06196078431372549, 0.11058823529411765, 0.06274509803921569]",first,TA
NEXOUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.1584313725490196, 0.11294117647058824, 0.11372549019607843, 0.1011764705882353, 0.09254901960784313, 0.08235294117647059, 0.09019607843137255, 0.07372549019607844, 0.09490196078431372, 0.08]",second,TA
NEXOUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.3511205976520811, 0.17075773745997866, 0.11953041622198506, 0.0672358591248666, 0.06510138740661686, 0.054429028815368194, 0.06830309498399147, 0.05976520811099253, 0.04375667022411953]",first,TA
NEXOUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.14087513340448238, 0.13980789754535752, 0.10885805763073639, 0.09711846318036287, 0.10032017075773746, 0.09071504802561366, 0.07897545357524013, 0.07897545357524013, 0.07043756670224119, 0.09391675560298826]",second,TA
NEXOUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.4931703810208483, 0.13156002875629044, 0.0603882099209202, 0.040258806613946804, 0.03522645578720345, 0.03450754852624011, 0.04529115744069015, 0.08554996405463695, 0.07404744787922359]",first,TA
NEXOUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.1531272465851905, 0.12652767792954708, 0.11071171818835371, 0.12365204888569374, 0.08626887131560029, 0.08051761322789361, 0.08195542774982027, 0.09345794392523364, 0.08339324227174695, 0.0603882099209202]",second,TA
NEXOUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.34054834054834054, 0.16161616161616163, 0.13564213564213565, 0.09668109668109669, 0.06637806637806638, 0.04040404040404041, 0.05483405483405483, 0.04184704184704185, 0.06204906204906205]",first,TA
NEXOUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.12554112554112554, 0.13564213564213565, 0.1414141414141414, 0.08946608946608947, 0.10966810966810966, 0.07792207792207792, 0.07503607503607504, 0.05772005772005772, 0.05194805194805195, 0.13564213564213565]",second,TA
NEXOUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.5042918454935622, 0.09585121602288985, 0.04148783977110158, 0.034334763948497854, 0.02575107296137339, 0.02861230329041488, 0.03934191702432046, 0.10371959942775394, 0.12660944206008584]",first,TA
NEXOUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.20314735336194564, 0.17310443490701002, 0.1323319027181688, 0.09298998569384835, 0.0815450643776824, 0.06223175965665236, 0.06866952789699571, 0.060801144492131615, 0.06723891273247497, 0.05793991416309013]",second,TA
NEXOUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.4785932721712538, 0.13149847094801223, 0.07262996941896024, 0.045871559633027525, 0.035932721712538224, 0.045871559633027525, 0.03746177370030581, 0.06651376146788991, 0.0856269113149847]",first,TA
NEXOUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.16055045871559634, 0.15672782874617738, 0.13379204892966362, 0.10474006116207951, 0.0963302752293578, 0.077217125382263, 0.05963302752293578, 0.07033639143730887, 0.06957186544342507, 0.07110091743119266]",second,TA
NEXOUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.3425559947299078, 0.233201581027668, 0.12384716732542819, 0.08036890645586298, 0.077733860342556, 0.043478260869565216, 0.03820816864295125, 0.019762845849802372, 0.04084321475625823]",first,TA
NEXOUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.13438735177865613, 0.12911725955204217, 0.15678524374176547, 0.10144927536231885, 0.09881422924901186, 0.08300395256916997, 0.08036890645586298, 0.05401844532279315, 0.061923583662714096, 0.10013175230566534]",second,TA
NEXOUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.4658590308370044, 0.1960352422907489, 0.07709251101321586, 0.06277533039647577, 0.046255506607929514, 0.0473568281938326, 0.023127753303964757, 0.034140969162995596, 0.0473568281938326]",first,TA
NEXOUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.1354625550660793, 0.1354625550660793, 0.15638766519823788, 0.11233480176211454, 0.09581497797356828, 0.0881057268722467, 0.07709251101321586, 0.05066079295154185, 0.06607929515418502, 0.08259911894273128]",second,TA
NEXOUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.2867494824016563, 0.2308488612836439, 0.10869565217391304, 0.09730848861283643, 0.07246376811594203, 0.060041407867494824, 0.046583850931677016, 0.037267080745341616, 0.060041407867494824]",first,TA
NEXOUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.13664596273291926, 0.11076604554865424, 0.14285714285714285, 0.08902691511387163, 0.09420289855072464, 0.10041407867494824, 0.08902691511387163, 0.06728778467908902, 0.07246376811594203, 0.09730848861283643]",second,TA
NEXOUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.2609603340292276, 0.2150313152400835, 0.15170494084899094, 0.11343075852470424, 0.07724425887265135, 0.06610995128740431, 0.054975643702157274, 0.03409881697981907, 0.026443980514961725]",first,TA
NEXOUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.11551844119693806, 0.10020876826722339, 0.10508002783576896, 0.11412665274878218, 0.09672929714683368, 0.09812108559498957, 0.08977035490605428, 0.09394572025052192, 0.08907446068197634, 0.09742519137091162]",second,TA
NEXOUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.3972222222222222, 0.18333333333333332, 0.10138888888888889, 0.07430555555555556, 0.05347222222222222, 0.04236111111111111, 0.03611111111111111, 0.05347222222222222, 0.058333333333333334]",first,TA
NEXOUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.12013888888888889, 0.11666666666666667, 0.13402777777777777, 0.10694444444444444, 0.09583333333333334, 0.10694444444444444, 0.07777777777777778, 0.07847222222222222, 0.08888888888888889, 0.07430555555555556]",second,TA
NEXOUSDT,2023-01-15-00:00,2023-01-16-00:00,"[0.5435276305828918, 0.15897047691143074, 0.08856926570779712, 0.05677517032551098, 0.03179409538228615, 0.03028009084027252, 0.029523088569265707, 0.02498107494322483, 0.03557910673732021]",first,TA
NEXOUSDT,2023-01-15-00:00,2023-01-16-00:00,"[0.13247539742619227, 0.11582134746404239, 0.1286903860711582, 0.1339894019682059, 0.10673732021196064, 0.09765329295987887, 0.080999242997729, 0.06661619984859955, 0.0635881907645723, 0.07342922028766086]",second,TA
NEXOUSDT,2023-01-16-00:00,2023-01-17-00:00,"[0.2949389179755672, 0.1823734729493892, 0.12652705061082026, 0.1143106457242583, 0.10296684118673648, 0.0549738219895288, 0.041884816753926704, 0.049738219895287955, 0.03228621291448516]",first,TA
NEXOUSDT,2023-01-16-00:00,2023-01-17-00:00,"[0.1273996509598604, 0.12216404886561955, 0.13263525305410123, 0.12041884816753927, 0.09336823734729494, 0.08726003490401396, 0.08638743455497382, 0.07591623036649214, 0.06980802792321117, 0.08464223385689354]",second,TA
NEXOUSDT,2023-01-17-00:00,2023-01-18-00:00,"[0.34075104311543813, 0.12030598052851182, 0.07510431154381085, 0.08692628650904033, 0.08762169680111266, 0.09248956884561892, 0.09596662030598054, 0.06050069541029207, 0.04033379694019471]",first,TA
