symbol,start_date,end_date,actual_frequencies,digit_type,target
MLNUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.5631399317406144, 0.1296928327645051, 0.07849829351535836, 0.04436860068259386, 0.051194539249146756, 0.040955631399317405, 0.023890784982935155, 0.020477815699658702, 0.04778156996587031]",first,TA
MLNUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.16382252559726962, 0.05802047781569966, 0.06825938566552901, 0.08191126279863481, 0.07849829351535836, 0.08532423208191127, 0.05460750853242321, 0.10921501706484642, 0.20136518771331058, 0.09897610921501707]",second,TA
MLNUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.5066666666666667, 0.16333333333333333, 0.10333333333333333, 0.06666666666666667, 0.03, 0.03333333333333333, 0.056666666666666664, 0.02, 0.02]",first,TA
MLNUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.16, 0.08, 0.07333333333333333, 0.07666666666666666, 0.07666666666666666, 0.06666666666666667, 0.08333333333333333, 0.14666666666666667, 0.13666666666666666, 0.1]",second,TA
MLNUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.43037974683544306, 0.19746835443037974, 0.1240506329113924, 0.07088607594936709, 0.035443037974683546, 0.03291139240506329, 0.0379746835443038, 0.04050632911392405, 0.030379746835443037]",first,TA
MLNUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.1518987341772152, 0.0759493670886076, 0.07341772151898734, 0.07341772151898734, 0.06835443037974684, 0.07341772151898734, 0.08860759493670886, 0.10632911392405063, 0.189873417721519, 0.09873417721518987]",second,TA
MLNUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.5052356020942408, 0.1256544502617801, 0.14397905759162305, 0.06544502617801047, 0.041884816753926704, 0.034031413612565446, 0.031413612565445025, 0.031413612565445025, 0.020942408376963352]",first,TA
MLNUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.11780104712041885, 0.06544502617801047, 0.06806282722513089, 0.06282722513089005, 0.049738219895287955, 0.08115183246073299, 0.09162303664921466, 0.14659685863874344, 0.21727748691099477, 0.09947643979057591]",second,TA
MLNUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.4256926952141058, 0.1385390428211587, 0.14105793450881612, 0.08060453400503778, 0.0654911838790932, 0.03526448362720403, 0.037783375314861464, 0.04030226700251889, 0.03526448362720403]",first,TA
MLNUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.15869017632241814, 0.07304785894206549, 0.05289672544080604, 0.06297229219143577, 0.07556675062972293, 0.055415617128463476, 0.06801007556675064, 0.06801007556675064, 0.23425692695214106, 0.15113350125944586]",second,TA
MLNUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.49390243902439024, 0.13719512195121952, 0.12804878048780488, 0.04573170731707317, 0.07317073170731707, 0.057926829268292686, 0.024390243902439025, 0.018292682926829267, 0.021341463414634148]",first,TA
MLNUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.12195121951219512, 0.06097560975609756, 0.051829268292682924, 0.054878048780487805, 0.051829268292682924, 0.07317073170731707, 0.07317073170731707, 0.15548780487804878, 0.2530487804878049, 0.10365853658536585]",second,TA
MLNUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.5394736842105263, 0.11513157894736842, 0.14473684210526316, 0.05263157894736842, 0.03618421052631579, 0.029605263157894735, 0.03289473684210526, 0.023026315789473683, 0.02631578947368421]",first,TA
MLNUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.11842105263157894, 0.05592105263157895, 0.05263157894736842, 0.049342105263157895, 0.05921052631578947, 0.0756578947368421, 0.049342105263157895, 0.08223684210526316, 0.33223684210526316, 0.125]",second,TA
MLNUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.5422077922077922, 0.1266233766233766, 0.11038961038961038, 0.03896103896103896, 0.03896103896103896, 0.05519480519480519, 0.03896103896103896, 0.016233766233766232, 0.032467532467532464]",first,TA
MLNUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.1331168831168831, 0.1038961038961039, 0.08116883116883117, 0.09090909090909091, 0.08116883116883117, 0.048701298701298704, 0.07467532467532467, 0.07142857142857142, 0.16883116883116883, 0.1461038961038961]",second,TA
MLNUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.4482758620689655, 0.16300940438871472, 0.1206896551724138, 0.061128526645768025, 0.05172413793103448, 0.05799373040752351, 0.0438871473354232, 0.025078369905956112, 0.02821316614420063]",first,TA
MLNUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.14420062695924765, 0.10031347962382445, 0.07053291536050156, 0.09247648902821316, 0.08463949843260188, 0.06739811912225706, 0.06896551724137931, 0.09561128526645768, 0.14106583072100312, 0.13479623824451412]",second,TA
MLNUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.4687975646879756, 0.1461187214611872, 0.1385083713850837, 0.0624048706240487, 0.0487062404870624, 0.0441400304414003, 0.0410958904109589, 0.0258751902587519, 0.0243531202435312]",first,TA
MLNUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.1461187214611872, 0.0821917808219178, 0.0639269406392694, 0.045662100456621, 0.0776255707762557, 0.076103500761035, 0.0487062404870624, 0.0654490106544901, 0.1872146118721461, 0.2070015220700152]",second,TA
MLNUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.48242811501597443, 0.14217252396166133, 0.13258785942492013, 0.06230031948881789, 0.06070287539936102, 0.04153354632587859, 0.03035143769968051, 0.023961661341853034, 0.023961661341853034]",first,TA
MLNUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.16773162939297126, 0.1134185303514377, 0.0463258785942492, 0.05750798722044728, 0.07987220447284345, 0.06230031948881789, 0.0670926517571885, 0.07028753993610223, 0.16773162939297126, 0.16773162939297126]",second,TA
MLNUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.4222222222222222, 0.17925925925925926, 0.11703703703703704, 0.07111111111111111, 0.06222222222222222, 0.04296296296296296, 0.037037037037037035, 0.02962962962962963, 0.03851851851851852]",first,TA
MLNUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.1748148148148148, 0.09925925925925926, 0.0725925925925926, 0.06814814814814815, 0.08148148148148149, 0.06074074074074074, 0.054814814814814816, 0.0637037037037037, 0.12444444444444444, 0.2]",second,TA
