symbol,start_date,end_date,actual_frequencies,digit_type,target
POWRUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.47393364928909953, 0.11848341232227488, 0.11611374407582939, 0.06872037914691943, 0.05924170616113744, 0.04976303317535545, 0.04739336492890995, 0.03317535545023697, 0.03317535545023697]",first,TA
POWRUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.0947867298578199, 0.0971563981042654, 0.07819905213270142, 0.08056872037914692, 0.08767772511848342, 0.1018957345971564, 0.23459715639810427, 0.07582938388625593, 0.07819905213270142, 0.07109004739336493]",second,TA
POWRUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.49303621169916434, 0.1532033426183844, 0.12813370473537605, 0.06406685236768803, 0.055710306406685235, 0.027855153203342618, 0.03064066852367688, 0.036211699164345405, 0.011142061281337047]",first,TA
POWRUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.10584958217270195, 0.09192200557103064, 0.10306406685236769, 0.10863509749303621, 0.07242339832869081, 0.08913649025069638, 0.20891364902506965, 0.08635097493036212, 0.0584958217270195, 0.07520891364902507]",second,TA
POWRUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.5285285285285285, 0.16816816816816818, 0.10810810810810811, 0.042042042042042045, 0.04804804804804805, 0.02702702702702703, 0.02702702702702703, 0.03303303303303303, 0.018018018018018018]",first,TA
POWRUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.14414414414414414, 0.07207207207207207, 0.1021021021021021, 0.0960960960960961, 0.06006006006006006, 0.07207207207207207, 0.15615615615615616, 0.15315315315315314, 0.06306306306306306, 0.08108108108108109]",second,TA
POWRUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.5336426914153132, 0.12529002320185614, 0.1345707656612529, 0.03944315545243619, 0.06496519721577726, 0.03480278422273782, 0.02088167053364269, 0.02088167053364269, 0.025522041763341066]",first,TA
POWRUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.10208816705336426, 0.0765661252900232, 0.1136890951276102, 0.09048723897911833, 0.08120649651972157, 0.05568445475638051, 0.23201856148491878, 0.0951276102088167, 0.05336426914153132, 0.09976798143851508]",second,TA
POWRUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.4897959183673469, 0.1282798833819242, 0.119533527696793, 0.043731778425655975, 0.06997084548104957, 0.05830903790087463, 0.03498542274052478, 0.023323615160349854, 0.03206997084548105]",first,TA
POWRUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.11078717201166181, 0.052478134110787174, 0.07871720116618076, 0.11078717201166181, 0.08163265306122448, 0.09329446064139942, 0.1924198250728863, 0.14868804664723032, 0.04956268221574344, 0.08163265306122448]",second,TA
