symbol,start_date,end_date,actual_frequencies,digit_type,target
OGNUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.362555720653789, 0.1337295690936107, 0.11144130757800892, 0.09806835066864784, 0.07429420505200594, 0.05794947994056464, 0.05794947994056464, 0.05794947994056464, 0.04606240713224369]",first,TA
OGNUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.12481426448736999, 0.11144130757800892, 0.10401188707280833, 0.09806835066864784, 0.07578008915304606, 0.0638930163447251, 0.15601783060921248, 0.0861812778603269, 0.07280832095096583, 0.10698365527488855]",second,TA
OGNUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.4017216642754663, 0.14634146341463414, 0.08177905308464849, 0.10186513629842181, 0.07317073170731707, 0.04878048780487805, 0.058823529411764705, 0.05021520803443329, 0.03730272596843615]",first,TA
OGNUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.11047345767575323, 0.12195121951219512, 0.10760401721664276, 0.07890961262553801, 0.09612625538020086, 0.09325681492109039, 0.1449067431850789, 0.0703012912482066, 0.06169296987087518, 0.11477761836441894]",second,TA
OGNUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.38778220451527223, 0.16865869853917662, 0.10889774236387782, 0.08366533864541832, 0.07171314741035857, 0.055776892430278883, 0.04648074369189907, 0.034528552456839307, 0.04249667994687915]",first,TA
OGNUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.12084993359893759, 0.10092961487383798, 0.09296148738379814, 0.09561752988047809, 0.10092961487383798, 0.0849933598937583, 0.13280212483399734, 0.11686586985391766, 0.06374501992031872, 0.0903054448871182]",second,TA
OGNUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.3463073852295409, 0.17564870259481039, 0.12375249500998003, 0.08982035928143713, 0.0658682634730539, 0.05389221556886228, 0.04790419161676647, 0.04491017964071856, 0.05189620758483034]",first,TA
OGNUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.11277445109780439, 0.10578842315369262, 0.10978043912175649, 0.09780439121756487, 0.0968063872255489, 0.08383233532934131, 0.09381237524950099, 0.11277445109780439, 0.08682634730538923, 0.0998003992015968]",second,TA
OGNUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.3579849946409432, 0.16613076098606644, 0.11361200428724544, 0.07717041800643087, 0.0632368703108253, 0.07288317256162916, 0.05680600214362272, 0.05466237942122187, 0.03751339764201501]",first,TA
OGNUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.13612004287245444, 0.08896034297963558, 0.12433011789924973, 0.0932475884244373, 0.08788853161843516, 0.07931404072883172, 0.09967845659163987, 0.12861736334405144, 0.0857449088960343, 0.07609860664523044]",second,TA
OGNUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.38242574257425743, 0.18811881188118812, 0.0891089108910891, 0.08292079207920793, 0.054455445544554455, 0.06064356435643564, 0.053217821782178217, 0.04826732673267327, 0.04084158415841584]",first,TA
OGNUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.13985148514851486, 0.11262376237623763, 0.07797029702970297, 0.09900990099009901, 0.08787128712871287, 0.08415841584158416, 0.1051980198019802, 0.12376237623762376, 0.07178217821782178, 0.09777227722772278]",second,TA
OGNUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.395987328405491, 0.12777191129883844, 0.133051742344245, 0.07391763463569166, 0.0791974656810982, 0.06441393875395987, 0.03695881731784583, 0.04012671594508976, 0.048574445617740235]",first,TA
OGNUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.12565997888067582, 0.09503695881731784, 0.16578669482576558, 0.09714889123548047, 0.0897571277719113, 0.08553326293558607, 0.08130939809926083, 0.10137275607180571, 0.07497360084477296, 0.08342133051742344]",second,TA
OGNUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.43813847900113506, 0.1452894438138479, 0.09194097616345062, 0.07491486946651532, 0.06696935300794551, 0.05448354143019296, 0.04540295119182747, 0.039727582292849034, 0.043132803632236094]",first,TA
OGNUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.11804767309875142, 0.12031782065834279, 0.19750283768444948, 0.0681044267877412, 0.07377979568671963, 0.08059023836549375, 0.07491486946651532, 0.09875141884222474, 0.06923950056753689, 0.09875141884222474]",second,TA
OGNUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.3524451939291737, 0.18381112984822934, 0.11045531197301856, 0.081787521079258, 0.0851602023608769, 0.05649241146711636, 0.048060708263069137, 0.048060708263069137, 0.03372681281618887]",first,TA
OGNUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.12225969645868466, 0.11804384485666104, 0.10792580101180438, 0.08600337268128162, 0.0851602023608769, 0.1163575042158516, 0.06829679595278246, 0.10118043844856661, 0.09106239460370995, 0.10370994940978077]",second,TA
