symbol,start_date,end_date,actual_frequencies,digit_type,target
VTHOUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.48879837067209775, 0.1384928716904277, 0.13238289205702647, 0.07535641547861507, 0.04684317718940937, 0.03665987780040733, 0.03054989816700611, 0.032586558044806514, 0.018329938900203666]",first,TA
VTHOUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.13238289205702647, 0.12627291242362526, 0.07331975560081466, 0.07942973523421588, 0.05091649694501019, 0.07739307535641547, 0.07739307535641547, 0.18126272912423624, 0.06313645621181263, 0.1384928716904277]",second,TA
VTHOUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.4395833333333333, 0.14791666666666667, 0.1, 0.07916666666666666, 0.08333333333333333, 0.03958333333333333, 0.04375, 0.022916666666666665, 0.04375]",first,TA
VTHOUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.12083333333333333, 0.08125, 0.09375, 0.07708333333333334, 0.09583333333333334, 0.06666666666666667, 0.09166666666666666, 0.16041666666666668, 0.10833333333333334, 0.10416666666666667]",second,TA
VTHOUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.4505703422053232, 0.12927756653992395, 0.11216730038022814, 0.08935361216730038, 0.07034220532319392, 0.03802281368821293, 0.026615969581749048, 0.039923954372623575, 0.043726235741444866]",first,TA
VTHOUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.12737642585551331, 0.0741444866920152, 0.10076045627376426, 0.07224334600760456, 0.0817490494296578, 0.08365019011406843, 0.0817490494296578, 0.14258555133079848, 0.10456273764258556, 0.1311787072243346]",second,TA
VTHOUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.3979974968710889, 0.15644555694618273, 0.11889862327909888, 0.07509386733416772, 0.06132665832290363, 0.04755944931163955, 0.0425531914893617, 0.04380475594493116, 0.056320400500625784]",first,TA
VTHOUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.13642052565707133, 0.08010012515644556, 0.09637046307884856, 0.10012515644555695, 0.08010012515644556, 0.08010012515644556, 0.09887359198998748, 0.10262828535669587, 0.1476846057571965, 0.07759699624530664]",second,TA
VTHOUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.39580209895052476, 0.15142428785607195, 0.13193403298350825, 0.0704647676161919, 0.0734632683658171, 0.043478260869565216, 0.053973013493253376, 0.053973013493253376, 0.025487256371814093]",first,TA
VTHOUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.15142428785607195, 0.08995502248875563, 0.08545727136431784, 0.07946026986506746, 0.09145427286356822, 0.08845577211394302, 0.08095952023988005, 0.08545727136431784, 0.1664167916041979, 0.08095952023988005]",second,TA
VTHOUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.4775828460038986, 0.15009746588693956, 0.09941520467836257, 0.0935672514619883, 0.050682261208576995, 0.04483430799220273, 0.025341130604288498, 0.021442495126705652, 0.037037037037037035]",first,TA
VTHOUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.1364522417153996, 0.09551656920077972, 0.10136452241715399, 0.05458089668615984, 0.10136452241715399, 0.06627680311890838, 0.07212475633528265, 0.15789473684210525, 0.13060428849902533, 0.08382066276803118]",second,TA
VTHOUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.4498327759197324, 0.10033444816053512, 0.16387959866220736, 0.08193979933110368, 0.06856187290969899, 0.0451505016722408, 0.028428093645484948, 0.033444816053511704, 0.028428093645484948]",first,TA
VTHOUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.14381270903010032, 0.08862876254180602, 0.07023411371237458, 0.051839464882943144, 0.08862876254180602, 0.08695652173913043, 0.08528428093645485, 0.11538461538461539, 0.15719063545150502, 0.11204013377926421]",second,TA
VTHOUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.4538310412573674, 0.15324165029469547, 0.11198428290766209, 0.07072691552062868, 0.068762278978389, 0.0412573673870334, 0.025540275049115914, 0.03143418467583497, 0.043222003929273084]",first,TA
VTHOUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.1237721021611002, 0.09823182711198428, 0.05893909626719057, 0.068762278978389, 0.0962671905697446, 0.0825147347740668, 0.0962671905697446, 0.137524557956778, 0.15520628683693516, 0.0825147347740668]",second,TA
