symbol,start_date,end_date,actual_frequencies,digit_type,target
LSKUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.4269870609981516, 0.15526802218114602, 0.11275415896487985, 0.08317929759704251, 0.06099815157116451, 0.04436229205175601, 0.033271719038817, 0.03512014787430684, 0.04805914972273567]",first,TA
LSKUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.1367837338262477, 0.09057301293900184, 0.09242144177449169, 0.07763401109057301, 0.08317929759704251, 0.08133086876155268, 0.08317929759704251, 0.16081330868761554, 0.07578558225508318, 0.11829944547134935]",second,TA
LSKUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.4230769230769231, 0.13782051282051283, 0.14102564102564102, 0.07051282051282051, 0.07692307692307693, 0.041666666666666664, 0.041666666666666664, 0.016025641025641024, 0.05128205128205128]",first,TA
LSKUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.11538461538461539, 0.08974358974358974, 0.08012820512820513, 0.05448717948717949, 0.09615384615384616, 0.08653846153846154, 0.05448717948717949, 0.20192307692307693, 0.09294871794871795, 0.1282051282051282]",second,TA
LSKUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.46458923512747874, 0.13031161473087818, 0.1501416430594901, 0.07932011331444759, 0.04815864022662889, 0.028328611898016998, 0.0339943342776204, 0.031161473087818695, 0.0339943342776204]",first,TA
LSKUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.11898016997167139, 0.0679886685552408, 0.0708215297450425, 0.07365439093484419, 0.08781869688385269, 0.10198300283286119, 0.06515580736543909, 0.22946175637393768, 0.1048158640226629, 0.07932011331444759]",second,TA
LSKUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.43544857768052514, 0.1137855579868709, 0.1400437636761488, 0.08533916849015317, 0.061269146608315096, 0.04157549234135667, 0.0437636761487965, 0.03282275711159737, 0.045951859956236324]",first,TA
LSKUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.09190371991247265, 0.087527352297593, 0.09190371991247265, 0.05470459518599562, 0.11159737417943107, 0.08971553610503283, 0.1050328227571116, 0.212253829321663, 0.06564551422319474, 0.08971553610503283]",second,TA
LSKUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.4077079107505071, 0.14198782961460446, 0.14198782961460446, 0.07910750507099391, 0.07302231237322515, 0.04462474645030426, 0.036511156186612576, 0.034482758620689655, 0.04056795131845842]",first,TA
LSKUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.12981744421906694, 0.060851926977687626, 0.0872210953346856, 0.08316430020283976, 0.11967545638945233, 0.058823529411764705, 0.08316430020283976, 0.17038539553752535, 0.09127789046653144, 0.11561866125760649]",second,TA
LSKUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.3936, 0.1616, 0.1184, 0.0752, 0.0528, 0.0528, 0.0592, 0.0384, 0.048]",first,TA
LSKUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.144, 0.1056, 0.0976, 0.0832, 0.0832, 0.0656, 0.0784, 0.1552, 0.0704, 0.1168]",second,TA
LSKUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.4238875878220141, 0.1288056206088993, 0.1522248243559719, 0.06791569086651054, 0.06323185011709602, 0.06088992974238876, 0.03981264637002342, 0.02576112412177986, 0.03747072599531616]",first,TA
LSKUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.117096018735363, 0.07259953161592506, 0.0585480093676815, 0.06323185011709602, 0.1288056206088993, 0.11241217798594848, 0.06088992974238876, 0.2107728337236534, 0.07259953161592506, 0.10304449648711944]",second,TA
LSKUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.4349775784753363, 0.13901345291479822, 0.1412556053811659, 0.06950672645739911, 0.06726457399103139, 0.04708520179372197, 0.03811659192825112, 0.02242152466367713, 0.04035874439461883]",first,TA
LSKUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.10538116591928251, 0.10762331838565023, 0.07847533632286996, 0.06726457399103139, 0.09865470852017937, 0.07847533632286996, 0.07174887892376682, 0.17937219730941703, 0.09865470852017937, 0.11434977578475336]",second,TA
LSKUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.44166666666666665, 0.11666666666666667, 0.12916666666666668, 0.06666666666666667, 0.059722222222222225, 0.05555555555555555, 0.04722222222222222, 0.029166666666666667, 0.05416666666666667]",first,TA
LSKUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.11805555555555555, 0.10277777777777777, 0.07222222222222222, 0.07361111111111111, 0.08472222222222223, 0.08194444444444444, 0.08194444444444444, 0.14444444444444443, 0.14722222222222223, 0.09305555555555556]",second,TA
LSKUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.443952802359882, 0.14896755162241887, 0.13421828908554573, 0.05014749262536873, 0.07374631268436578, 0.05014749262536873, 0.030973451327433628, 0.03687315634218289, 0.030973451327433628]",first,TA
LSKUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.11209439528023599, 0.07079646017699115, 0.08702064896755163, 0.06932153392330384, 0.07817109144542773, 0.09144542772861357, 0.0855457227138643, 0.09734513274336283, 0.21238938053097345, 0.09587020648967552]",second,TA
LSKUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.45864661654135336, 0.1518796992481203, 0.14887218045112782, 0.05413533834586466, 0.058646616541353384, 0.03458646616541353, 0.03609022556390978, 0.03308270676691729, 0.02406015037593985]",first,TA
