symbol,start_date,end_date,actual_frequencies,digit_type,target
PHBUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.3896321070234114, 0.18394648829431437, 0.1254180602006689, 0.08361204013377926, 0.05351170568561873, 0.04013377926421405, 0.04013377926421405, 0.03678929765886288, 0.046822742474916385]",first,TA
PHBUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.12374581939799331, 0.09698996655518395, 0.12040133779264214, 0.07859531772575251, 0.15384615384615385, 0.10033444816053512, 0.06856187290969899, 0.06020066889632107, 0.06688963210702341, 0.13043478260869565]",second,TA
PHBUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.4223300970873786, 0.15372168284789645, 0.1262135922330097, 0.0970873786407767, 0.05339805825242718, 0.042071197411003236, 0.024271844660194174, 0.03559870550161812, 0.045307443365695796]",first,TA
PHBUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.11812297734627832, 0.11326860841423948, 0.10194174757281553, 0.08414239482200647, 0.1423948220064725, 0.12944983818770225, 0.07928802588996764, 0.04692556634304207, 0.061488673139158574, 0.12297734627831715]",second,TA
PHBUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.36519607843137253, 0.17892156862745098, 0.11274509803921569, 0.07475490196078431, 0.06985294117647059, 0.05269607843137255, 0.058823529411764705, 0.03308823529411765, 0.05392156862745098]",first,TA
PHBUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.09558823529411764, 0.10661764705882353, 0.09313725490196079, 0.10661764705882353, 0.11642156862745098, 0.11519607843137254, 0.10294117647058823, 0.08088235294117647, 0.06740196078431372, 0.11519607843137254]",second,TA
PHBUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.37142857142857144, 0.21052631578947367, 0.10977443609022557, 0.07669172932330827, 0.06315789473684211, 0.058646616541353384, 0.03759398496240601, 0.02706766917293233, 0.045112781954887216]",first,TA
PHBUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.11127819548872181, 0.09774436090225563, 0.1037593984962406, 0.09022556390977443, 0.12180451127819548, 0.11428571428571428, 0.08571428571428572, 0.07969924812030076, 0.07067669172932331, 0.12481203007518797]",second,TA
PHBUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.35036496350364965, 0.18491484184914841, 0.12165450121654502, 0.10218978102189781, 0.06326034063260341, 0.045012165450121655, 0.04866180048661801, 0.029197080291970802, 0.05474452554744526]",first,TA
PHBUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.13017031630170317, 0.10827250608272507, 0.10218978102189781, 0.08880778588807786, 0.09610705596107055, 0.12773722627737227, 0.08150851581508516, 0.07907542579075426, 0.051094890510948905, 0.13503649635036497]",second,TA
PHBUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.42230347349177333, 0.16453382084095064, 0.1206581352833638, 0.06764168190127971, 0.06398537477148081, 0.056672760511883, 0.031078610603290677, 0.029250457038391225, 0.043875685557586835]",first,TA
PHBUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.10786106032906764, 0.113345521023766, 0.09506398537477148, 0.06946983546617916, 0.11151736745886655, 0.14442413162705667, 0.09506398537477148, 0.06581352833638025, 0.054844606946983544, 0.1425959780621572]",second,TA
PHBUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.3738019169329074, 0.17412140575079874, 0.10223642172523961, 0.10063897763578275, 0.07188498402555911, 0.038338658146964855, 0.04153354632587859, 0.0463258785942492, 0.051118210862619806]",first,TA
PHBUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.10862619808306709, 0.11661341853035144, 0.10702875399361023, 0.08626198083067092, 0.07667731629392971, 0.12460063897763578, 0.10862619808306709, 0.0670926517571885, 0.07667731629392971, 0.12779552715654952]",second,TA
PHBUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.34812623274161736, 0.1903353057199211, 0.1232741617357002, 0.08086785009861933, 0.07593688362919132, 0.05226824457593689, 0.045364891518737675, 0.03648915187376726, 0.047337278106508875]",first,TA
PHBUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.14990138067061143, 0.126232741617357, 0.09960552268244575, 0.08481262327416174, 0.08678500986193294, 0.10453648915187377, 0.07593688362919132, 0.09368836291913216, 0.07100591715976332, 0.10749506903353057]",second,TA
PHBUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.3525, 0.16, 0.13333333333333333, 0.07, 0.08083333333333333, 0.06416666666666666, 0.05416666666666667, 0.04, 0.045]",first,TA
PHBUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.12083333333333333, 0.1125, 0.10333333333333333, 0.08, 0.10916666666666666, 0.105, 0.10166666666666667, 0.09416666666666666, 0.07833333333333334, 0.095]",second,TA
PHBUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.3070751276440554, 0.1925601750547046, 0.1276440554339898, 0.12180889861415026, 0.06491611962071481, 0.0525164113785558, 0.04449307075127644, 0.03938730853391685, 0.049598832968636035]",first,TA
PHBUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.12910284463894967, 0.10722100656455143, 0.12035010940919037, 0.10722100656455143, 0.10284463894967177, 0.09117432530999271, 0.08971553610503283, 0.07804522246535375, 0.087527352297593, 0.08679795769511306]",second,TA
PHBUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.31985018726591763, 0.18576779026217227, 0.1198501872659176, 0.09063670411985018, 0.07790262172284644, 0.06591760299625468, 0.05093632958801498, 0.05393258426966292, 0.03520599250936329]",first,TA
PHBUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.13183520599250936, 0.11235955056179775, 0.09588014981273409, 0.10187265917602996, 0.0898876404494382, 0.0951310861423221, 0.09288389513108614, 0.09138576779026217, 0.09737827715355805, 0.09138576779026217]",second,TA
PHBUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.2951388888888889, 0.17152777777777778, 0.1326388888888889, 0.10902777777777778, 0.0763888888888889, 0.07291666666666667, 0.05277777777777778, 0.052083333333333336, 0.0375]",first,TA
PHBUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.11875, 0.11944444444444445, 0.09930555555555555, 0.10694444444444444, 0.10625, 0.10138888888888889, 0.08958333333333333, 0.08888888888888889, 0.08611111111111111, 0.08333333333333333]",second,TA
PHBUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.303347280334728, 0.17852161785216178, 0.13179916317991633, 0.08716875871687588, 0.07252440725244072, 0.06834030683403068, 0.06206415620641562, 0.05509065550906555, 0.041143654114365415]",first,TA
PHBUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.10460251046025104, 0.11506276150627615, 0.11436541143654114, 0.09832635983263599, 0.09762900976290098, 0.09623430962343096, 0.09065550906555091, 0.10460251046025104, 0.09205020920502092, 0.08647140864714087]",second,TA
PHBUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.2986111111111111, 0.16458333333333333, 0.13333333333333333, 0.10833333333333334, 0.06875, 0.0798611111111111, 0.05347222222222222, 0.04791666666666667, 0.04513888888888889]",first,TA
PHBUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.12708333333333333, 0.11805555555555555, 0.10347222222222222, 0.10069444444444445, 0.09930555555555555, 0.09027777777777778, 0.09166666666666666, 0.09166666666666666, 0.08402777777777778, 0.09375]",second,TA
