symbol,start_date,end_date,actual_frequencies,digit_type,target
TRXUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.3102012491325468, 0.19361554476058293, 0.11034004163775156, 0.09923664122137404, 0.07217210270645386, 0.06315058986814712, 0.05968077723802915, 0.05065926439972242, 0.040943789035392086]",first,TA
TRXUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.12352532963219987, 0.10964607911172797, 0.09854267869535045, 0.10478834142956281, 0.11034004163775156, 0.10687022900763359, 0.0922970159611381, 0.08466342817487855, 0.08743927827897294, 0.08188757807078417]",second,TA
TRXUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.28938237335183903, 0.19986120749479527, 0.11589174184594032, 0.09299097848716169, 0.08188757807078417, 0.0652324774462179, 0.056210964607911175, 0.0527411519777932, 0.04580152671755725]",first,TA
TRXUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.10756419153365718, 0.11034004163775156, 0.10270645385149202, 0.10131852879944483, 0.10062456627342123, 0.09784871616932686, 0.10756419153365718, 0.0916030534351145, 0.09090909090909091, 0.08952116585704371]",second,TA
TRXUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.28938237335183903, 0.1825121443442054, 0.12491325468424705, 0.11103400416377515, 0.0798056904927134, 0.061068702290076333, 0.06037473976405274, 0.05690492713393477, 0.034004163775156145]",first,TA
TRXUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.12838306731436502, 0.10825815405968078, 0.1040943789035392, 0.11380985426786953, 0.09507286606523248, 0.09715475364330327, 0.08813324080499653, 0.07564191533657183, 0.09299097848716169, 0.09646079111727966]",second,TA
TRXUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.32338653712699517, 0.1582234559333796, 0.10270645385149202, 0.10270645385149202, 0.07356002775850104, 0.06800832755031229, 0.054823039555863984, 0.0520471894517696, 0.06453851492019431]",first,TA
TRXUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.13671061762664816, 0.09576682859125607, 0.1179736294240111, 0.10825815405968078, 0.10340041637751561, 0.08882720333102012, 0.09299097848716169, 0.08674531575294935, 0.09784871616932686, 0.07147814018043026]",second,TA
TRXUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.3018736988202637, 0.16724496877168632, 0.12213740458015267, 0.09021512838306732, 0.09437890353920889, 0.06800832755031229, 0.05898681471200555, 0.0520471894517696, 0.04510756419153366]",first,TA
TRXUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.11380985426786953, 0.11103400416377515, 0.10964607911172797, 0.11103400416377515, 0.09576682859125607, 0.08882720333102012, 0.0936849410131853, 0.08119361554476058, 0.09715475364330327, 0.09784871616932686]",second,TA
TRXUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.2727272727272727, 0.18598195697432338, 0.12560721721027066, 0.09576682859125607, 0.08743927827897294, 0.07286606523247745, 0.04718945176960444, 0.06384455239417071, 0.048577376821651634]",first,TA
TRXUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.11450381679389313, 0.12630117973629423, 0.10825815405968078, 0.09715475364330327, 0.10825815405968078, 0.09437890353920889, 0.08049965301873699, 0.09854267869535045, 0.09437890353920889, 0.0777238029146426]",second,TA
