symbol,start_date,end_date,actual_frequencies,digit_type,target
XNOUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.4808743169398907, 0.12295081967213115, 0.1448087431693989, 0.060109289617486336, 0.05737704918032787, 0.04371584699453552, 0.030054644808743168, 0.0273224043715847, 0.03278688524590164]",first,TA
XNOUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.09836065573770492, 0.08743169398907104, 0.09016393442622951, 0.10109289617486339, 0.06284153005464481, 0.07650273224043716, 0.2568306010928962, 0.06284153005464481, 0.07103825136612021, 0.09289617486338798]",second,TA
XNOUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.5054945054945055, 0.10714285714285714, 0.12637362637362637, 0.06593406593406594, 0.0521978021978022, 0.06043956043956044, 0.03296703296703297, 0.03571428571428571, 0.013736263736263736]",first,TA
XNOUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.10714285714285714, 0.0989010989010989, 0.08516483516483517, 0.10714285714285714, 0.07692307692307693, 0.08241758241758242, 0.22527472527472528, 0.09065934065934066, 0.04945054945054945, 0.07692307692307693]",second,TA
XNOUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.47368421052631576, 0.13421052631578947, 0.12105263157894737, 0.05263157894736842, 0.05263157894736842, 0.04473684210526316, 0.05263157894736842, 0.03684210526315789, 0.031578947368421054]",first,TA
XNOUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.08421052631578947, 0.1, 0.1, 0.0868421052631579, 0.05789473684210526, 0.09473684210526316, 0.25526315789473686, 0.10526315789473684, 0.039473684210526314, 0.07631578947368421]",second,TA
XNOUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.47126436781609193, 0.12643678160919541, 0.11494252873563218, 0.06896551724137931, 0.05363984674329502, 0.05747126436781609, 0.034482758620689655, 0.03065134099616858, 0.0421455938697318]",first,TA
XNOUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.12643678160919541, 0.08812260536398467, 0.09003831417624521, 0.09195402298850575, 0.09578544061302682, 0.09003831417624521, 0.18007662835249041, 0.11302681992337164, 0.04789272030651341, 0.07662835249042145]",second,TA
XNOUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.344973544973545, 0.164021164021164, 0.10899470899470899, 0.09312169312169312, 0.07089947089947089, 0.07195767195767196, 0.050793650793650794, 0.04867724867724868, 0.04656084656084656]",first,TA
XNOUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.12275132275132275, 0.11534391534391535, 0.11851851851851852, 0.08994708994708994, 0.09523809523809523, 0.09523809523809523, 0.091005291005291, 0.10582010582010581, 0.09523809523809523, 0.07089947089947089]",second,TA
XNOUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.29644921552436004, 0.18827415359207267, 0.13790255986787778, 0.1106523534269199, 0.07349298100743187, 0.06275805119735756, 0.058629232039636665, 0.03550784475639967, 0.03633360858794385]",first,TA
XNOUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.1147811725846408, 0.1255161023947151, 0.09826589595375723, 0.09496284062758051, 0.10982658959537572, 0.0990916597853014, 0.09331131296449216, 0.08422791081750619, 0.09331131296449216, 0.08670520231213873]",second,TA
XNOUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.3645699614890886, 0.1810012836970475, 0.12195121951219512, 0.0975609756097561, 0.05648267008985879, 0.059050064184852376, 0.04236200256739409, 0.044929396662387676, 0.03209242618741977]",first,TA
XNOUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.11938382541720154, 0.0962772785622593, 0.10911424903722722, 0.0962772785622593, 0.10526315789473684, 0.07445442875481387, 0.08087291399229782, 0.10526315789473684, 0.11681643132220795, 0.0962772785622593]",second,TA
XNOUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.39295039164490864, 0.15404699738903394, 0.1174934725848564, 0.07441253263707572, 0.06135770234986945, 0.07180156657963446, 0.04699738903394256, 0.03524804177545692, 0.04569190600522193]",first,TA
XNOUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.11357702349869452, 0.11357702349869452, 0.10966057441253264, 0.07049608355091384, 0.08224543080939947, 0.09138381201044386, 0.0926892950391645, 0.08485639686684072, 0.1227154046997389, 0.11879895561357702]",second,TA
XNOUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.43556085918854415, 0.12410501193317422, 0.13842482100238662, 0.07279236276849642, 0.06563245823389022, 0.03579952267303103, 0.041766109785202864, 0.04295942720763723, 0.04295942720763723]",first,TA
XNOUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.10023866348448687, 0.08711217183770883, 0.09427207637231504, 0.09307875894988067, 0.11217183770883055, 0.09188544152744631, 0.081145584725537, 0.07637231503579953, 0.13961813842482101, 0.12410501193317422]",second,TA
XNOUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.43101482326111745, 0.12200684150513112, 0.13340935005701254, 0.0661345496009122, 0.07297605473204105, 0.04561003420752566, 0.06043329532497149, 0.03876852907639681, 0.029646522234891677]",first,TA
XNOUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.10604332953249715, 0.10490307867730901, 0.07753705815279362, 0.08209806157354618, 0.09578107183580388, 0.08437856328392246, 0.07411630558722919, 0.08437856328392246, 0.1676168757126568, 0.12314709236031927]",second,TA
XNOUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.4353658536585366, 0.14634146341463414, 0.15, 0.05853658536585366, 0.07317073170731707, 0.05365853658536585, 0.03536585365853658, 0.01951219512195122, 0.02804878048780488]",first,TA
XNOUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.1024390243902439, 0.07926829268292683, 0.09634146341463415, 0.05853658536585366, 0.0951219512195122, 0.06951219512195123, 0.08902439024390243, 0.0951219512195122, 0.15, 0.16463414634146342]",second,TA
XNOUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.3849009900990099, 0.1448019801980198, 0.1373762376237624, 0.07920792079207921, 0.08292079207920793, 0.04455445544554455, 0.05816831683168317, 0.03341584158415842, 0.034653465346534656]",first,TA
XNOUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.12871287128712872, 0.0891089108910891, 0.10396039603960396, 0.07301980198019802, 0.07549504950495049, 0.08044554455445545, 0.07301980198019802, 0.09777227722772278, 0.09158415841584158, 0.18688118811881188]",second,TA
XNOUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.4047058823529412, 0.1588235294117647, 0.13058823529411764, 0.07647058823529412, 0.07058823529411765, 0.04, 0.03764705882352941, 0.041176470588235294, 0.04]",first,TA
XNOUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.11411764705882353, 0.11764705882352941, 0.08705882352941176, 0.07764705882352942, 0.07411764705882352, 0.0988235294117647, 0.07176470588235294, 0.07882352941176471, 0.08352941176470588, 0.19647058823529412]",second,TA
XNOUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.33212669683257917, 0.19457013574660634, 0.12126696832579185, 0.07330316742081448, 0.0751131221719457, 0.06425339366515836, 0.05520361990950226, 0.03619909502262444, 0.04796380090497738]",first,TA
XNOUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.1583710407239819, 0.13936651583710408, 0.09592760180995476, 0.09230769230769231, 0.08687782805429864, 0.0751131221719457, 0.07239819004524888, 0.06425339366515836, 0.09321266968325792, 0.12217194570135746]",second,TA
XNOUSDT,2023-01-15-00:00,2023-01-16-00:00,"[0.3168831168831169, 0.2766233766233766, 0.09740259740259741, 0.08701298701298701, 0.06233766233766234, 0.048051948051948054, 0.03506493506493506, 0.03506493506493506, 0.04155844155844156]",first,TA
XNOUSDT,2023-01-15-00:00,2023-01-16-00:00,"[0.2857142857142857, 0.11818181818181818, 0.08051948051948052, 0.06753246753246753, 0.08701298701298701, 0.09480519480519481, 0.046753246753246755, 0.05454545454545454, 0.05974025974025974, 0.10519480519480519]",second,TA
XNOUSDT,2023-01-16-00:00,2023-01-17-00:00,"[0.28314028314028317, 0.2702702702702703, 0.08365508365508366, 0.08751608751608751, 0.06563706563706563, 0.06563706563706563, 0.05276705276705277, 0.05276705276705277, 0.03861003861003861]",first,TA
XNOUSDT,2023-01-16-00:00,2023-01-17-00:00,"[0.26640926640926643, 0.148005148005148, 0.09395109395109395, 0.08108108108108109, 0.06435006435006435, 0.07464607464607464, 0.06563706563706563, 0.059202059202059204, 0.0694980694980695, 0.07722007722007722]",second,TA
XNOUSDT,2023-01-17-00:00,2023-01-18-00:00,"[0.3029525032092426, 0.2631578947368421, 0.1116816431322208, 0.08600770218228498, 0.06033376123234917, 0.04621309370988447, 0.05006418485237484, 0.043645699614890884, 0.03594351732991014]",first,TA
XNOUSDT,2023-01-17-00:00,2023-01-18-00:00,"[0.21052631578947367, 0.14505776636713735, 0.07830551989730423, 0.07060333761232349, 0.08985879332477535, 0.07188703465982028, 0.07702182284980745, 0.06290115532734275, 0.07188703465982028, 0.12195121951219512]",second,TA
XNOUSDT,2023-01-18-00:00,2023-01-19-00:00,"[0.3224043715846995, 0.22950819672131148, 0.12295081967213115, 0.09562841530054644, 0.0778688524590164, 0.04918032786885246, 0.03278688524590164, 0.02185792349726776, 0.04781420765027322]",first,TA
XNOUSDT,2023-01-18-00:00,2023-01-19-00:00,"[0.25956284153005466, 0.09699453551912568, 0.10792349726775956, 0.07377049180327869, 0.06967213114754098, 0.06420765027322405, 0.07103825136612021, 0.06967213114754098, 0.06557377049180328, 0.12158469945355191]",second,TA
XNOUSDT,2023-01-19-00:00,2023-01-20-00:00,"[0.43128654970760233, 0.14035087719298245, 0.14181286549707603, 0.06432748538011696, 0.054093567251461985, 0.05847953216374269, 0.04093567251461988, 0.033625730994152045, 0.03508771929824561]",first,TA
XNOUSDT,2023-01-19-00:00,2023-01-20-00:00,"[0.10818713450292397, 0.07602339181286549, 0.09064327485380116, 0.07602339181286549, 0.07017543859649122, 0.0804093567251462, 0.0891812865497076, 0.08771929824561403, 0.09064327485380116, 0.2309941520467836]",second,TA
XNOUSDT,2023-01-20-00:00,2023-01-21-00:00,"[0.3852596314907873, 0.22613065326633167, 0.12562814070351758, 0.08710217755443886, 0.04690117252931323, 0.048576214405360134, 0.02847571189279732, 0.020100502512562814, 0.031825795644891124]",first,TA
XNOUSDT,2023-01-20-00:00,2023-01-21-00:00,"[0.254606365159129, 0.07872696817420435, 0.07537688442211055, 0.04690117252931323, 0.06365159128978225, 0.05862646566164154, 0.07370184254606366, 0.08542713567839195, 0.05360134003350084, 0.20938023450586266]",second,TA
XNOUSDT,2023-01-21-00:00,2023-01-22-00:00,"[0.3337423312883436, 0.252760736196319, 0.10184049079754601, 0.08220858895705521, 0.06748466257668712, 0.04049079754601227, 0.04049079754601227, 0.03067484662576687, 0.05030674846625767]",first,TA
XNOUSDT,2023-01-21-00:00,2023-01-22-00:00,"[0.2552147239263804, 0.1361963190184049, 0.08588957055214724, 0.06257668711656442, 0.06625766871165645, 0.06625766871165645, 0.07484662576687116, 0.0638036809815951, 0.0785276073619632, 0.11042944785276074]",second,TA
