symbol,start_date,end_date,actual_frequencies,digit_type,target
BADGERUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.42424242424242425, 0.1553030303030303, 0.09848484848484848, 0.09848484848484848, 0.06439393939393939, 0.045454545454545456, 0.03409090909090909, 0.041666666666666664, 0.03787878787878788]",first,TA
BADGERUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.16287878787878787, 0.056818181818181816, 0.06439393939393939, 0.056818181818181816, 0.08712121212121213, 0.1856060606060606, 0.10606060606060606, 0.07575757575757576, 0.08712121212121213, 0.11742424242424243]",second,TA
BADGERUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.4236760124610592, 0.14953271028037382, 0.12149532710280374, 0.09968847352024922, 0.06230529595015576, 0.04672897196261682, 0.024922118380062305, 0.012461059190031152, 0.059190031152647975]",first,TA
BADGERUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.1557632398753894, 0.09968847352024922, 0.07476635514018691, 0.07165109034267912, 0.059190031152647975, 0.1526479750778816, 0.14953271028037382, 0.07165109034267912, 0.06853582554517133, 0.09657320872274143]",second,TA
BADGERUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.42406876790830944, 0.12034383954154727, 0.14040114613180515, 0.09742120343839542, 0.06876790830945559, 0.03724928366762178, 0.034383954154727794, 0.025787965616045846, 0.05157593123209169]",first,TA
BADGERUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.13753581661891118, 0.11461318051575932, 0.05157593123209169, 0.08022922636103152, 0.08022922636103152, 0.1346704871060172, 0.166189111747851, 0.05157593123209169, 0.0659025787965616, 0.1174785100286533]",second,TA
BADGERUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.3230633802816901, 0.176056338028169, 0.1153169014084507, 0.10035211267605634, 0.07834507042253522, 0.06338028169014084, 0.05545774647887324, 0.04225352112676056, 0.045774647887323945]",first,TA
BADGERUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.1311619718309859, 0.125, 0.09859154929577464, 0.07570422535211267, 0.09595070422535211, 0.09595070422535211, 0.08450704225352113, 0.0994718309859155, 0.0977112676056338, 0.09595070422535211]",second,TA
BADGERUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.336046511627907, 0.17093023255813952, 0.10697674418604651, 0.09883720930232558, 0.07906976744186046, 0.07093023255813953, 0.04883720930232558, 0.04186046511627907, 0.046511627906976744]",first,TA
BADGERUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.12558139534883722, 0.12325581395348838, 0.08488372093023255, 0.08953488372093023, 0.08837209302325581, 0.08837209302325581, 0.07441860465116279, 0.11976744186046512, 0.09302325581395349, 0.1127906976744186]",second,TA
BADGERUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.4115898959881129, 0.15304606240713226, 0.09361069836552749, 0.09212481426448738, 0.08023774145616643, 0.06240713224368499, 0.031203566121842496, 0.031203566121842496, 0.04457652303120357]",first,TA
BADGERUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.12927191679049035, 0.09658246656760773, 0.11738484398216939, 0.09361069836552749, 0.08766716196136701, 0.09212481426448738, 0.09212481426448738, 0.11144130757800892, 0.06686478454680535, 0.11292719167904904]",second,TA
BADGERUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.3751763046544429, 0.152327221438646, 0.1227080394922426, 0.09026798307475317, 0.07052186177715092, 0.05077574047954866, 0.04372355430183357, 0.039492242595204514, 0.05500705218617771]",first,TA
BADGERUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.11424541607898449, 0.10437235543018336, 0.10296191819464035, 0.1001410437235543, 0.08039492242595205, 0.076163610719323, 0.076163610719323, 0.16361071932299012, 0.09873060648801128, 0.08321579689703808]",second,TA
BADGERUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.37009063444108764, 0.17220543806646527, 0.12235649546827794, 0.09365558912386707, 0.0649546827794562, 0.0649546827794562, 0.045317220543806644, 0.02416918429003021, 0.04229607250755287]",first,TA
BADGERUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.1419939577039275, 0.09818731117824774, 0.08459214501510574, 0.09969788519637462, 0.12084592145015106, 0.08308157099697885, 0.09818731117824774, 0.09969788519637462, 0.061933534743202415, 0.11178247734138973]",second,TA
BADGERUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.3780487804878049, 0.17184035476718404, 0.12084257206208426, 0.08647450110864745, 0.07206208425720621, 0.03991130820399113, 0.036585365853658534, 0.037694013303769404, 0.0565410199556541]",first,TA
BADGERUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.14634146341463414, 0.09312638580931264, 0.0942350332594235, 0.1008869179600887, 0.0975609756097561, 0.07427937915742794, 0.0787139689578714, 0.12305986696230599, 0.07982261640798226, 0.11197339246119734]",second,TA
BADGERUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.40658049353701525, 0.15158636897767333, 0.12338425381903642, 0.07168037602820211, 0.06345475910693302, 0.06110458284371328, 0.03760282021151586, 0.038777908343125736, 0.045828437132784956]",first,TA
BADGERUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.12103407755581669, 0.10693301997649823, 0.0963572267920094, 0.08225616921269095, 0.09870740305522914, 0.07755581668625147, 0.09870740305522914, 0.15511163337250294, 0.07520564042303172, 0.0881316098707403]",second,TA
BADGERUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.45317220543806647, 0.1540785498489426, 0.12537764350453173, 0.07099697885196375, 0.04380664652567976, 0.03927492447129909, 0.03625377643504532, 0.03474320241691843, 0.04229607250755287]",first,TA
BADGERUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.14803625377643503, 0.09818731117824774, 0.09818731117824774, 0.07854984894259819, 0.05891238670694864, 0.09365558912386707, 0.05891238670694864, 0.17371601208459214, 0.10574018126888217, 0.08610271903323263]",second,TA
BADGERUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.4111111111111111, 0.1527777777777778, 0.11944444444444445, 0.0763888888888889, 0.08194444444444444, 0.059722222222222225, 0.03611111111111111, 0.03611111111111111, 0.02638888888888889]",first,TA
BADGERUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.125, 0.10972222222222222, 0.09027777777777778, 0.10277777777777777, 0.09027777777777778, 0.09166666666666666, 0.0875, 0.1375, 0.0763888888888889, 0.08888888888888889]",second,TA
BADGERUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.34350132625994695, 0.16312997347480107, 0.13262599469496023, 0.09151193633952255, 0.07559681697612732, 0.07029177718832891, 0.038461538461538464, 0.03050397877984085, 0.054376657824933686]",first,TA
BADGERUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.15384615384615385, 0.09946949602122016, 0.08488063660477453, 0.08222811671087533, 0.09681697612732096, 0.07957559681697612, 0.08222811671087533, 0.09814323607427056, 0.1259946949602122, 0.09681697612732096]",second,TA
BADGERUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.3305164319248826, 0.19248826291079812, 0.11830985915492957, 0.08732394366197183, 0.0892018779342723, 0.06009389671361502, 0.04788732394366197, 0.04788732394366197, 0.02629107981220657]",first,TA
BADGERUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.13427230046948357, 0.11549295774647887, 0.08262910798122065, 0.09859154929577464, 0.08732394366197183, 0.09765258215962441, 0.09671361502347418, 0.06948356807511737, 0.09483568075117371, 0.12300469483568074]",second,TA
BADGERUSDT,2023-01-15-00:00,2023-01-16-00:00,"[0.3767441860465116, 0.18604651162790697, 0.11627906976744186, 0.08837209302325581, 0.08023255813953488, 0.04186046511627907, 0.04534883720930233, 0.026744186046511628, 0.03837209302325582]",first,TA
BADGERUSDT,2023-01-15-00:00,2023-01-16-00:00,"[0.1511627906976744, 0.09186046511627907, 0.0755813953488372, 0.10348837209302325, 0.09534883720930233, 0.07209302325581396, 0.0686046511627907, 0.05813953488372093, 0.09651162790697675, 0.1872093023255814]",second,TA
BADGERUSDT,2023-01-16-00:00,2023-01-17-00:00,"[0.32264736297828334, 0.17993795243019647, 0.09307135470527404, 0.12099276111685625, 0.09100310237849017, 0.06618407445708377, 0.038262668045501554, 0.04343329886246122, 0.04446742502585315]",first,TA
BADGERUSDT,2023-01-16-00:00,2023-01-17-00:00,"[0.1592554291623578, 0.10548086866597725, 0.09410548086866598, 0.09410548086866598, 0.09513960703205791, 0.0796277145811789, 0.08479834539813857, 0.06101344364012409, 0.06204756980351603, 0.16442605997931747]",second,TA
BADGERUSDT,2023-01-17-00:00,2023-01-18-00:00,"[0.3835978835978836, 0.19047619047619047, 0.12037037037037036, 0.09391534391534391, 0.082010582010582, 0.041005291005291, 0.03439153439153439, 0.02513227513227513, 0.0291005291005291]",first,TA
BADGERUSDT,2023-01-17-00:00,2023-01-18-00:00,"[0.18121693121693122, 0.12433862433862433, 0.08862433862433862, 0.09523809523809523, 0.08465608465608465, 0.05555555555555555, 0.08862433862433862, 0.062169312169312166, 0.051587301587301584, 0.167989417989418]",second,TA
BADGERUSDT,2023-01-18-00:00,2023-01-19-00:00,"[0.3196022727272727, 0.23295454545454544, 0.125, 0.09517045454545454, 0.07528409090909091, 0.048295454545454544, 0.041193181818181816, 0.024147727272727272, 0.03835227272727273]",first,TA
BADGERUSDT,2023-01-18-00:00,2023-01-19-00:00,"[0.24147727272727273, 0.08806818181818182, 0.07386363636363637, 0.07954545454545454, 0.061079545454545456, 0.07386363636363637, 0.05397727272727273, 0.08806818181818182, 0.052556818181818184, 0.1875]",second,TA
BADGERUSDT,2023-01-19-00:00,2023-01-20-00:00,"[0.39867109634551495, 0.1362126245847176, 0.132890365448505, 0.09136212624584718, 0.07475083056478406, 0.05647840531561462, 0.03986710963455149, 0.02159468438538206, 0.04817275747508306]",first,TA
BADGERUSDT,2023-01-19-00:00,2023-01-20-00:00,"[0.14119601328903655, 0.1079734219269103, 0.0946843853820598, 0.07475083056478406, 0.07308970099667775, 0.08471760797342193, 0.06312292358803986, 0.06976744186046512, 0.1478405315614618, 0.14285714285714285]",second,TA
BADGERUSDT,2023-01-20-00:00,2023-01-21-00:00,"[0.3426356589147287, 0.2744186046511628, 0.09922480620155039, 0.07751937984496124, 0.05736434108527132, 0.040310077519379844, 0.034108527131782945, 0.03255813953488372, 0.04186046511627907]",first,TA
BADGERUSDT,2023-01-20-00:00,2023-01-21-00:00,"[0.1937984496124031, 0.10697674418604651, 0.09612403100775194, 0.06046511627906977, 0.08527131782945736, 0.07131782945736434, 0.06201550387596899, 0.06821705426356589, 0.10387596899224806, 0.15193798449612403]",second,TA
BADGERUSDT,2023-01-21-00:00,2023-01-22-00:00,"[0.29447236180904524, 0.22613065326633167, 0.12361809045226131, 0.08542713567839195, 0.09547738693467336, 0.05628140703517588, 0.03819095477386935, 0.03819095477386935, 0.04221105527638191]",first,TA
BADGERUSDT,2023-01-21-00:00,2023-01-22-00:00,"[0.20603015075376885, 0.11256281407035176, 0.08743718592964825, 0.10150753768844221, 0.08743718592964825, 0.08944723618090453, 0.07839195979899498, 0.06633165829145729, 0.06432160804020101, 0.10653266331658291]",second,TA
BADGERUSDT,2023-01-22-00:00,2023-01-23-00:00,"[0.2739593417231365, 0.22749273959341723, 0.12003872216844143, 0.09874152952565343, 0.08131655372700872, 0.057115198451113264, 0.05517909002904162, 0.0377541142303969, 0.0484027105517909]",first,TA
BADGERUSDT,2023-01-22-00:00,2023-01-23-00:00,"[0.14811229428848016, 0.15004840271055178, 0.0968054211035818, 0.08712487899322362, 0.08325266214908035, 0.10842207163601161, 0.0755082284607938, 0.06485963213939981, 0.0696999031945789, 0.11616650532429816]",second,TA
BADGERUSDT,2023-01-23-00:00,2023-01-24-00:00,"[0.2960750853242321, 0.22098976109215018, 0.11689419795221843, 0.09812286689419795, 0.0674061433447099, 0.060580204778156996, 0.050341296928327645, 0.04522184300341297, 0.04436860068259386]",first,TA
BADGERUSDT,2023-01-23-00:00,2023-01-24-00:00,"[0.12627986348122866, 0.11262798634812286, 0.11604095563139932, 0.12286689419795221, 0.09641638225255973, 0.08873720136518772, 0.09556313993174062, 0.07935153583617748, 0.06996587030716724, 0.09215017064846416]",second,TA
BADGERUSDT,2023-01-24-00:00,2023-01-25-00:00,"[0.2815715622076707, 0.23199251637043966, 0.13283442469597756, 0.0832553788587465, 0.07951356407857811, 0.05893358278765201, 0.057998129092609915, 0.03367633302151544, 0.040224508886810104]",first,TA
