symbol,start_date,end_date,actual_frequencies,digit_type,target
LINKUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.2894550601556971, 0.17551309271054494, 0.12455767869780608, 0.10261854210898796, 0.08917197452229299, 0.05803255484784147, 0.05803255484784147, 0.04883227176220807, 0.0537862703467799]",first,TA
LINKUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.11606510969568294, 0.10191082802547771, 0.10474168435951875, 0.09554140127388536, 0.11181882519462137, 0.11323425336164189, 0.09624911535739561, 0.08563340410474168, 0.09483368719037509, 0.0799716914366596]",second,TA
LINKUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.31136044880785413, 0.182328190743338, 0.12131837307152875, 0.0967741935483871, 0.06802244039270687, 0.05960729312762973, 0.06241234221598878, 0.04628330995792426, 0.051893408134642355]",first,TA
LINKUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.13253856942496495, 0.11150070126227209, 0.09747545582047686, 0.09537166900420757, 0.1002805049088359, 0.09537166900420757, 0.09046283309957924, 0.09186535764375876, 0.09957924263674614, 0.08555399719495091]",second,TA
LINKUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.29493407356002777, 0.16377515614156835, 0.12213740458015267, 0.1054823039555864, 0.08813324080499653, 0.07633587786259542, 0.06384455239417071, 0.041637751561415685, 0.04371963913948647]",first,TA
LINKUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.12283136710617627, 0.10687022900763359, 0.10825815405968078, 0.1040943789035392, 0.10340041637751561, 0.08258154059680778, 0.11311589174184594, 0.0791117279666898, 0.08882720333102012, 0.09090909090909091]",second,TA
LINKUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.3018736988202637, 0.16446911866759195, 0.10617626648161, 0.08674531575294935, 0.08952116585704371, 0.08119361554476058, 0.0652324774462179, 0.05412907702984039, 0.05065926439972242]",first,TA
LINKUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.1304649548924358, 0.11103400416377515, 0.10756419153365718, 0.08396946564885496, 0.0916030534351145, 0.1054823039555864, 0.10756419153365718, 0.08743927827897294, 0.08188757807078417, 0.09299097848716169]",second,TA
LINKUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.2477446217904233, 0.208882720333102, 0.131852879944483, 0.10201249132546843, 0.08049965301873699, 0.06315058986814712, 0.07356002775850104, 0.062456627342123525, 0.029840388619014575]",first,TA
LINKUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.12283136710617627, 0.11450381679389313, 0.10964607911172797, 0.09507286606523248, 0.10062456627342123, 0.08743927827897294, 0.08952116585704371, 0.09646079111727966, 0.10617626648161, 0.0777238029146426]",second,TA
LINKUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.31158917418459403, 0.15614156835530882, 0.13462873004857737, 0.09090909090909091, 0.08188757807078417, 0.06037473976405274, 0.062456627342123525, 0.06384455239417071, 0.03816793893129771]",first,TA
