symbol,start_date,end_date,actual_frequencies,digit_type,target
WINGUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.40476190476190477, 0.1645021645021645, 0.08874458874458875, 0.07792207792207792, 0.06060606060606061, 0.05627705627705628, 0.04329004329004329, 0.03896103896103896, 0.06493506493506493]",first,TA
WINGUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.14502164502164502, 0.09956709956709957, 0.07142857142857142, 0.0670995670995671, 0.07792207792207792, 0.14935064935064934, 0.13636363636363635, 0.0670995670995671, 0.045454545454545456, 0.1406926406926407]",second,TA
WINGUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.3320964749536178, 0.20222634508348794, 0.14842300556586271, 0.07421150278293136, 0.06679035250463822, 0.055658627087198514, 0.03153988868274583, 0.04081632653061224, 0.04823747680890538]",first,TA
WINGUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.12244897959183673, 0.08905380333951762, 0.12987012987012986, 0.09833024118738404, 0.09461966604823747, 0.1150278293135436, 0.09461966604823747, 0.05380333951762523, 0.08163265306122448, 0.12059369202226346]",second,TA
WINGUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.4135090609555189, 0.19769357495881384, 0.09719934102141681, 0.08072487644151564, 0.05930807248764415, 0.04118616144975288, 0.0214168039538715, 0.03459637561779242, 0.054365733113673806]",first,TA
WINGUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.15980230642504117, 0.09884678747940692, 0.11367380560131796, 0.051070840197693576, 0.0757825370675453, 0.12520593080724876, 0.11696869851729819, 0.08072487644151564, 0.05930807248764415, 0.1186161449752883]",second,TA
WINGUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.37858220211161386, 0.1779788838612368, 0.10256410256410256, 0.10256410256410256, 0.07692307692307693, 0.0392156862745098, 0.043740573152337855, 0.03770739064856712, 0.04072398190045249]",first,TA
WINGUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.15987933634992457, 0.1085972850678733, 0.09803921568627451, 0.07993966817496229, 0.06033182503770739, 0.13725490196078433, 0.0889894419306184, 0.0889894419306184, 0.07390648567119155, 0.10407239819004525]",second,TA
WINGUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.38814814814814813, 0.1748148148148148, 0.10962962962962963, 0.08148148148148149, 0.08, 0.056296296296296296, 0.04148148148148148, 0.03259259259259259, 0.035555555555555556]",first,TA
WINGUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.13777777777777778, 0.10814814814814815, 0.10666666666666667, 0.0637037037037037, 0.08444444444444445, 0.13185185185185186, 0.09481481481481481, 0.09333333333333334, 0.06222222222222222, 0.11703703703703704]",second,TA
