symbol,start_date,end_date,actual_frequencies,digit_type,target
YGGUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.44719101123595506, 0.16404494382022472, 0.11685393258426967, 0.060674157303370786, 0.0449438202247191, 0.06741573033707865, 0.035955056179775284, 0.03146067415730337, 0.03146067415730337]",first,TA
YGGUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.16179775280898875, 0.09213483146067415, 0.06741573033707865, 0.1258426966292135, 0.12359550561797752, 0.08764044943820225, 0.09438202247191012, 0.1101123595505618, 0.04719101123595506, 0.0898876404494382]",second,TA
YGGUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.42990654205607476, 0.1822429906542056, 0.09579439252336448, 0.05841121495327103, 0.056074766355140186, 0.04906542056074766, 0.04205607476635514, 0.028037383177570093, 0.05841121495327103]",first,TA
YGGUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.17990654205607476, 0.09813084112149532, 0.06542056074766354, 0.10046728971962617, 0.1191588785046729, 0.1308411214953271, 0.07242990654205607, 0.07710280373831775, 0.05841121495327103, 0.09813084112149532]",second,TA
YGGUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.3932135728542914, 0.21157684630738524, 0.1157684630738523, 0.06187624750499002, 0.07784431137724551, 0.04790419161676647, 0.03992015968063872, 0.02594810379241517, 0.02594810379241517]",first,TA
YGGUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.17764471057884232, 0.11776447105788423, 0.0658682634730539, 0.0718562874251497, 0.10179640718562874, 0.1157684630738523, 0.08183632734530938, 0.08582834331337326, 0.08782435129740519, 0.09381237524950099]",second,TA
YGGUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.4072790294627383, 0.17677642980935876, 0.12131715771230503, 0.0779896013864818, 0.04852686308492201, 0.045060658578856154, 0.05025996533795494, 0.04852686308492201, 0.024263431542461005]",first,TA
YGGUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.14038128249566725, 0.10571923743500866, 0.08492201039861352, 0.10051993067590988, 0.1265164644714038, 0.1195840554592721, 0.08145580589254767, 0.09878682842287695, 0.0658578856152513, 0.07625649913344887]",second,TA
YGGUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.3527397260273973, 0.1769406392694064, 0.10616438356164383, 0.10844748858447488, 0.07534246575342465, 0.0502283105022831, 0.045662100456621, 0.04223744292237443, 0.04223744292237443]",first,TA
YGGUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.15639269406392695, 0.11529680365296803, 0.091324200913242, 0.0867579908675799, 0.10159817351598173, 0.10616438356164383, 0.09474885844748858, 0.07876712328767123, 0.07420091324200913, 0.09474885844748858]",second,TA
YGGUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.41245791245791247, 0.15993265993265993, 0.1111111111111111, 0.09764309764309764, 0.06228956228956229, 0.05387205387205387, 0.04713804713804714, 0.02861952861952862, 0.026936026936026935]",first,TA
YGGUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.15993265993265993, 0.08417508417508418, 0.09090909090909091, 0.08417508417508418, 0.12457912457912458, 0.11447811447811448, 0.09932659932659933, 0.06228956228956229, 0.06228956228956229, 0.11784511784511785]",second,TA
YGGUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.36082474226804123, 0.145475372279496, 0.11912943871706758, 0.10309278350515463, 0.08018327605956473, 0.048109965635738834, 0.0572737686139748, 0.045819014891179836, 0.04009163802978236]",first,TA
