symbol,start_date,end_date,actual_frequencies,digit_type,target
ATAUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.3843058350100604, 0.13883299798792756, 0.17303822937625754, 0.07645875251509054, 0.07645875251509054, 0.026156941649899398, 0.03219315895372234, 0.05030181086519115, 0.04225352112676056]",first,TA
ATAUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.12474849094567404, 0.13279678068410464, 0.08450704225352113, 0.060362173038229376, 0.08853118712273642, 0.11670020120724346, 0.19114688128772636, 0.07847082494969819, 0.06237424547283702, 0.060362173038229376]",second,TA
ATAUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.33692307692307694, 0.11692307692307692, 0.15538461538461537, 0.1123076923076923, 0.08461538461538462, 0.05076923076923077, 0.05846153846153846, 0.02923076923076923, 0.055384615384615386]",first,TA
ATAUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.14, 0.1276923076923077, 0.1076923076923077, 0.0876923076923077, 0.07692307692307693, 0.08, 0.12153846153846154, 0.09076923076923077, 0.05384615384615385, 0.11384615384615385]",second,TA
ATAUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.32639791937581275, 0.1729518855656697, 0.1378413524057217, 0.10143042912873862, 0.06501950585175553, 0.06241872561768531, 0.05201560468140442, 0.03901170351105332, 0.04291287386215865]",first,TA
ATAUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.13133940182054615, 0.08972691807542263, 0.10143042912873862, 0.09622886866059818, 0.08452535760728218, 0.08972691807542263, 0.10403120936280884, 0.1235370611183355, 0.06241872561768531, 0.11703511053315994]",second,TA
ATAUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.3418013856812933, 0.14434180138568128, 0.11547344110854503, 0.09930715935334873, 0.08314087759815242, 0.07621247113163972, 0.042725173210161664, 0.042725173210161664, 0.054272517321016164]",first,TA
ATAUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.12009237875288684, 0.10392609699769054, 0.10508083140877598, 0.10854503464203233, 0.07159353348729793, 0.09006928406466513, 0.11085450346420324, 0.10623556581986143, 0.08545034642032333, 0.09815242494226328]",second,TA
ATAUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.369727047146402, 0.12779156327543426, 0.14392059553349876, 0.08312655086848635, 0.0707196029776675, 0.07568238213399504, 0.04962779156327544, 0.02977667493796526, 0.04962779156327544]",first,TA
ATAUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.1228287841191067, 0.10049627791563276, 0.10049627791563276, 0.09801488833746898, 0.10049627791563276, 0.07320099255583126, 0.11786600496277916, 0.10173697270471464, 0.09801488833746898, 0.08684863523573201]",second,TA
ATAUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.35333333333333333, 0.13466666666666666, 0.14933333333333335, 0.07466666666666667, 0.07733333333333334, 0.056, 0.04933333333333333, 0.048, 0.05733333333333333]",first,TA
ATAUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.132, 0.08533333333333333, 0.10133333333333333, 0.08, 0.108, 0.092, 0.12266666666666666, 0.12, 0.06133333333333333, 0.09733333333333333]",second,TA
ATAUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.3011889035667107, 0.1215323645970938, 0.20343461030383092, 0.083223249669749, 0.09114927344782034, 0.0488771466314399, 0.043593130779392336, 0.043593130779392336, 0.06340819022457067]",first,TA
