symbol,start_date,end_date,actual_frequencies,digit_type,target
CYBERUSDT,2023-08-15-00:00,2023-08-16-00:00,"[0.34806629834254144, 0.1878453038674033, 0.10497237569060773, 0.0718232044198895, 0.049723756906077346, 0.06629834254143646, 0.055248618784530384, 0.04419889502762431, 0.0718232044198895]",first,TA
CYBERUSDT,2023-08-15-00:00,2023-08-16-00:00,"[0.08287292817679558, 0.11602209944751381, 0.13812154696132597, 0.0718232044198895, 0.14917127071823205, 0.12154696132596685, 0.08287292817679558, 0.0718232044198895, 0.09392265193370165, 0.0718232044198895]",second,TA
CYBERUSDT,2023-08-16-00:00,2023-08-17-00:00,"[0.3199167244968772, 0.1825121443442054, 0.11589174184594032, 0.1040943789035392, 0.07217210270645386, 0.05829285218598196, 0.05135322692574601, 0.04371963913948647, 0.0520471894517696]",first,TA
CYBERUSDT,2023-08-16-00:00,2023-08-17-00:00,"[0.12838306731436502, 0.11172796668979876, 0.11242192921582235, 0.10201249132546843, 0.09923664122137404, 0.09576682859125607, 0.08674531575294935, 0.09576682859125607, 0.08743927827897294, 0.08049965301873699]",second,TA
CYBERUSDT,2023-08-17-00:00,2023-08-18-00:00,"[0.31158917418459403, 0.1693268563497571, 0.10617626648161, 0.10201249132546843, 0.07425399028452463, 0.08605135322692574, 0.06176266481609993, 0.04580152671755725, 0.04302567661346287]",first,TA
CYBERUSDT,2023-08-17-00:00,2023-08-18-00:00,"[0.131852879944483, 0.1179736294240111, 0.09646079111727966, 0.10617626648161, 0.10478834142956281, 0.0916030534351145, 0.0922970159611381, 0.08396946564885496, 0.09854267869535045, 0.07633587786259542]",second,TA
CYBERUSDT,2023-08-18-00:00,2023-08-19-00:00,"[0.3046495489243581, 0.16585704371963914, 0.13879250520471895, 0.0916030534351145, 0.07217210270645386, 0.07078417765440666, 0.05898681471200555, 0.05065926439972242, 0.046495489243580844]",first,TA
CYBERUSDT,2023-08-18-00:00,2023-08-19-00:00,"[0.12421929215822346, 0.1311589174184594, 0.10687022900763359, 0.09923664122137404, 0.0936849410131853, 0.08882720333102012, 0.09021512838306732, 0.08674531575294935, 0.09299097848716169, 0.08605135322692574]",second,TA
CYBERUSDT,2023-08-19-00:00,2023-08-20-00:00,"[0.32199861207494795, 0.1568355308813324, 0.12560721721027066, 0.0922970159611381, 0.0798056904927134, 0.07009021512838307, 0.047883414295628035, 0.04441360166551006, 0.061068702290076333]",first,TA
CYBERUSDT,2023-08-19-00:00,2023-08-20-00:00,"[0.1304649548924358, 0.12838306731436502, 0.10617626648161, 0.10131852879944483, 0.09784871616932686, 0.08882720333102012, 0.09854267869535045, 0.0777238029146426, 0.07425399028452463, 0.09646079111727966]",second,TA
