symbol,start_date,end_date,actual_frequencies,digit_type,target
IOTXUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.3548387096774194, 0.16801075268817203, 0.12096774193548387, 0.09811827956989247, 0.08602150537634409, 0.05510752688172043, 0.030913978494623656, 0.033602150537634407, 0.05241935483870968]",first,TA
IOTXUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.14650537634408603, 0.09005376344086022, 0.1196236559139785, 0.09543010752688172, 0.0846774193548387, 0.11290322580645161, 0.06720430107526881, 0.0967741935483871, 0.0967741935483871, 0.09005376344086022]",second,TA
IOTXUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.28752886836027713, 0.14549653579676675, 0.13625866050808313, 0.11778290993071594, 0.09353348729792148, 0.06235565819861432, 0.05889145496535797, 0.046189376443418015, 0.05196304849884527]",first,TA
IOTXUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.11431870669745958, 0.13163972286374134, 0.08083140877598152, 0.09353348729792148, 0.09815242494226328, 0.10277136258660508, 0.09930715935334873, 0.09122401847575058, 0.10046189376443418, 0.08775981524249422]",second,TA
IOTXUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.32668067226890757, 0.15441176470588236, 0.13130252100840337, 0.09453781512605042, 0.08298319327731092, 0.06302521008403361, 0.059873949579831935, 0.046218487394957986, 0.04096638655462185]",first,TA
IOTXUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.13550420168067226, 0.10714285714285714, 0.10399159663865547, 0.09033613445378151, 0.07247899159663866, 0.08928571428571429, 0.1134453781512605, 0.09453781512605042, 0.08823529411764706, 0.10504201680672269]",second,TA
IOTXUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.3511647972389991, 0.16479723899913717, 0.11906816220880069, 0.09404659188955997, 0.07161345987920621, 0.059534081104400345, 0.05349439171699741, 0.03882657463330457, 0.04745470232959448]",first,TA
IOTXUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.12942191544434858, 0.11044003451251079, 0.1095772217428818, 0.09663503019844694, 0.09836065573770492, 0.10526315789473684, 0.07420189818809318, 0.09663503019844694, 0.08024158757549611, 0.0992234685073339]",second,TA
IOTXUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.2970890410958904, 0.18493150684931506, 0.13013698630136986, 0.10445205479452055, 0.07876712328767123, 0.05736301369863014, 0.0547945205479452, 0.052226027397260275, 0.04023972602739726]",first,TA
IOTXUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.13356164383561644, 0.1190068493150685, 0.1053082191780822, 0.1053082191780822, 0.08818493150684932, 0.10102739726027397, 0.08133561643835617, 0.08818493150684932, 0.07876712328767123, 0.09931506849315068]",second,TA
IOTXUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.2830349531116795, 0.2318840579710145, 0.12190963341858482, 0.09633418584825235, 0.07502131287297528, 0.05711849957374254, 0.057971014492753624, 0.0443307757885763, 0.03239556692242114]",first,TA
IOTXUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.11508951406649616, 0.10144927536231885, 0.113384484228474, 0.10656436487638533, 0.10997442455242967, 0.10230179028132992, 0.09121909633418585, 0.08951406649616368, 0.08951406649616368, 0.08098891730605286]",second,TA
IOTXUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.28058877644894203, 0.2640294388224471, 0.11775528978840846, 0.09935602575896964, 0.06071757129714812, 0.06347746090156393, 0.04139834406623735, 0.03403863845446182, 0.03863845446182153]",first,TA
IOTXUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.15179392824287027, 0.12051517939282429, 0.10671573137074516, 0.08923643054277829, 0.10211591536338546, 0.08831646734130635, 0.08739650413983441, 0.08371665133394664, 0.078196872125115, 0.09199632014719411]",second,TA
IOTXUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.3083083083083083, 0.17517517517517517, 0.11011011011011011, 0.11211211211211211, 0.07807807807807808, 0.06806806806806807, 0.04904904904904905, 0.04804804804804805, 0.05105105105105105]",first,TA
IOTXUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.14614614614614616, 0.11611611611611612, 0.1111111111111111, 0.1031031031031031, 0.07507507507507508, 0.08208208208208208, 0.08008008008008008, 0.08308308308308308, 0.1031031031031031, 0.1001001001001001]",second,TA
IOTXUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.3021243115656963, 0.17230527143981117, 0.12273800157356413, 0.08811959087332809, 0.08182533438237609, 0.07159716758457907, 0.07002360346184107, 0.05114083398898505, 0.04012588512981904]",first,TA
IOTXUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.12273800157356413, 0.1109362706530291, 0.11880409126671912, 0.0959874114870181, 0.11014948859166011, 0.0889063729346971, 0.0920535011801731, 0.0944138473642801, 0.08261211644374508, 0.08339889850511409]",second,TA
IOTXUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.30642857142857144, 0.1757142857142857, 0.11285714285714285, 0.08285714285714285, 0.09357142857142857, 0.07142857142857142, 0.05928571428571429, 0.052142857142857144, 0.045714285714285714]",first,TA
IOTXUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.12, 0.11071428571428571, 0.105, 0.10714285714285714, 0.11071428571428571, 0.10571428571428572, 0.08285714285714285, 0.08142857142857143, 0.09857142857142857, 0.07785714285714286]",second,TA
