symbol,start_date,end_date,actual_frequencies,digit_type,target
MTLUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.3617021276595745, 0.19803600654664485, 0.11456628477905073, 0.07037643207855974, 0.06546644844517185, 0.06710310965630115, 0.03600654664484452, 0.0425531914893617, 0.044189852700491]",first,TA
MTLUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.14238952536824878, 0.11456628477905073, 0.07364975450081833, 0.088379705400982, 0.09001636661211129, 0.08183306055646482, 0.062193126022913256, 0.088379705400982, 0.12438625204582651, 0.1342062193126023]",second,TA
MTLUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.36777583187390545, 0.1786339754816112, 0.11208406304728546, 0.08581436077057793, 0.07355516637478109, 0.05604203152364273, 0.05604203152364273, 0.0297723292469352, 0.040280210157618214]",first,TA
MTLUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.13485113835376533, 0.09807355516637478, 0.0893169877408056, 0.10157618213660245, 0.0893169877408056, 0.0840630472854641, 0.05604203152364273, 0.08581436077057793, 0.1190893169877408, 0.14185639229422067]",second,TA
MTLUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.4149139579349904, 0.1682600382409178, 0.09751434034416825, 0.08604206500956023, 0.08986615678776291, 0.04780114722753346, 0.040152963671128104, 0.02676864244741874, 0.028680688336520075]",first,TA
MTLUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.15487571701720843, 0.07648183556405354, 0.08221797323135756, 0.10133843212237094, 0.06692160611854685, 0.0745697896749522, 0.07839388145315487, 0.0841300191204589, 0.13766730401529637, 0.14340344168260039]",second,TA
MTLUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.35765124555160144, 0.16725978647686832, 0.12455516014234876, 0.08896797153024912, 0.09074733096085409, 0.05516014234875445, 0.04448398576512456, 0.03202846975088968, 0.03914590747330961]",first,TA
MTLUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.15480427046263345, 0.09430604982206406, 0.10142348754448399, 0.07829181494661921, 0.09074733096085409, 0.07829181494661921, 0.07651245551601424, 0.08896797153024912, 0.10854092526690391, 0.12811387900355872]",second,TA
MTLUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.37626628075253254, 0.17945007235890015, 0.1345875542691751, 0.0694645441389291, 0.07380607814761216, 0.04052098408104197, 0.03907380607814761, 0.04486251808972504, 0.041968162083936326]",first,TA
MTLUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.14182344428364688, 0.09696092619392185, 0.07814761215629522, 0.08683068017366136, 0.07814761215629522, 0.09117221418234443, 0.059334298118668596, 0.10130246020260492, 0.11432706222865413, 0.15195369030390737]",second,TA
