symbol,start_date,end_date,actual_frequencies,digit_type,target
ASTRUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.42474916387959866, 0.1806020066889632, 0.12374581939799331, 0.061872909698996656, 0.06856187290969899, 0.056856187290969896, 0.02508361204013378, 0.021739130434782608, 0.03678929765886288]",first,TA
ASTRUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.1605351170568562, 0.11872909698996656, 0.09364548494983277, 0.05852842809364549, 0.07190635451505016, 0.07692307692307693, 0.061872909698996656, 0.12374581939799331, 0.06856187290969899, 0.16555183946488294]",second,TA
ASTRUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.45384615384615384, 0.15512820512820513, 0.09358974358974359, 0.07435897435897436, 0.06282051282051282, 0.05384615384615385, 0.03717948717948718, 0.023076923076923078, 0.046153846153846156]",first,TA
ASTRUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.13205128205128205, 0.10256410256410256, 0.1717948717948718, 0.10256410256410256, 0.07948717948717948, 0.07051282051282051, 0.0641025641025641, 0.07692307692307693, 0.07307692307692308, 0.12692307692307692]",second,TA
ASTRUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.6659729448491155, 0.0967741935483871, 0.07804370447450572, 0.03225806451612903, 0.03225806451612903, 0.02081165452653486, 0.022892819979188347, 0.02081165452653486, 0.030176899063475548]",first,TA
ASTRUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.09157127991675339, 0.06555671175858481, 0.3610822060353798, 0.1113423517169615, 0.06763787721123829, 0.060353798126951096, 0.037460978147762745, 0.07596253902185224, 0.055150884495317375, 0.07388137356919876]",second,TA
ASTRUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.5963673057517659, 0.11402623612512613, 0.08274470232088799, 0.05146316851664985, 0.039354187689202826, 0.04339051463168517, 0.01917255297679112, 0.02320887991927346, 0.030272452068617558]",first,TA
ASTRUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.08577194752774975, 0.08375378405650857, 0.2946518668012109, 0.11099899091826437, 0.07467204843592332, 0.07669021190716448, 0.055499495459132187, 0.07971745711402624, 0.0615539858728557, 0.07669021190716448]",second,TA
ASTRUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.6054216867469879, 0.1355421686746988, 0.07329317269076305, 0.04718875502008032, 0.03815261044176707, 0.030120481927710843, 0.029116465863453816, 0.02108433734939759, 0.020080321285140562]",first,TA
ASTRUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.1144578313253012, 0.06526104417670683, 0.33032128514056225, 0.11345381526104417, 0.06927710843373494, 0.05421686746987952, 0.055220883534136546, 0.07429718875502007, 0.0572289156626506, 0.06626506024096386]",second,TA
