symbol,start_date,end_date,actual_frequencies,digit_type,target
NKNUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.37735849056603776, 0.1957547169811321, 0.14150943396226415, 0.08726415094339622, 0.04245283018867924, 0.04245283018867924, 0.04245283018867924, 0.030660377358490566, 0.04009433962264151]",first,TA
NKNUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.14150943396226415, 0.12028301886792453, 0.09433962264150944, 0.05660377358490566, 0.07311320754716981, 0.10849056603773585, 0.049528301886792456, 0.08490566037735849, 0.08962264150943396, 0.18160377358490565]",second,TA
NKNUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.32018927444794953, 0.23659305993690852, 0.12933753943217666, 0.0914826498422713, 0.06466876971608833, 0.04889589905362776, 0.03470031545741325, 0.04574132492113565, 0.028391167192429023]",first,TA
NKNUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.17823343848580442, 0.08675078864353312, 0.1056782334384858, 0.10725552050473186, 0.06782334384858044, 0.10410094637223975, 0.07886435331230283, 0.06466876971608833, 0.07728706624605679, 0.12933753943217666]",second,TA
NKNUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.3005952380952381, 0.27529761904761907, 0.12648809523809523, 0.08630952380952381, 0.06547619047619048, 0.02976190476190476, 0.03422619047619048, 0.044642857142857144, 0.03720238095238095]",first,TA
NKNUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.17261904761904762, 0.1056547619047619, 0.09821428571428571, 0.07738095238095238, 0.08333333333333333, 0.14136904761904762, 0.08333333333333333, 0.05952380952380952, 0.05654761904761905, 0.12202380952380952]",second,TA
NKNUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.34045801526717556, 0.22442748091603054, 0.1251908396946565, 0.06870229007633588, 0.059541984732824425, 0.059541984732824425, 0.035114503816793895, 0.051908396946564885, 0.035114503816793895]",first,TA
NKNUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.1618320610687023, 0.07022900763358779, 0.08854961832061069, 0.09770992366412214, 0.07480916030534351, 0.14961832061068703, 0.08702290076335878, 0.06564885496183206, 0.08702290076335878, 0.11755725190839694]",second,TA
NKNUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.3005698005698006, 0.2535612535612536, 0.12535612535612536, 0.09544159544159544, 0.0584045584045584, 0.04131054131054131, 0.03418803418803419, 0.04700854700854701, 0.04415954415954416]",first,TA
NKNUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.17806267806267806, 0.1111111111111111, 0.08831908831908832, 0.0811965811965812, 0.08262108262108261, 0.1267806267806268, 0.09116809116809117, 0.06267806267806268, 0.07407407407407407, 0.10398860398860399]",second,TA
NKNUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.35194585448392557, 0.21150592216582065, 0.10490693739424704, 0.08798646362098139, 0.05414551607445008, 0.050761421319796954, 0.028764805414551606, 0.07445008460236886, 0.03553299492385787]",first,TA
NKNUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.2182741116751269, 0.09137055837563451, 0.09137055837563451, 0.08121827411167512, 0.07614213197969544, 0.08460236886632826, 0.0727580372250423, 0.047377326565143825, 0.07614213197969544, 0.16074450084602368]",second,TA
NKNUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.2970550576184379, 0.22151088348271447, 0.14212548015364918, 0.08450704225352113, 0.0678617157490397, 0.04865556978233035, 0.04353393085787452, 0.04353393085787452, 0.05121638924455826]",first,TA
NKNUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.1677336747759283, 0.11011523687580026, 0.09859154929577464, 0.088348271446863, 0.10371318822023047, 0.12291933418693982, 0.06914212548015365, 0.08194622279129321, 0.07042253521126761, 0.08706786171574904]",second,TA
NKNUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.28, 0.26166666666666666, 0.145, 0.08166666666666667, 0.085, 0.045, 0.021666666666666667, 0.04666666666666667, 0.03333333333333333]",first,TA
NKNUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.19333333333333333, 0.125, 0.09333333333333334, 0.07833333333333334, 0.10333333333333333, 0.10666666666666667, 0.06666666666666667, 0.085, 0.065, 0.08333333333333333]",second,TA
NKNUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.31679819616685456, 0.20744081172491544, 0.10710259301014656, 0.07891770011273957, 0.08004509582863585, 0.048478015783540024, 0.04735062006764374, 0.06426155580608793, 0.0496054114994363]",first,TA
NKNUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.14768883878241262, 0.12965050732807215, 0.11161217587373168, 0.0935738444193912, 0.10935738444193913, 0.10033821871476889, 0.0665163472378805, 0.08117249154453213, 0.07553551296505073, 0.08455467869222097]",second,TA
NKNUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.3160220994475138, 0.20441988950276244, 0.1281767955801105, 0.08176795580110498, 0.07513812154696133, 0.06850828729281767, 0.039779005524861875, 0.028729281767955802, 0.057458563535911604]",first,TA
NKNUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.16574585635359115, 0.13922651933701657, 0.10718232044198896, 0.08839779005524862, 0.08508287292817679, 0.08729281767955802, 0.06850828729281767, 0.08729281767955802, 0.10165745856353592, 0.06961325966850829]",second,TA
NKNUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.28354430379746837, 0.2379746835443038, 0.1240506329113924, 0.09367088607594937, 0.07974683544303797, 0.053164556962025315, 0.04810126582278481, 0.04177215189873418, 0.0379746835443038]",first,TA
NKNUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.14177215189873418, 0.13037974683544304, 0.12531645569620253, 0.08607594936708861, 0.09113924050632911, 0.09746835443037975, 0.08481012658227848, 0.08227848101265822, 0.08354430379746836, 0.07721518987341772]",second,TA
NKNUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.2992623814541623, 0.2297154899894626, 0.1380400421496312, 0.08535300316122234, 0.07270811380400422, 0.05584826132771338, 0.03582718651211802, 0.03582718651211802, 0.04741833508956796]",first,TA
NKNUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.101159114857745, 0.13382507903055849, 0.13909378292939936, 0.11380400421496312, 0.07692307692307693, 0.0779768177028451, 0.08640674394099052, 0.08008429926238145, 0.08851422550052687, 0.10221285563751317]",second,TA
NKNUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.30419268510258696, 0.16770740410347904, 0.11150758251561106, 0.1008028545941124, 0.06244424620874219, 0.07493309545049064, 0.06690454950936664, 0.05173951828724353, 0.05976806422836753]",first,TA
NKNUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.11864406779661017, 0.10972346119536129, 0.09545049063336307, 0.11239964317573595, 0.08652988403211419, 0.09723461195361284, 0.09634255129348795, 0.08296164139161463, 0.08117752007136485, 0.11953612845673506]",second,TA
NKNUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.3367952522255193, 0.19287833827893175, 0.10905044510385757, 0.0830860534124629, 0.07270029673590504, 0.06528189910979229, 0.05118694362017804, 0.04896142433234421, 0.040059347181008904]",first,TA
NKNUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.12314540059347182, 0.12388724035608309, 0.12166172106824925, 0.09050445103857567, 0.1083086053412463, 0.0897626112759644, 0.09124629080118694, 0.08382789317507418, 0.08011869436201781, 0.08753709198813056]",second,TA
NKNUSDT,2023-01-15-00:00,2023-01-16-00:00,"[0.3025210084033613, 0.20672268907563024, 0.11764705882352941, 0.08739495798319327, 0.0680672268907563, 0.07226890756302522, 0.04957983193277311, 0.052100840336134456, 0.043697478991596636]",first,TA
NKNUSDT,2023-01-15-00:00,2023-01-16-00:00,"[0.1495798319327731, 0.1092436974789916, 0.08991596638655462, 0.09663865546218488, 0.0949579831932773, 0.10420168067226891, 0.08991596638655462, 0.08823529411764706, 0.08991596638655462, 0.08739495798319327]",second,TA
NKNUSDT,2023-01-16-00:00,2023-01-17-00:00,"[0.31868131868131866, 0.21886446886446886, 0.11263736263736264, 0.10347985347985347, 0.08058608058608059, 0.047619047619047616, 0.05128205128205128, 0.028388278388278388, 0.038461538461538464]",first,TA
NKNUSDT,2023-01-16-00:00,2023-01-17-00:00,"[0.14926739926739926, 0.14835164835164835, 0.0989010989010989, 0.10073260073260074, 0.10347985347985347, 0.09523809523809523, 0.0815018315018315, 0.07326007326007326, 0.07326007326007326, 0.076007326007326]",second,TA
NKNUSDT,2023-01-17-00:00,2023-01-18-00:00,"[0.2887189292543021, 0.1835564053537285, 0.124282982791587, 0.10420650095602295, 0.0965583173996176, 0.05927342256214149, 0.044933078393881457, 0.04397705544933078, 0.05449330783938815]",first,TA
NKNUSDT,2023-01-17-00:00,2023-01-18-00:00,"[0.13766730401529637, 0.12332695984703633, 0.09751434034416825, 0.09177820267686425, 0.10325047801147227, 0.10994263862332695, 0.08317399617590822, 0.10038240917782026, 0.06787762906309751, 0.08508604206500955]",second,TA
NKNUSDT,2023-01-18-00:00,2023-01-19-00:00,"[0.29815303430079154, 0.17766051011433598, 0.11081794195250659, 0.10290237467018469, 0.07563764291996482, 0.05716798592788039, 0.058927000879507474, 0.0633245382585752, 0.055408970976253295]",first,TA
NKNUSDT,2023-01-18-00:00,2023-01-19-00:00,"[0.15303430079155672, 0.11521547933157432, 0.12401055408970976, 0.08003518029903255, 0.08883025505716799, 0.08883025505716799, 0.08970976253298153, 0.08883025505716799, 0.08443271767810026, 0.0870712401055409]",second,TA
NKNUSDT,2023-01-19-00:00,2023-01-20-00:00,"[0.3182230281051677, 0.1885766092475068, 0.12511332728921123, 0.09791477787851315, 0.05439709882139619, 0.07162284678150499, 0.03535811423390753, 0.050770625566636446, 0.05802357207615594]",first,TA
NKNUSDT,2023-01-19-00:00,2023-01-20-00:00,"[0.10698096101541252, 0.11876699909338169, 0.12239347234814144, 0.09610154125113328, 0.0843155031731641, 0.09066183136899365, 0.09247506799637353, 0.09882139619220308, 0.09519492293744333, 0.0942883046237534]",second,TA
NKNUSDT,2023-01-20-00:00,2023-01-21-00:00,"[0.2941810344827586, 0.19504310344827586, 0.13900862068965517, 0.10021551724137931, 0.06896551724137931, 0.05172413793103448, 0.04741379310344827, 0.04525862068965517, 0.05818965517241379]",first,TA
NKNUSDT,2023-01-20-00:00,2023-01-21-00:00,"[0.14331896551724138, 0.08836206896551724, 0.13793103448275862, 0.11422413793103449, 0.09159482758620689, 0.08512931034482758, 0.07327586206896551, 0.08189655172413793, 0.08297413793103449, 0.10129310344827586]",second,TA
NKNUSDT,2023-01-21-00:00,2023-01-22-00:00,"[0.32359905288082086, 0.1957379636937648, 0.10181531176006314, 0.07734806629834254, 0.08524072612470403, 0.056037884767166535, 0.062352012628255724, 0.04419889502762431, 0.05367008681925809]",first,TA
NKNUSDT,2023-01-21-00:00,2023-01-22-00:00,"[0.1404893449092344, 0.11917916337805841, 0.11207576953433307, 0.08997632202052092, 0.09234411996842937, 0.10576164167324388, 0.08366219415943173, 0.08129439621152329, 0.06945540647198106, 0.10576164167324388]",second,TA
NKNUSDT,2023-01-22-00:00,2023-01-23-00:00,"[0.2925764192139738, 0.1868995633187773, 0.10829694323144105, 0.0925764192139738, 0.08209606986899563, 0.0777292576419214, 0.05414847161572053, 0.05589519650655022, 0.04978165938864629]",first,TA
NKNUSDT,2023-01-22-00:00,2023-01-23-00:00,"[0.13100436681222707, 0.13187772925764193, 0.11179039301310044, 0.11091703056768559, 0.10218340611353711, 0.09781659388646288, 0.08209606986899563, 0.06986899563318777, 0.06724890829694323, 0.09519650655021834]",second,TA
