symbol,start_date,end_date,actual_frequencies,digit_type,target
GHSTUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.46616541353383456, 0.17669172932330826, 0.08646616541353383, 0.07142857142857142, 0.041353383458646614, 0.041353383458646614, 0.04887218045112782, 0.03007518796992481, 0.03759398496240601]",first,TA
GHSTUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.12781954887218044, 0.07142857142857142, 0.06390977443609022, 0.07518796992481203, 0.07142857142857142, 0.05263157894736842, 0.05639097744360902, 0.07894736842105263, 0.2819548872180451, 0.12030075187969924]",second,TA
GHSTUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.5375494071146245, 0.1541501976284585, 0.09486166007905138, 0.05928853754940711, 0.06719367588932806, 0.019762845849802372, 0.03557312252964427, 0.003952569169960474, 0.02766798418972332]",first,TA
GHSTUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.11857707509881422, 0.09486166007905138, 0.06719367588932806, 0.05138339920948617, 0.09090909090909091, 0.04743083003952569, 0.02766798418972332, 0.05138339920948617, 0.2648221343873518, 0.1857707509881423]",second,TA
GHSTUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.5734265734265734, 0.1048951048951049, 0.11188811188811189, 0.05944055944055944, 0.06293706293706294, 0.024475524475524476, 0.01048951048951049, 0.01048951048951049, 0.04195804195804196]",first,TA
GHSTUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.10139860139860139, 0.11538461538461539, 0.07342657342657342, 0.027972027972027972, 0.04895104895104895, 0.06993006993006994, 0.04895104895104895, 0.04895104895104895, 0.23426573426573427, 0.23076923076923078]",second,TA
GHSTUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.5661764705882353, 0.09558823529411764, 0.10294117647058823, 0.058823529411764705, 0.04411764705882353, 0.03676470588235294, 0.029411764705882353, 0.029411764705882353, 0.03676470588235294]",first,TA
GHSTUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.11397058823529412, 0.06985294117647059, 0.09558823529411764, 0.04044117647058824, 0.07720588235294118, 0.04779411764705882, 0.0625, 0.058823529411764705, 0.27941176470588236, 0.15441176470588236]",second,TA
GHSTUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.5490654205607477, 0.10046728971962617, 0.102803738317757, 0.05841121495327103, 0.07242990654205607, 0.035046728971962614, 0.03271028037383177, 0.03271028037383177, 0.016355140186915886]",first,TA
GHSTUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.12149532710280374, 0.06542056074766354, 0.07476635514018691, 0.04672897196261682, 0.06542056074766354, 0.056074766355140186, 0.0397196261682243, 0.08878504672897196, 0.26635514018691586, 0.17523364485981308]",second,TA
