symbol,start_date,end_date,actual_frequencies,digit_type,target
OSMOUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.37052932761087265, 0.1917024320457797, 0.09012875536480687, 0.08297567954220315, 0.07010014306151645, 0.05722460658082976, 0.0715307582260372, 0.020028612303290415, 0.045779685264663805]",first,TA
OSMOUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.1301859799713877, 0.11301859799713877, 0.0944206008583691, 0.10014306151645208, 0.11158798283261803, 0.09871244635193133, 0.07439198855507868, 0.08011444921316166, 0.10014306151645208, 0.09728183118741059]",second,TA
OSMOUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.36329588014981273, 0.1647940074906367, 0.0986267166042447, 0.08739076154806492, 0.08739076154806492, 0.06367041198501873, 0.052434456928838954, 0.031210986267166042, 0.05118601747815231]",first,TA
OSMOUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.15730337078651685, 0.10986267166042447, 0.09612983770287141, 0.11735330836454431, 0.10986267166042447, 0.07240948813982521, 0.09238451935081149, 0.08114856429463171, 0.0749063670411985, 0.08863920099875156]",second,TA
OSMOUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.3134502923976608, 0.17192982456140352, 0.11228070175438597, 0.0935672514619883, 0.09473684210526316, 0.042105263157894736, 0.06666666666666667, 0.047953216374269005, 0.05730994152046784]",first,TA
OSMOUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.1415204678362573, 0.10058479532163743, 0.09707602339181287, 0.09473684210526316, 0.11695906432748537, 0.11345029239766082, 0.06666666666666667, 0.06783625730994151, 0.08654970760233918, 0.11461988304093568]",second,TA
OSMOUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.3434125269978402, 0.1652267818574514, 0.11447084233261338, 0.08423326133909287, 0.08099352051835854, 0.052915766738660906, 0.052915766738660906, 0.04535637149028078, 0.06047516198704104]",first,TA
OSMOUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.1306695464362851, 0.10907127429805616, 0.09287257019438445, 0.09071274298056156, 0.1101511879049676, 0.09503239740820735, 0.09287257019438445, 0.09287257019438445, 0.08423326133909287, 0.10151187904967603]",second,TA
OSMOUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.3900255754475703, 0.17263427109974425, 0.11892583120204604, 0.08312020460358056, 0.054987212276214836, 0.049872122762148335, 0.04859335038363171, 0.03964194373401535, 0.04219948849104859]",first,TA
OSMOUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.1649616368286445, 0.11636828644501279, 0.10997442455242967, 0.11125319693094629, 0.12404092071611253, 0.09718670076726342, 0.07033248081841433, 0.06010230179028133, 0.054987212276214836, 0.0907928388746803]",second,TA
OSMOUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.38552437223042835, 0.1757754800590842, 0.09601181683899557, 0.07828655834564253, 0.07533234859675036, 0.05465288035450517, 0.06646971935007386, 0.03249630723781388, 0.03545051698670606]",first,TA
OSMOUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.10930576070901034, 0.10930576070901034, 0.09010339734121123, 0.11816838995568685, 0.11225997045790251, 0.13737075332348597, 0.09601181683899557, 0.07385524372230429, 0.06351550960118169, 0.09010339734121123]",second,TA
OSMOUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.360054347826087, 0.16983695652173914, 0.11277173913043478, 0.08288043478260869, 0.07608695652173914, 0.042119565217391304, 0.06521739130434782, 0.03804347826086957, 0.05298913043478261]",first,TA
OSMOUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.17391304347826086, 0.11684782608695653, 0.09375, 0.08288043478260869, 0.10733695652173914, 0.11277173913043478, 0.06114130434782609, 0.07336956521739131, 0.08831521739130435, 0.08967391304347826]",second,TA
OSMOUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.4013986013986014, 0.1916083916083916, 0.11468531468531469, 0.07132867132867132, 0.06713286713286713, 0.043356643356643354, 0.044755244755244755, 0.02097902097902098, 0.044755244755244755]",first,TA
OSMOUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.14685314685314685, 0.11048951048951049, 0.13426573426573427, 0.07132867132867132, 0.1034965034965035, 0.0979020979020979, 0.08671328671328671, 0.0937062937062937, 0.06573426573426573, 0.08951048951048951]",second,TA
OSMOUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.3588709677419355, 0.1814516129032258, 0.10987903225806452, 0.09979838709677419, 0.059475806451612906, 0.055443548387096774, 0.04838709677419355, 0.03931451612903226, 0.047379032258064516]",first,TA
OSMOUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.15221774193548387, 0.11794354838709678, 0.09979838709677419, 0.08568548387096774, 0.09274193548387097, 0.11491935483870967, 0.08266129032258064, 0.08568548387096774, 0.0715725806451613, 0.0967741935483871]",second,TA
