symbol,start_date,end_date,actual_frequencies,digit_type,target
DUSKUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.3866432337434095, 0.15114235500878734, 0.14235500878734622, 0.07557117750439367, 0.05975395430579965, 0.056239015817223195, 0.0492091388400703, 0.040421792618629174, 0.03866432337434095]",first,TA
DUSKUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.1195079086115993, 0.11775043936731107, 0.10193321616871705, 0.11247803163444639, 0.08611599297012303, 0.09490333919156414, 0.06502636203866433, 0.13532513181019332, 0.08963093145869948, 0.0773286467486819]",second,TA
DUSKUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.3924050632911392, 0.16817359855334538, 0.10669077757685352, 0.08499095840867993, 0.06329113924050633, 0.0433996383363472, 0.0433996383363472, 0.054249547920433995, 0.0433996383363472]",first,TA
DUSKUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.14647377938517178, 0.07775768535262206, 0.0922242314647378, 0.0867992766726944, 0.09041591320072333, 0.08499095840867993, 0.059674502712477394, 0.1609403254972875, 0.10126582278481013, 0.09945750452079566]",second,TA
DUSKUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.4346978557504873, 0.12280701754385964, 0.11695906432748537, 0.09941520467836257, 0.08771929824561403, 0.037037037037037035, 0.037037037037037035, 0.042884990253411304, 0.021442495126705652]",first,TA
DUSKUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.14814814814814814, 0.10916179337231968, 0.09746588693957114, 0.0935672514619883, 0.07017543859649122, 0.07212475633528265, 0.07017543859649122, 0.1286549707602339, 0.13450292397660818, 0.07602339181286549]",second,TA
DUSKUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.3939393939393939, 0.13636363636363635, 0.13468013468013468, 0.08080808080808081, 0.0723905723905724, 0.07912457912457913, 0.04208754208754209, 0.03198653198653199, 0.02861952861952862]",first,TA
DUSKUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.11784511784511785, 0.08754208754208755, 0.09595959595959595, 0.0723905723905724, 0.09764309764309764, 0.08585858585858586, 0.08922558922558922, 0.09427609427609428, 0.1734006734006734, 0.08585858585858586]",second,TA
DUSKUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.3824451410658307, 0.14420062695924765, 0.14106583072100312, 0.09717868338557993, 0.06269592476489028, 0.06583072100313479, 0.045454545454545456, 0.034482758620689655, 0.02664576802507837]",first,TA
DUSKUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.12695924764890282, 0.09561128526645768, 0.07210031347962383, 0.08620689655172414, 0.09090909090909091, 0.06896551724137931, 0.08307210031347963, 0.0987460815047022, 0.18181818181818182, 0.09561128526645768]",second,TA
DUSKUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.37714285714285717, 0.15047619047619049, 0.14285714285714285, 0.08571428571428572, 0.06285714285714286, 0.05523809523809524, 0.04380952380952381, 0.047619047619047616, 0.03428571428571429]",first,TA
DUSKUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.12, 0.07428571428571429, 0.09904761904761905, 0.0761904761904762, 0.11619047619047619, 0.0838095238095238, 0.06285714285714286, 0.09904761904761905, 0.18095238095238095, 0.08761904761904762]",second,TA
DUSKUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.3936842105263158, 0.16421052631578947, 0.11157894736842106, 0.10105263157894737, 0.07789473684210527, 0.031578947368421054, 0.037894736842105266, 0.04631578947368421, 0.035789473684210524]",first,TA
