symbol,start_date,end_date,actual_frequencies,digit_type,target
BLURUSDT,2023-11-24-00:00,2023-11-25-00:00,"[0.2548476454293629, 0.14958448753462603, 0.14958448753462603, 0.08587257617728532, 0.09695290858725762, 0.08033240997229917, 0.06925207756232687, 0.060941828254847646, 0.05263157894736842]",first,TA
BLURUSDT,2023-11-24-00:00,2023-11-25-00:00,"[0.11357340720221606, 0.11634349030470914, 0.11080332409972299, 0.08033240997229917, 0.0664819944598338, 0.11911357340720222, 0.10803324099722991, 0.09141274238227147, 0.11634349030470914, 0.07756232686980609]",second,TA
BLURUSDT,2023-11-25-00:00,2023-11-26-00:00,"[0.26925746009715473, 0.1873698820263706, 0.16377515614156835, 0.09784871616932686, 0.08605135322692574, 0.05829285218598196, 0.04996530187369882, 0.04441360166551006, 0.04302567661346287]",first,TA
BLURUSDT,2023-11-25-00:00,2023-11-26-00:00,"[0.1339347675225538, 0.10062456627342123, 0.10687022900763359, 0.1040943789035392, 0.09646079111727966, 0.10062456627342123, 0.09646079111727966, 0.0922970159611381, 0.09021512838306732, 0.0784177654406662]",second,TA
BLURUSDT,2023-11-26-00:00,2023-11-27-00:00,"[0.34073560027758504, 0.17904233171408743, 0.11658570437196392, 0.0798056904927134, 0.07286606523247745, 0.05829285218598196, 0.056210964607911175, 0.047883414295628035, 0.048577376821651634]",first,TA
BLURUSDT,2023-11-26-00:00,2023-11-27-00:00,"[0.12074947952810548, 0.1179736294240111, 0.11242192921582235, 0.09507286606523248, 0.09646079111727966, 0.08743927827897294, 0.10201249132546843, 0.10825815405968078, 0.08119361554476058, 0.0784177654406662]",second,TA
BLURUSDT,2023-11-27-00:00,2023-11-28-00:00,"[0.31852879944483, 0.20333102012491325, 0.1304649548924358, 0.0936849410131853, 0.07078417765440666, 0.05343511450381679, 0.03816793893129771, 0.04580152671755725, 0.04580152671755725]",first,TA
BLURUSDT,2023-11-27-00:00,2023-11-28-00:00,"[0.09299097848716169, 0.12144344205412907, 0.11380985426786953, 0.09784871616932686, 0.10687022900763359, 0.09993060374739764, 0.0936849410131853, 0.10340041637751561, 0.07633587786259542, 0.0936849410131853]",second,TA
BLURUSDT,2023-11-28-00:00,2023-11-29-00:00,"[0.3428174878556558, 0.1714087439278279, 0.11519777931991672, 0.07147814018043026, 0.07425399028452463, 0.06870229007633588, 0.05898681471200555, 0.04996530187369882, 0.04718945176960444]",first,TA
BLURUSDT,2023-11-28-00:00,2023-11-29-00:00,"[0.11727966689798751, 0.12560721721027066, 0.1040943789035392, 0.11034004163775156, 0.10131852879944483, 0.10201249132546843, 0.08466342817487855, 0.08882720333102012, 0.0922970159611381, 0.07356002775850104]",second,TA
