symbol,start_date,end_date,actual_frequencies,digit_type,target
TWTUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.2945007235890014, 0.16859623733719248, 0.12735166425470332, 0.10419681620839363, 0.08683068017366136, 0.059334298118668596, 0.060781476121562955, 0.049927641099855286, 0.04848046309696093]",first,TA
TWTUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.12735166425470332, 0.11143270622286541, 0.09623733719247468, 0.09913169319826338, 0.10998552821997105, 0.0824891461649783, 0.09840810419681621, 0.09334298118668596, 0.09334298118668596, 0.08827785817655572]",second,TA
TWTUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.32040965618141914, 0.20921726408193123, 0.10460863204096561, 0.08558888076079005, 0.06217995610826628, 0.06583760058522312, 0.0570592538405267, 0.046086320409656184, 0.04901243599122165]",first,TA
TWTUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.1163130943672275, 0.11558156547183614, 0.08851499634235552, 0.10314557425018288, 0.10826627651792246, 0.0936356986100951, 0.08924652523774688, 0.10387710314557425, 0.08997805413313825, 0.091441111923921]",second,TA
TWTUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.2993492407809111, 0.17859725234996385, 0.12436731742588576, 0.10701373825018076, 0.07013738250180766, 0.05856832971800434, 0.05929139551699204, 0.05712219812002892, 0.0455531453362256]",first,TA
TWTUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.12581344902386118, 0.09906001446131597, 0.11496746203904555, 0.10412147505422993, 0.09616775126536514, 0.09761388286334056, 0.09255242227042661, 0.09327548806941431, 0.0918293564714389, 0.08459869848156182]",second,TA
TWTUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.3028118240807498, 0.17519826964671953, 0.13049747656813265, 0.09228550829127613, 0.07786589762076424, 0.0684931506849315, 0.06705118961788031, 0.044700793078586876, 0.0410958904109589]",first,TA
TWTUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.12112472963229992, 0.12905551550108146, 0.11319394376351838, 0.09372746935832732, 0.10814708002883922, 0.09012256669069935, 0.083633741888969, 0.0966113914924297, 0.0829127613554434, 0.08147080028839221]",second,TA
TWTUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.314540059347181, 0.15652818991097922, 0.14020771513353117, 0.09050445103857567, 0.07566765578635015, 0.064540059347181, 0.055637982195845696, 0.04451038575667656, 0.057863501483679525]",first,TA
TWTUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.12685459940652818, 0.11795252225519288, 0.10682492581602374, 0.10014836795252226, 0.11572700296735905, 0.09198813056379822, 0.08679525222551929, 0.08679525222551929, 0.08086053412462908, 0.08605341246290801]",second,TA
TWTUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.3238993710691824, 0.15644654088050314, 0.1179245283018868, 0.10062893081761007, 0.08490566037735849, 0.055031446540880505, 0.06289308176100629, 0.0479559748427673, 0.050314465408805034]",first,TA
TWTUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.11949685534591195, 0.11635220125786164, 0.10455974842767296, 0.1069182389937107, 0.10534591194968554, 0.08018867924528301, 0.09119496855345911, 0.08962264150943396, 0.09512578616352202, 0.09119496855345911]",second,TA
TWTUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.3257918552036199, 0.15912518853695323, 0.13423831070889894, 0.08974358974358974, 0.07541478129713423, 0.06561085972850679, 0.05505279034690799, 0.04675716440422323, 0.048265460030165915]",first,TA
TWTUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.13046757164404224, 0.11085972850678733, 0.09351432880844646, 0.10708898944193061, 0.09125188536953242, 0.09879336349924585, 0.08823529411764706, 0.09125188536953242, 0.08521870286576169, 0.1033182503770739]",second,TA
