symbol,start_date,end_date,actual_frequencies,digit_type,target
FILUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.28917378917378916, 0.16381766381766383, 0.14316239316239315, 0.0811965811965812, 0.08903133903133903, 0.07621082621082621, 0.06125356125356125, 0.05270655270655271, 0.04344729344729345]",first,TA
FILUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.12891737891737892, 0.1111111111111111, 0.1047008547008547, 0.09757834757834757, 0.0933048433048433, 0.11538461538461539, 0.08475783475783476, 0.09615384615384616, 0.0811965811965812, 0.0868945868945869]",second,TA
FILUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.2951977401129944, 0.1716101694915254, 0.14336158192090395, 0.08898305084745763, 0.08050847457627118, 0.07062146892655367, 0.059322033898305086, 0.04731638418079096, 0.04307909604519774]",first,TA
FILUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.11228813559322035, 0.1193502824858757, 0.1016949152542373, 0.09957627118644068, 0.10310734463276836, 0.11087570621468927, 0.08968926553672317, 0.08050847457627118, 0.09110169491525423, 0.09180790960451977]",second,TA
FILUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.31724627395315824, 0.16181689141234917, 0.12491128459900638, 0.0887154009936125, 0.08161816891412349, 0.07806955287437899, 0.061745919091554295, 0.049680624556423, 0.0361958836053939]",first,TA
FILUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.1156848828956707, 0.12065294535131299, 0.09510290986515259, 0.09226401703335699, 0.09794180269694819, 0.09439318665720368, 0.11142654364797729, 0.08942512420156139, 0.085166784953868, 0.09794180269694819]",second,TA
FILUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.32195121951219513, 0.16097560975609757, 0.11637630662020906, 0.09059233449477352, 0.08710801393728224, 0.06759581881533101, 0.05156794425087108, 0.05226480836236934, 0.05156794425087108]",first,TA
FILUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.10871080139372823, 0.11707317073170732, 0.11289198606271778, 0.10871080139372823, 0.11916376306620209, 0.08989547038327526, 0.09128919860627177, 0.09547038327526132, 0.08222996515679443, 0.07456445993031359]",second,TA
FILUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.31450488145048816, 0.1799163179916318, 0.12622036262203626, 0.08716875871687588, 0.07461645746164575, 0.05509065550906555, 0.05369595536959554, 0.058577405857740586, 0.0502092050209205]",first,TA
FILUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.11506276150627615, 0.11157601115760112, 0.10529986052998605, 0.10808926080892609, 0.09693165969316597, 0.10390516039051603, 0.08298465829846582, 0.10529986052998605, 0.08158995815899582, 0.08926080892608089]",second,TA
