symbol,start_date,end_date,actual_frequencies,digit_type,target
LQTYUSDT,2023-02-28-00:00,2023-03-01-00:00,"[0.34854771784232363, 0.1950207468879668, 0.0954356846473029, 0.07468879668049792, 0.06224066390041494, 0.07468879668049792, 0.05394190871369295, 0.029045643153526972, 0.06639004149377593]",first,TA
LQTYUSDT,2023-02-28-00:00,2023-03-01-00:00,"[0.12448132780082988, 0.11618257261410789, 0.08713692946058091, 0.08298755186721991, 0.11203319502074689, 0.1037344398340249, 0.12033195020746888, 0.08713692946058091, 0.06639004149377593, 0.0995850622406639]",second,TA
LQTYUSDT,2023-03-01-00:00,2023-03-02-00:00,"[0.29285218598195695, 0.18112421929215822, 0.12630117973629423, 0.1054823039555864, 0.07564191533657183, 0.06939625260235947, 0.054823039555863984, 0.047883414295628035, 0.046495489243580844]",first,TA
LQTYUSDT,2023-03-01-00:00,2023-03-02-00:00,"[0.11658570437196392, 0.1297709923664122, 0.10340041637751561, 0.12005551700208189, 0.08882720333102012, 0.08882720333102012, 0.0936849410131853, 0.10201249132546843, 0.08119361554476058, 0.07564191533657183]",second,TA
LQTYUSDT,2023-03-02-00:00,2023-03-03-00:00,"[0.32061068702290074, 0.16793893129770993, 0.12352532963219987, 0.09299097848716169, 0.08258154059680778, 0.06037473976405274, 0.05343511450381679, 0.0527411519777932, 0.04580152671755725]",first,TA
LQTYUSDT,2023-03-02-00:00,2023-03-03-00:00,"[0.12630117973629423, 0.11866759195003469, 0.10964607911172797, 0.09784871616932686, 0.10131852879944483, 0.10201249132546843, 0.08258154059680778, 0.08535739070090215, 0.09646079111727966, 0.0798056904927134]",second,TA
LQTYUSDT,2023-03-03-00:00,2023-03-04-00:00,"[0.31202223766504517, 0.17373175816539263, 0.12369701181375956, 0.09798471160528145, 0.06879777623349548, 0.06323835997220292, 0.06879777623349548, 0.04169562195969423, 0.05003474635163308]",first,TA
LQTYUSDT,2023-03-03-00:00,2023-03-04-00:00,"[0.12161223071577484, 0.11257817929117443, 0.10701876302988186, 0.11744266851980542, 0.09589993050729674, 0.09589993050729674, 0.09312022237665045, 0.0917303683113273, 0.08339124391938846, 0.08130646282140375]",second,TA
LQTYUSDT,2023-03-04-00:00,2023-03-05-00:00,"[0.3178348369188064, 0.157529493407356, 0.12144344205412907, 0.09646079111727966, 0.08119361554476058, 0.07009021512838307, 0.0659264399722415, 0.04233171408743928, 0.04718945176960444]",first,TA
LQTYUSDT,2023-03-04-00:00,2023-03-05-00:00,"[0.12074947952810548, 0.10825815405968078, 0.1054823039555864, 0.11727966689798751, 0.10617626648161, 0.09715475364330327, 0.0791117279666898, 0.1040943789035392, 0.08188757807078417, 0.0798056904927134]",second,TA
LQTYUSDT,2023-03-05-00:00,2023-03-06-00:00,"[0.30742539902845245, 0.16099930603747398, 0.1193615544760583, 0.09993060374739764, 0.10062456627342123, 0.07078417765440666, 0.0527411519777932, 0.0388619014573213, 0.049271339347675226]",first,TA
LQTYUSDT,2023-03-05-00:00,2023-03-06-00:00,"[0.11242192921582235, 0.10201249132546843, 0.10687022900763359, 0.0916030534351145, 0.11242192921582235, 0.09715475364330327, 0.10687022900763359, 0.08882720333102012, 0.08258154059680778, 0.09923664122137404]",second,TA
LQTYUSDT,2023-03-06-00:00,2023-03-07-00:00,"[0.3004857737682165, 0.1734906315058987, 0.12005551700208189, 0.10617626648161, 0.07564191533657183, 0.07564191533657183, 0.05898681471200555, 0.05135322692574601, 0.03816793893129771]",first,TA
LQTYUSDT,2023-03-06-00:00,2023-03-07-00:00,"[0.1325468424705066, 0.11519777931991672, 0.09021512838306732, 0.10964607911172797, 0.09437890353920889, 0.10895211658570438, 0.08674531575294935, 0.08535739070090215, 0.09923664122137404, 0.0777238029146426]",second,TA
LQTYUSDT,2023-03-07-00:00,2023-03-08-00:00,"[0.29909784871616935, 0.1852879944482998, 0.10964607911172797, 0.11103400416377515, 0.08188757807078417, 0.06453851492019431, 0.05829285218598196, 0.05343511450381679, 0.03678001387925052]",first,TA
LQTYUSDT,2023-03-07-00:00,2023-03-08-00:00,"[0.10478834142956281, 0.12283136710617627, 0.10964607911172797, 0.10062456627342123, 0.1054823039555864, 0.09715475364330327, 0.09715475364330327, 0.08813324080499653, 0.08049965301873699, 0.0936849410131853]",second,TA
LQTYUSDT,2023-03-08-00:00,2023-03-09-00:00,"[0.29881862404447534, 0.17651146629603892, 0.11396803335649756, 0.09103544127866574, 0.07922168172341904, 0.05906879777623349, 0.061153578874218205, 0.05489923558026407, 0.06532314107018763]",first,TA
LQTYUSDT,2023-03-08-00:00,2023-03-09-00:00,"[0.1271716469770674, 0.11466296038915914, 0.113273106323836, 0.1063238359972203, 0.10423905489923559, 0.08825573314801946, 0.09381514940931203, 0.08547602501737317, 0.08200138985406533, 0.0847810979847116]",second,TA
LQTYUSDT,2023-03-09-00:00,2023-03-10-00:00,"[0.32080723729993044, 0.18649965205288796, 0.12456506610995129, 0.0744606819763396, 0.08350730688935282, 0.06958942240779402, 0.04384133611691023, 0.05288796102992345, 0.04384133611691023]",first,TA
LQTYUSDT,2023-03-09-00:00,2023-03-10-00:00,"[0.12178148921363953, 0.11760612386917188, 0.10160055671537926, 0.11969380654140571, 0.09324982602644398, 0.08768267223382047, 0.0918580375782881, 0.08698677800974251, 0.10160055671537926, 0.0779401530967293]",second,TA
LQTYUSDT,2023-03-10-00:00,2023-03-11-00:00,"[0.28036086051353226, 0.17418459403192227, 0.13462873004857737, 0.10478834142956281, 0.0922970159611381, 0.06662040249826509, 0.061068702290076333, 0.040249826509368494, 0.04580152671755725]",first,TA
LQTYUSDT,2023-03-10-00:00,2023-03-11-00:00,"[0.1304649548924358, 0.10270645385149202, 0.11519777931991672, 0.09854267869535045, 0.09784871616932686, 0.09854267869535045, 0.09437890353920889, 0.0916030534351145, 0.08882720333102012, 0.08188757807078417]",second,TA
LQTYUSDT,2023-03-11-00:00,2023-03-12-00:00,"[0.29840388619014574, 0.1839000693962526, 0.1304649548924358, 0.09576682859125607, 0.07217210270645386, 0.056210964607911175, 0.06384455239417071, 0.054823039555863984, 0.04441360166551006]",first,TA
LQTYUSDT,2023-03-11-00:00,2023-03-12-00:00,"[0.12421929215822346, 0.11658570437196392, 0.11658570437196392, 0.11519777931991672, 0.10131852879944483, 0.08466342817487855, 0.08258154059680778, 0.08605135322692574, 0.09437890353920889, 0.0784177654406662]",second,TA
