symbol,start_date,end_date,actual_frequencies,digit_type,target
DENTUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.33705179282868525, 0.1800796812749004, 0.1099601593625498, 0.09083665338645418, 0.08207171314741035, 0.05099601593625498, 0.04940239043824701, 0.04860557768924303, 0.05099601593625498]",first,TA
DENTUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.12749003984063745, 0.10438247011952191, 0.1099601593625498, 0.10199203187250996, 0.09721115537848606, 0.099601593625498, 0.09083665338645418, 0.08366533864541832, 0.08685258964143426, 0.09800796812749003]",second,TA
DENTUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.3254098360655738, 0.17295081967213113, 0.12622950819672132, 0.0942622950819672, 0.06967213114754098, 0.06311475409836066, 0.05819672131147541, 0.04836065573770492, 0.04180327868852459]",first,TA
DENTUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.14262295081967213, 0.11147540983606558, 0.1040983606557377, 0.08524590163934426, 0.11147540983606558, 0.08278688524590164, 0.10163934426229508, 0.08770491803278689, 0.08278688524590164, 0.09016393442622951]",second,TA
DENTUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.31392174704276615, 0.19381255686988172, 0.12192902638762511, 0.0791628753412193, 0.07643312101910828, 0.07734303912647862, 0.048225659690627844, 0.04913557779799818, 0.040036396724294813]",first,TA
DENTUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.1437670609645132, 0.11010009099181074, 0.11010009099181074, 0.11191992720655142, 0.09827115559599636, 0.09827115559599636, 0.07734303912647862, 0.07552320291173795, 0.06642402183803457, 0.10828025477707007]",second,TA
DENTUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.3116531165311653, 0.17886178861788618, 0.11924119241192412, 0.0993676603432701, 0.0930442637759711, 0.05962059620596206, 0.052393857271906055, 0.044263775971093045, 0.04155374887082204]",first,TA
DENTUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.16169828364950317, 0.1002710027100271, 0.10749774164408311, 0.0984643179765131, 0.1020776874435411, 0.0984643179765131, 0.07226738934056007, 0.07497741644083107, 0.07859078590785908, 0.10569105691056911]",second,TA
DENTUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.32011070110701106, 0.1706642066420664, 0.12084870848708487, 0.09686346863468635, 0.08579335793357934, 0.06365313653136531, 0.05166051660516605, 0.04797047970479705, 0.042435424354243544]",first,TA
DENTUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.15129151291512916, 0.12730627306273062, 0.08394833948339483, 0.0959409594095941, 0.07564575645756458, 0.07287822878228782, 0.09686346863468635, 0.0940959409594096, 0.08118081180811808, 0.12084870848708487]",second,TA
DENTUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.3446019629225736, 0.1515812431842966, 0.09814612868047982, 0.10687022900763359, 0.0916030534351145, 0.07306434023991276, 0.04907306434023991, 0.03707742639040349, 0.04798255179934569]",first,TA
DENTUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.12322791712104689, 0.10359869138495092, 0.08178844056706652, 0.11232279171210469, 0.09269356597600872, 0.08178844056706652, 0.07415485278080698, 0.10141766630316248, 0.09814612868047982, 0.13086150490730644]",second,TA
DENTUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.3414364640883978, 0.16132596685082873, 0.13370165745856355, 0.10276243093922652, 0.08066298342541436, 0.06629834254143646, 0.03867403314917127, 0.02983425414364641, 0.045303867403314914]",first,TA
DENTUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.13812154696132597, 0.11160220994475138, 0.09171270718232044, 0.09392265193370165, 0.10497237569060773, 0.09060773480662983, 0.08176795580110498, 0.07624309392265194, 0.08176795580110498, 0.1292817679558011]",second,TA
DENTUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.36893203883495146, 0.1966019417475728, 0.10922330097087378, 0.0825242718446602, 0.0703883495145631, 0.05461165048543689, 0.03640776699029126, 0.0412621359223301, 0.04004854368932039]",first,TA
DENTUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.12864077669902912, 0.10679611650485436, 0.09951456310679611, 0.08859223300970874, 0.08980582524271845, 0.06674757281553398, 0.061893203883495146, 0.10679611650485436, 0.09101941747572816, 0.16019417475728157]",second,TA
DENTUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.3126064735945486, 0.1899488926746167, 0.09710391822827939, 0.09710391822827939, 0.09540034071550256, 0.05706984667802385, 0.05281090289608177, 0.04514480408858603, 0.05281090289608177]",first,TA
DENTUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.14735945485519591, 0.1201022146507666, 0.11925042589437819, 0.09795570698466781, 0.09028960817717206, 0.08773424190800681, 0.08603066439522998, 0.06643952299829642, 0.08517887563884156, 0.09965928449744463]",second,TA
DENTUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.33125, 0.21875, 0.12142857142857143, 0.08928571428571429, 0.07053571428571428, 0.045535714285714284, 0.039285714285714285, 0.04107142857142857, 0.04285714285714286]",first,TA
DENTUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.16339285714285715, 0.12410714285714286, 0.10267857142857142, 0.10625, 0.09285714285714286, 0.07946428571428571, 0.08303571428571428, 0.07678571428571429, 0.07767857142857143, 0.09375]",second,TA
DENTUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.31378763866877973, 0.19096671949286848, 0.11727416798732171, 0.08874801901743265, 0.07369255150554675, 0.059429477020602216, 0.061806656101426306, 0.044374009508716325, 0.04992076069730586]",first,TA
DENTUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.12519809825673534, 0.11806656101426308, 0.12519809825673534, 0.1133122028526149, 0.08478605388272584, 0.09587955625990491, 0.10538827258320127, 0.06735340729001585, 0.08399366085578447, 0.08082408874801902]",second,TA
DENTUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.31864673485444533, 0.1951219512195122, 0.12509834775767112, 0.08654602675059009, 0.08811959087332809, 0.06608969315499606, 0.040912667191188044, 0.046420141620771044, 0.03304484657749803]",first,TA
DENTUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.12824547600314712, 0.13453973249409915, 0.1022816679779701, 0.1038552321007081, 0.09284028324154209, 0.08733280881195908, 0.0920535011801731, 0.08969315499606609, 0.07710464201416208, 0.0920535011801731]",second,TA
DENTUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.33916666666666667, 0.19333333333333333, 0.11166666666666666, 0.08416666666666667, 0.06916666666666667, 0.06583333333333333, 0.055, 0.04083333333333333, 0.04083333333333333]",first,TA
DENTUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.12333333333333334, 0.10416666666666667, 0.11, 0.10833333333333334, 0.08833333333333333, 0.10166666666666667, 0.095, 0.0925, 0.075, 0.10166666666666667]",second,TA
