symbol,start_date,end_date,actual_frequencies,digit_type,target
RDNTUSDT,2023-03-30-00:00,2023-03-31-00:00,"[0.3148558758314856, 0.18625277161862527, 0.11751662971175167, 0.09090909090909091, 0.08869179600886919, 0.04212860310421286, 0.0598669623059867, 0.04656319290465632, 0.05321507760532151]",first,TA
RDNTUSDT,2023-03-30-00:00,2023-03-31-00:00,"[0.1197339246119734, 0.10643015521064302, 0.07760532150776053, 0.12638580931263857, 0.08869179600886919, 0.10643015521064302, 0.09977827050997783, 0.082039911308204, 0.10421286031042129, 0.08869179600886919]",second,TA
RDNTUSDT,2023-03-31-00:00,2023-04-01-00:00,"[0.29493407356002777, 0.18598195697432338, 0.12283136710617627, 0.11658570437196392, 0.07356002775850104, 0.0659264399722415, 0.049271339347675226, 0.05135322692574601, 0.0395558639833449]",first,TA
RDNTUSDT,2023-03-31-00:00,2023-04-01-00:00,"[0.1193615544760583, 0.12213740458015267, 0.10687022900763359, 0.10340041637751561, 0.08605135322692574, 0.1040943789035392, 0.09784871616932686, 0.08188757807078417, 0.09784871616932686, 0.08049965301873699]",second,TA
RDNTUSDT,2023-04-01-00:00,2023-04-02-00:00,"[0.3050729673384295, 0.18276580958999306, 0.12230715774843641, 0.09589993050729674, 0.05489923558026407, 0.06671299513551077, 0.059763724808895066, 0.0660180681028492, 0.046560111188325225]",first,TA
RDNTUSDT,2023-04-01-00:00,2023-04-02-00:00,"[0.11952744961779013, 0.09798471160528145, 0.09798471160528145, 0.10840861709520501, 0.09589993050729674, 0.10006949270326616, 0.1014593467685893, 0.1014593467685893, 0.09034051424600417, 0.08686587908269632]",second,TA
RDNTUSDT,2023-04-02-00:00,2023-04-03-00:00,"[0.31424581005586594, 0.17737430167597765, 0.12360335195530726, 0.09217877094972067, 0.07541899441340782, 0.06983240223463687, 0.06354748603351955, 0.04539106145251397, 0.03840782122905028]",first,TA
RDNTUSDT,2023-04-02-00:00,2023-04-03-00:00,"[0.12081005586592179, 0.10754189944134078, 0.11941340782122906, 0.10684357541899442, 0.10195530726256984, 0.1005586592178771, 0.08310055865921788, 0.08030726256983241, 0.0914804469273743, 0.08798882681564246]",second,TA
RDNTUSDT,2023-04-03-00:00,2023-04-04-00:00,"[0.31271960646521435, 0.15811665495432187, 0.10751932536893886, 0.10470836261419536, 0.07870695713281799, 0.06957132817990162, 0.06394940267041462, 0.054813773717498245, 0.049894588896697116]",first,TA
RDNTUSDT,2023-04-03-00:00,2023-04-04-00:00,"[0.12016865776528461, 0.11806043569922699, 0.11173576950105411, 0.11454673225579762, 0.09486999297259312, 0.10260014054813774, 0.08643710470836262, 0.07308503162333099, 0.08784258608573436, 0.09065354884047787]",second,TA
