symbol,start_date,end_date,actual_frequencies,digit_type,target
FXSUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.4109848484848485, 0.13825757575757575, 0.12310606060606061, 0.0946969696969697, 0.056818181818181816, 0.06439393939393939, 0.041666666666666664, 0.03598484848484849, 0.03409090909090909]",first,TA
FXSUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.10984848484848485, 0.10984848484848485, 0.07575757575757576, 0.09090909090909091, 0.10227272727272728, 0.13257575757575757, 0.07196969696969698, 0.13446969696969696, 0.0928030303030303, 0.07954545454545454]",second,TA
FXSUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.33225806451612905, 0.16881720430107527, 0.13333333333333333, 0.110752688172043, 0.08279569892473118, 0.043010752688172046, 0.04086021505376344, 0.043010752688172046, 0.04516129032258064]",first,TA
FXSUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.11827956989247312, 0.10967741935483871, 0.1064516129032258, 0.0913978494623656, 0.1010752688172043, 0.0967741935483871, 0.08709677419354839, 0.0956989247311828, 0.08279569892473118, 0.110752688172043]",second,TA
FXSUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.42251461988304095, 0.15789473684210525, 0.10526315789473684, 0.08625730994152046, 0.07163742690058479, 0.04824561403508772, 0.049707602339181284, 0.024853801169590642, 0.033625730994152045]",first,TA
FXSUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.14473684210526316, 0.10818713450292397, 0.09941520467836257, 0.07894736842105263, 0.08771929824561403, 0.08771929824561403, 0.0935672514619883, 0.09649122807017543, 0.04824561403508772, 0.15497076023391812]",second,TA
FXSUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.3569060773480663, 0.1580110497237569, 0.11823204419889503, 0.08176795580110498, 0.07955801104972375, 0.06629834254143646, 0.04751381215469613, 0.056353591160221, 0.03535911602209945]",first,TA
FXSUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.16022099447513813, 0.1138121546961326, 0.08508287292817679, 0.1005524861878453, 0.09613259668508287, 0.09392265193370165, 0.07403314917127071, 0.09944751381215469, 0.09281767955801105, 0.08397790055248619]",second,TA
FXSUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.324773413897281, 0.18731117824773413, 0.12537764350453173, 0.09516616314199396, 0.08459214501510574, 0.04078549848942598, 0.052870090634441085, 0.03323262839879154, 0.055891238670694864]",first,TA
FXSUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.12386706948640483, 0.13897280966767372, 0.07250755287009064, 0.10725075528700906, 0.06948640483383686, 0.08459214501510574, 0.07099697885196375, 0.09063444108761329, 0.11027190332326284, 0.13141993957703926]",second,TA
FXSUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.3665254237288136, 0.2033898305084746, 0.11228813559322035, 0.07203389830508475, 0.07627118644067797, 0.0635593220338983, 0.036016949152542374, 0.023305084745762712, 0.046610169491525424]",first,TA
FXSUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.1292372881355932, 0.11440677966101695, 0.09745762711864407, 0.08050847457627118, 0.0826271186440678, 0.0826271186440678, 0.0635593220338983, 0.0847457627118644, 0.1419491525423729, 0.1228813559322034]",second,TA
FXSUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.36203866432337434, 0.1704745166959578, 0.1054481546572935, 0.08084358523725835, 0.09666080843585237, 0.05975395430579965, 0.0351493848857645, 0.02460456942003515, 0.06502636203866433]",first,TA
FXSUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.13708260105448156, 0.11247803163444639, 0.10193321616871705, 0.09314586994727592, 0.09314586994727592, 0.0843585237258348, 0.08963093145869948, 0.0913884007029877, 0.0632688927943761, 0.1335676625659051]",second,TA
FXSUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.33820459290187893, 0.22338204592901878, 0.09603340292275574, 0.08768267223382047, 0.07306889352818371, 0.060542797494780795, 0.037578288100208766, 0.03966597077244259, 0.04384133611691023]",first,TA
FXSUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.17954070981210857, 0.1127348643006263, 0.10855949895615867, 0.07306889352818371, 0.08559498956158663, 0.08977035490605428, 0.06471816283924843, 0.05636743215031315, 0.07933194154488518, 0.15031315240083507]",second,TA
FXSUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.2925851703406814, 0.20040080160320642, 0.11122244488977956, 0.08617234468937876, 0.08617234468937876, 0.07414829659318638, 0.061122244488977955, 0.04408817635270541, 0.04408817635270541]",first,TA
FXSUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.13026052104208416, 0.11322645290581163, 0.09619238476953908, 0.09218436873747494, 0.09318637274549098, 0.08517034068136273, 0.08817635270541083, 0.09619238476953908, 0.09418837675350701, 0.11122244488977956]",second,TA
FXSUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.29594272076372313, 0.22792362768496421, 0.11336515513126491, 0.08591885441527446, 0.09069212410501193, 0.05847255369928401, 0.04892601431980907, 0.03579952267303103, 0.04295942720763723]",first,TA
