symbol,start_date,end_date,actual_frequencies,digit_type,target
HARDUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.5960912052117264, 0.0749185667752443, 0.14006514657980457, 0.05537459283387622, 0.03908794788273615, 0.035830618892508145, 0.003257328990228013, 0.019543973941368076, 0.035830618892508145]",first,TA
HARDUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.08794788273615635, 0.06514657980456026, 0.08143322475570032, 0.08794788273615635, 0.09446254071661238, 0.07166123778501629, 0.20521172638436483, 0.15309446254071662, 0.06514657980456026, 0.08794788273615635]",second,TA
HARDUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.42896174863387976, 0.14754098360655737, 0.15846994535519127, 0.04644808743169399, 0.040983606557377046, 0.06830601092896176, 0.05191256830601093, 0.02185792349726776, 0.03551912568306011]",first,TA
HARDUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.11202185792349727, 0.07103825136612021, 0.06830601092896176, 0.08196721311475409, 0.1092896174863388, 0.12295081967213115, 0.10109289617486339, 0.1721311475409836, 0.07103825136612021, 0.09016393442622951]",second,TA
HARDUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.45681818181818185, 0.11363636363636363, 0.13636363636363635, 0.06136363636363636, 0.07272727272727272, 0.038636363636363635, 0.05227272727272727, 0.03409090909090909, 0.03409090909090909]",first,TA
HARDUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.11818181818181818, 0.08181818181818182, 0.09318181818181819, 0.06136363636363636, 0.08863636363636364, 0.10227272727272728, 0.08409090909090909, 0.17727272727272728, 0.10909090909090909, 0.08409090909090909]",second,TA
HARDUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.4392712550607287, 0.12955465587044535, 0.13765182186234817, 0.06072874493927125, 0.08299595141700405, 0.04048582995951417, 0.02631578947368421, 0.048582995951417005, 0.03441295546558704]",first,TA
HARDUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.1214574898785425, 0.0931174089068826, 0.0708502024291498, 0.07489878542510121, 0.07692307692307693, 0.0931174089068826, 0.08704453441295547, 0.20242914979757085, 0.0951417004048583, 0.08502024291497975]",second,TA
HARDUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.46511627906976744, 0.1416490486257928, 0.13742071881606766, 0.0613107822410148, 0.03382663847780127, 0.048625792811839326, 0.040169133192389, 0.014799154334038054, 0.05708245243128964]",first,TA
HARDUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.07822410147991543, 0.06976744186046512, 0.06342494714587738, 0.06976744186046512, 0.07610993657505286, 0.09090909090909091, 0.10993657505285412, 0.20718816067653276, 0.12473572938689217, 0.10993657505285412]",second,TA
HARDUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.38729198184568836, 0.17397881996974282, 0.13767019667170954, 0.059001512859304085, 0.06959152798789713, 0.06202723146747353, 0.037821482602118005, 0.03177004538577912, 0.04084720121028744]",first,TA
HARDUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.11497730711043873, 0.08623298033282904, 0.08774583963691376, 0.09379727685325265, 0.0832072617246596, 0.07413010590015129, 0.12102874432677761, 0.1346444780635401, 0.11497730711043873, 0.08925869894099848]",second,TA
HARDUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.46028513238289204, 0.1670061099796334, 0.14663951120162932, 0.06720977596741344, 0.04684317718940937, 0.038696537678207736, 0.018329938900203666, 0.02240325865580448, 0.032586558044806514]",first,TA
HARDUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.11405295315682282, 0.07739307535641547, 0.07128309572301425, 0.07535641547861507, 0.0835030549898167, 0.06720977596741344, 0.10386965376782077, 0.15071283095723015, 0.16089613034623218, 0.09572301425661914]",second,TA
HARDUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.5352941176470588, 0.1323529411764706, 0.08823529411764706, 0.029411764705882353, 0.05, 0.05588235294117647, 0.03823529411764706, 0.03235294117647059, 0.03823529411764706]",first,TA
HARDUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.09705882352941177, 0.06764705882352941, 0.04411764705882353, 0.07352941176470588, 0.07941176470588235, 0.08529411764705883, 0.09411764705882353, 0.18529411764705883, 0.18529411764705883, 0.08823529411764706]",second,TA
HARDUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.43093093093093093, 0.15615615615615616, 0.13813813813813813, 0.07507507507507508, 0.07057057057057058, 0.036036036036036036, 0.03003003003003003, 0.03153153153153153, 0.03153153153153153]",first,TA
HARDUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.15315315315315314, 0.07807807807807808, 0.08558558558558559, 0.07057057057057058, 0.06456456456456457, 0.08258258258258258, 0.06756756756756757, 0.10960960960960961, 0.19519519519519518, 0.09309309309309309]",second,TA
HARDUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.4083457526080477, 0.16244411326378538, 0.15052160953800298, 0.08345752608047691, 0.05812220566318927, 0.043219076005961254, 0.03427719821162444, 0.040238450074515646, 0.019374068554396422]",first,TA
HARDUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.12369597615499255, 0.07749627421758569, 0.07600596125186289, 0.07153502235469449, 0.06110283159463487, 0.08047690014903129, 0.10432190760059612, 0.12667660208643816, 0.20119225037257824, 0.07749627421758569]",second,TA
