symbol,start_date,end_date,actual_frequencies,digit_type,target
LAZIOUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.30849947534102834, 0.15005246589716684, 0.1049317943336831, 0.12172088142707241, 0.09548793284365163, 0.05456453305351522, 0.05771248688352571, 0.060860440713536204, 0.046169989506820566]",first,TA
LAZIOUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.1259181532004197, 0.10598111227701994, 0.10283315844700944, 0.09548793284365163, 0.09968520461699895, 0.0944386149003148, 0.0944386149003148, 0.08709338929695698, 0.0912906610703043, 0.10283315844700944]",second,TA
LAZIOUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.2882599580712788, 0.16666666666666666, 0.11425576519916142, 0.0880503144654088, 0.11844863731656184, 0.06813417190775681, 0.050314465408805034, 0.057651991614255764, 0.04821802935010482]",first,TA
LAZIOUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.14570230607966456, 0.1310272536687631, 0.09433962264150944, 0.09748427672955975, 0.10587002096436059, 0.07756813417190776, 0.0870020964360587, 0.07966457023060797, 0.09014675052410902, 0.09119496855345911]",second,TA
LAZIOUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.29741863075196406, 0.1941638608305275, 0.10101010101010101, 0.122334455667789, 0.08417508417508418, 0.06846240179573512, 0.05611672278338945, 0.03479236812570146, 0.04152637485970819]",first,TA
LAZIOUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.16610549943883277, 0.11560044893378227, 0.10101010101010101, 0.10437710437710437, 0.08641975308641975, 0.10101010101010101, 0.07968574635241302, 0.07407407407407407, 0.06509539842873176, 0.10662177328843996]",second,TA
LAZIOUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.31004784688995213, 0.17129186602870813, 0.12822966507177033, 0.09856459330143541, 0.08421052631578947, 0.05071770334928229, 0.05837320574162679, 0.05645933014354067, 0.042105263157894736]",first,TA
LAZIOUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.1444976076555024, 0.10047846889952153, 0.08421052631578947, 0.10430622009569378, 0.08803827751196172, 0.09952153110047847, 0.08803827751196172, 0.09282296650717703, 0.09186602870813397, 0.10622009569377991]",second,TA
LAZIOUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.2951096121416526, 0.15767284991568298, 0.12310286677908938, 0.10286677908937605, 0.10792580101180438, 0.06070826306913996, 0.05733558178752108, 0.046374367622259695, 0.048903878583473864]",first,TA
LAZIOUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.13237774030354132, 0.12478920741989882, 0.12141652613827993, 0.10792580101180438, 0.08431703204047218, 0.09190556492411467, 0.08853288364249579, 0.07251264755480608, 0.08768971332209106, 0.08853288364249579]",second,TA
LAZIOUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.2987220447284345, 0.16134185303514376, 0.12380191693290735, 0.11182108626198083, 0.08067092651757188, 0.07747603833865814, 0.04233226837060703, 0.054313099041533544, 0.04952076677316294]",first,TA
LAZIOUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.1110223642172524, 0.11661341853035144, 0.11421725239616613, 0.11421725239616613, 0.0878594249201278, 0.09345047923322684, 0.09744408945686901, 0.09984025559105432, 0.08226837060702875, 0.08306709265175719]",second,TA
LAZIOUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.3243486073674753, 0.18149146451033243, 0.10512129380053908, 0.10332434860736747, 0.08086253369272237, 0.06558849955076371, 0.047619047619047616, 0.04132973944294699, 0.050314465408805034]",first,TA
LAZIOUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.1293800539083558, 0.1320754716981132, 0.1069182389937107, 0.11410601976639713, 0.09793351302785265, 0.09613656783468104, 0.07906558849955077, 0.08086253369272237, 0.08086253369272237, 0.08265947888589398]",second,TA
LAZIOUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.27608142493638677, 0.19592875318066158, 0.11450381679389313, 0.13104325699745548, 0.07888040712468193, 0.06615776081424936, 0.05089058524173028, 0.05216284987277354, 0.03435114503816794]",first,TA
LAZIOUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.15139949109414758, 0.10687022900763359, 0.11704834605597965, 0.10814249363867684, 0.09414758269720101, 0.07506361323155217, 0.089058524173028, 0.08396946564885496, 0.08269720101781171, 0.0916030534351145]",second,TA
LAZIOUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.3036187113857017, 0.1650485436893204, 0.1412180052956752, 0.08296557811120918, 0.07678729037952339, 0.07413945278022947, 0.06619593998234775, 0.04589585172109444, 0.0441306266548985]",first,TA
LAZIOUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.14474845542806708, 0.1412180052956752, 0.10944395410414828, 0.10856134157105031, 0.0970873786407767, 0.07413945278022947, 0.09090909090909091, 0.08473080317740513, 0.06619593998234775, 0.08296557811120918]",second,TA
LAZIOUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.31693077564637195, 0.18015012510425354, 0.12760633861551293, 0.09924937447873228, 0.0633861551292744, 0.0725604670558799, 0.05587989991659716, 0.04420350291909925, 0.040033361134278564]",first,TA
LAZIOUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.12010008340283569, 0.12093411175979983, 0.11759799833194329, 0.11509591326105087, 0.08757297748123437, 0.09257714762301918, 0.0817347789824854, 0.08340283569641367, 0.0817347789824854, 0.09924937447873228]",second,TA
LAZIOUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.2974683544303797, 0.17325949367088608, 0.1360759493670886, 0.09335443037974683, 0.07674050632911393, 0.07436708860759493, 0.055379746835443035, 0.04113924050632911, 0.05221518987341772]",first,TA
LAZIOUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.15664556962025317, 0.10126582278481013, 0.10917721518987342, 0.1115506329113924, 0.0814873417721519, 0.0814873417721519, 0.10126582278481013, 0.07278481012658228, 0.08306962025316456, 0.10126582278481013]",second,TA
LAZIOUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.2975609756097561, 0.17804878048780487, 0.13821138211382114, 0.09674796747967479, 0.07073170731707316, 0.08373983739837398, 0.05447154471544716, 0.03170731707317073, 0.04878048780487805]",first,TA
LAZIOUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.12601626016260162, 0.13414634146341464, 0.10325203252032521, 0.1024390243902439, 0.0910569105691057, 0.08211382113821138, 0.08780487804878048, 0.0959349593495935, 0.07317073170731707, 0.1040650406504065]",second,TA
LAZIOUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.2965964343598055, 0.1912479740680713, 0.12155591572123177, 0.09643435980551053, 0.07617504051863858, 0.05915721231766612, 0.05672609400324149, 0.05348460291734198, 0.04862236628849271]",first,TA
LAZIOUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.12884927066450566, 0.11831442463533225, 0.10291734197730956, 0.1053484602917342, 0.09886547811993517, 0.09967585089141005, 0.10210696920583469, 0.07941653160453808, 0.08103727714748785, 0.08346839546191248]",second,TA
LAZIOUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.291220556745182, 0.1827266238401142, 0.13133476088508209, 0.09992862241256245, 0.07994289793004997, 0.07137758743754462, 0.06780870806566738, 0.03640256959314775, 0.039257673090649536]",first,TA
LAZIOUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.11777301927194861, 0.11420413990007137, 0.11848679514632406, 0.09992862241256245, 0.10635260528194147, 0.09635974304068523, 0.09493219129193434, 0.08065667380442541, 0.09064953604568166, 0.08065667380442541]",second,TA
LAZIOUSDT,2023-01-15-00:00,2023-01-16-00:00,"[0.2868975903614458, 0.18825301204819278, 0.12876506024096385, 0.09563253012048192, 0.07003012048192771, 0.07906626506024096, 0.060240963855421686, 0.043674698795180725, 0.04743975903614458]",first,TA
LAZIOUSDT,2023-01-15-00:00,2023-01-16-00:00,"[0.11671686746987951, 0.1144578313253012, 0.1144578313253012, 0.10542168674698796, 0.09789156626506024, 0.10391566265060241, 0.09864457831325302, 0.08734939759036145, 0.0783132530120482, 0.08283132530120482]",second,TA
LAZIOUSDT,2023-01-16-00:00,2023-01-17-00:00,"[0.31072961373390556, 0.17510729613733905, 0.11158798283261803, 0.09184549356223176, 0.08583690987124463, 0.06266094420600858, 0.06351931330472103, 0.048068669527897, 0.050643776824034335]",first,TA
LAZIOUSDT,2023-01-16-00:00,2023-01-17-00:00,"[0.13390557939914163, 0.10987124463519313, 0.1167381974248927, 0.09957081545064378, 0.1167381974248927, 0.10472103004291845, 0.0703862660944206, 0.0944206008583691, 0.06523605150214593, 0.08841201716738198]",second,TA
LAZIOUSDT,2023-01-17-00:00,2023-01-18-00:00,"[0.314540059347181, 0.18595450049455983, 0.11869436201780416, 0.08506429277942631, 0.076162215628091, 0.0722057368941642, 0.06429277942631058, 0.03857566765578635, 0.04451038575667656]",first,TA
LAZIOUSDT,2023-01-17-00:00,2023-01-18-00:00,"[0.12561819980217606, 0.11968348170128586, 0.09891196834817013, 0.10484668644906034, 0.09495548961424333, 0.10583580613254204, 0.0840751730959446, 0.09990108803165183, 0.0820969337289812, 0.0840751730959446]",second,TA
LAZIOUSDT,2023-01-18-00:00,2023-01-19-00:00,"[0.30492091388400705, 0.1968365553602812, 0.11335676625659051, 0.08963093145869948, 0.07117750439367311, 0.07469244288224956, 0.07293497363796134, 0.03602811950790861, 0.040421792618629174]",first,TA
LAZIOUSDT,2023-01-18-00:00,2023-01-19-00:00,"[0.13005272407732865, 0.11511423550087874, 0.13093145869947276, 0.09753954305799649, 0.1063268892794376, 0.0773286467486819, 0.08611599297012303, 0.07644991212653779, 0.0852372583479789, 0.09490333919156414]",second,TA
LAZIOUSDT,2023-01-19-00:00,2023-01-20-00:00,"[0.31287297527706737, 0.18584825234441602, 0.11508951406649616, 0.09207161125319693, 0.08098891730605286, 0.06564364876385337, 0.043478260869565216, 0.04859335038363171, 0.05541346973572037]",first,TA
LAZIOUSDT,2023-01-19-00:00,2023-01-20-00:00,"[0.1082693947144075, 0.1082693947144075, 0.1082693947144075, 0.09718670076726342, 0.09548167092924126, 0.10912190963341858, 0.09121909633418585, 0.09292412617220801, 0.08951406649616368, 0.09974424552429667]",second,TA
LAZIOUSDT,2023-01-20-00:00,2023-01-21-00:00,"[0.3266375545851528, 0.19126637554585152, 0.11353711790393013, 0.07510917030567686, 0.062882096069869, 0.08471615720524017, 0.0445414847161572, 0.04890829694323144, 0.05240174672489083]",first,TA
LAZIOUSDT,2023-01-20-00:00,2023-01-21-00:00,"[0.13013100436681221, 0.10655021834061135, 0.12314410480349346, 0.11004366812227075, 0.09082969432314411, 0.09170305676855896, 0.08296943231441048, 0.08733624454148471, 0.09956331877729258, 0.0777292576419214]",second,TA
LAZIOUSDT,2023-01-21-00:00,2023-01-22-00:00,"[0.28117738187451585, 0.1812548412083656, 0.1332300542215337, 0.10147172734314484, 0.08985282726568551, 0.069713400464756, 0.054221533694810226, 0.040278853601859024, 0.048799380325329204]",first,TA
LAZIOUSDT,2023-01-21-00:00,2023-01-22-00:00,"[0.10379550735863671, 0.10689388071262587, 0.09527498063516654, 0.10611928737412858, 0.09759876065065841, 0.11696359411309062, 0.09914794732765299, 0.104570100697134, 0.07978311386522076, 0.08985282726568551]",second,TA
LAZIOUSDT,2023-01-22-00:00,2023-01-23-00:00,"[0.3058823529411765, 0.19366515837104073, 0.10497737556561086, 0.09592760180995476, 0.07963800904977375, 0.06787330316742081, 0.07058823529411765, 0.0416289592760181, 0.039819004524886875]",first,TA
LAZIOUSDT,2023-01-22-00:00,2023-01-23-00:00,"[0.12941176470588237, 0.14389140271493212, 0.11131221719457013, 0.09321266968325792, 0.09321266968325792, 0.10588235294117647, 0.08054298642533937, 0.09321266968325792, 0.07239819004524888, 0.07692307692307693]",second,TA
LAZIOUSDT,2023-01-23-00:00,2023-01-24-00:00,"[0.30794430794430794, 0.18427518427518427, 0.10483210483210484, 0.10810810810810811, 0.0647010647010647, 0.05896805896805897, 0.0687960687960688, 0.054873054873054876, 0.0475020475020475]",first,TA
LAZIOUSDT,2023-01-23-00:00,2023-01-24-00:00,"[0.14004914004914004, 0.10647010647010648, 0.11138411138411139, 0.095004095004095, 0.09336609336609336, 0.09746109746109746, 0.07862407862407862, 0.08845208845208845, 0.08763308763308764, 0.10155610155610155]",second,TA
LAZIOUSDT,2023-01-24-00:00,2023-01-25-00:00,"[0.2921074043938161, 0.16680227827502034, 0.11391375101708706, 0.11310008136696502, 0.07078925956061839, 0.06834825061025224, 0.07973962571196094, 0.05532953620829943, 0.03986981285598047]",first,TA
LAZIOUSDT,2023-01-24-00:00,2023-01-25-00:00,"[0.13018714401952808, 0.12123677786818551, 0.11960943856794141, 0.10170870626525631, 0.08462164361269324, 0.08624898291293735, 0.08136696501220504, 0.096826688364524, 0.07648494711147275, 0.10170870626525631]",second,TA
LAZIOUSDT,2023-01-25-00:00,2023-01-26-00:00,"[0.3222402597402597, 0.17126623376623376, 0.1176948051948052, 0.09821428571428571, 0.0762987012987013, 0.0633116883116883, 0.056818181818181816, 0.045454545454545456, 0.048701298701298704]",first,TA
LAZIOUSDT,2023-01-25-00:00,2023-01-26-00:00,"[0.10470779220779221, 0.11931818181818182, 0.11363636363636363, 0.11038961038961038, 0.09496753246753246, 0.08603896103896104, 0.10227272727272728, 0.08198051948051949, 0.09496753246753246, 0.09172077922077922]",second,TA
LAZIOUSDT,2023-01-26-00:00,2023-01-27-00:00,"[0.28894080996884736, 0.18302180685358255, 0.11059190031152648, 0.10202492211838006, 0.08021806853582554, 0.05529595015576324, 0.06619937694704049, 0.06853582554517133, 0.045171339563862926]",first,TA
LAZIOUSDT,2023-01-26-00:00,2023-01-27-00:00,"[0.11604361370716511, 0.12694704049844235, 0.10903426791277258, 0.09423676012461059, 0.10358255451713395, 0.08878504672897196, 0.0926791277258567, 0.07554517133956386, 0.08722741433021806, 0.1059190031152648]",second,TA
LAZIOUSDT,2023-01-27-00:00,2023-01-28-00:00,"[0.2838392124692371, 0.17309269893355209, 0.14273995077932733, 0.08203445447087777, 0.07136997538966366, 0.06562756357670221, 0.07136997538966366, 0.05824446267432322, 0.051681706316652996]",first,TA
LAZIOUSDT,2023-01-27-00:00,2023-01-28-00:00,"[0.14109926168990977, 0.1066447908121411, 0.10008203445447088, 0.11484823625922888, 0.0844954881050041, 0.09105824446267433, 0.09433962264150944, 0.0918785890073831, 0.08941755537325677, 0.08613617719442165]",second,TA
LAZIOUSDT,2023-01-28-00:00,2023-01-29-00:00,"[0.3208041958041958, 0.18793706293706294, 0.1145104895104895, 0.09178321678321678, 0.08041958041958042, 0.050699300699300696, 0.07167832167832168, 0.039335664335664336, 0.04283216783216783]",first,TA
LAZIOUSDT,2023-01-28-00:00,2023-01-29-00:00,"[0.1346153846153846, 0.11276223776223776, 0.11013986013986014, 0.1048951048951049, 0.11101398601398602, 0.09353146853146853, 0.08391608391608392, 0.0944055944055944, 0.07080419580419581, 0.08391608391608392]",second,TA
