symbol,start_date,end_date,actual_frequencies,digit_type,target
WOOUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.2850877192982456, 0.19956140350877194, 0.1337719298245614, 0.13048245614035087, 0.06907894736842106, 0.07456140350877193, 0.04276315789473684, 0.03070175438596491, 0.03399122807017544]",first,TA
WOOUSDT,2023-01-01-00:00,2023-01-02-00:00,"[0.13815789473684212, 0.11513157894736842, 0.13596491228070176, 0.09100877192982457, 0.11074561403508772, 0.07017543859649122, 0.08552631578947369, 0.06798245614035088, 0.07346491228070176, 0.1118421052631579]",second,TA
WOOUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.3038210624417521, 0.19478098788443615, 0.1211556383970177, 0.09692451071761417, 0.07921714818266543, 0.06616961789375582, 0.048462255358807084, 0.0391425908667288, 0.05032618825722274]",first,TA
WOOUSDT,2023-01-02-00:00,2023-01-03-00:00,"[0.15284249767008387, 0.11929170549860205, 0.10997204100652376, 0.10344827586206896, 0.0782851817334576, 0.08760484622553588, 0.09692451071761417, 0.07269338303821063, 0.08480894687791239, 0.09412861136999068]",second,TA
WOOUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.3277661795407098, 0.19206680584551147, 0.11795407098121086, 0.08977035490605428, 0.08350730688935282, 0.06889352818371608, 0.04384133611691023, 0.03966597077244259, 0.03653444676409186]",first,TA
WOOUSDT,2023-01-03-00:00,2023-01-04-00:00,"[0.13883089770354906, 0.10125260960334029, 0.13778705636743216, 0.10542797494780794, 0.10020876826722339, 0.08872651356993737, 0.08663883089770355, 0.06680584551148225, 0.0720250521920668, 0.1022964509394572]",second,TA
WOOUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.300369685767098, 0.20147874306839186, 0.11829944547134935, 0.10258780036968576, 0.08040665434380777, 0.05268022181146026, 0.054528650646950096, 0.04990757855822551, 0.03974121996303143]",first,TA
WOOUSDT,2023-01-04-00:00,2023-01-05-00:00,"[0.14510166358595195, 0.11645101663585952, 0.1099815157116451, 0.08872458410351201, 0.08964879852125693, 0.09611829944547134, 0.08964879852125693, 0.08872458410351201, 0.0767097966728281, 0.0988909426987061]",second,TA
WOOUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.3122895622895623, 0.1776094276094276, 0.11868686868686869, 0.1026936026936027, 0.08585858585858586, 0.049663299663299666, 0.06481481481481481, 0.03787878787878788, 0.050505050505050504]",first,TA
WOOUSDT,2023-01-05-00:00,2023-01-06-00:00,"[0.12626262626262627, 0.10942760942760943, 0.11195286195286196, 0.09595959595959595, 0.1127946127946128, 0.10858585858585859, 0.08922558922558922, 0.0707070707070707, 0.07323232323232323, 0.10185185185185185]",second,TA
WOOUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.3370681605975724, 0.19607843137254902, 0.1223155929038282, 0.08309990662931839, 0.08403361344537816, 0.051353874883286646, 0.0457516339869281, 0.0392156862745098, 0.04108309990662932]",first,TA
WOOUSDT,2023-01-06-00:00,2023-01-07-00:00,"[0.13725490196078433, 0.11764705882352941, 0.11017740429505135, 0.11204481792717087, 0.0915032679738562, 0.09710550887021475, 0.10177404295051354, 0.08123249299719888, 0.06909430438842204, 0.08216619981325864]",second,TA
WOOUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.34203655352480417, 0.18624891209747607, 0.09573542210617929, 0.09660574412532637, 0.07658833768494343, 0.06614447345517842, 0.04873803307223673, 0.04264577893820714, 0.04525674499564839]",first,TA
WOOUSDT,2023-01-07-00:00,2023-01-08-00:00,"[0.15578764142732812, 0.10095735422106179, 0.11836379460400348, 0.11314186248912098, 0.1061792863359443, 0.08529155787641428, 0.08093994778067885, 0.06788511749347259, 0.06962576153176675, 0.10182767624020887]",second,TA
WOOUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.34198331788693237, 0.17516218721038, 0.12418906394810009, 0.08619091751621873, 0.06209453197405004, 0.057460611677479144, 0.04911955514365153, 0.04355885078776645, 0.060240963855421686]",first,TA
WOOUSDT,2023-01-08-00:00,2023-01-09-00:00,"[0.1278962001853568, 0.10936051899907322, 0.10379981464318813, 0.08989805375347544, 0.1056533827618165, 0.09545875810936053, 0.08341056533827618, 0.0732159406858202, 0.09267840593141798, 0.11862835959221502]",second,TA
WOOUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.32316630355846043, 0.18155410312273057, 0.12273057371096587, 0.08569353667392883, 0.08641975308641975, 0.0718954248366013, 0.04139433551198257, 0.03848946986201888, 0.048656499636891795]",first,TA
WOOUSDT,2023-01-09-00:00,2023-01-10-00:00,"[0.13798111837327523, 0.12418300653594772, 0.11183732752360204, 0.09731299927378359, 0.10457516339869281, 0.1074800290486565, 0.08569353667392883, 0.0813362381989833, 0.06753812636165578, 0.08206245461147423]",second,TA
WOOUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.2906804733727811, 0.1871301775147929, 0.13239644970414202, 0.09615384615384616, 0.07914201183431953, 0.059911242603550297, 0.05325443786982249, 0.05029585798816568, 0.05103550295857988]",first,TA
WOOUSDT,2023-01-10-00:00,2023-01-11-00:00,"[0.1279585798816568, 0.11242603550295859, 0.10724852071005918, 0.09689349112426035, 0.10872781065088757, 0.08727810650887574, 0.08727810650887574, 0.10059171597633136, 0.08136094674556213, 0.09023668639053255]",second,TA
WOOUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.2928870292887029, 0.17294281729428174, 0.13179916317991633, 0.09762900976290098, 0.08577405857740586, 0.07252440725244072, 0.0599721059972106, 0.040446304044630406, 0.04602510460251046]",first,TA
WOOUSDT,2023-01-11-00:00,2023-01-12-00:00,"[0.11506276150627615, 0.10460251046025104, 0.10320781032078104, 0.10320781032078104, 0.10320781032078104, 0.08647140864714087, 0.09344490934449093, 0.11366806136680614, 0.09414225941422594, 0.08298465829846582]",second,TA
WOOUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.3198005698005698, 0.1752136752136752, 0.11182336182336182, 0.0933048433048433, 0.07692307692307693, 0.0754985754985755, 0.045584045584045586, 0.05626780626780627, 0.045584045584045586]",first,TA
WOOUSDT,2023-01-12-00:00,2023-01-13-00:00,"[0.12464387464387465, 0.1047008547008547, 0.10754985754985755, 0.10968660968660969, 0.09757834757834757, 0.09757834757834757, 0.09686609686609686, 0.09686609686609686, 0.07407407407407407, 0.09045584045584046]",second,TA
WOOUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.3107067879636109, 0.1728481455563331, 0.12106368089573127, 0.10076976906927922, 0.06578026592022393, 0.08187543736878937, 0.0496850944716585, 0.044086773967809655, 0.05318404478656403]",first,TA
WOOUSDT,2023-01-13-00:00,2023-01-14-00:00,"[0.11896431070678797, 0.11896431070678797, 0.10846745976207138, 0.10496850944716585, 0.10356892932120364, 0.09027291812456263, 0.09027291812456263, 0.09447165850244926, 0.08957312806158152, 0.08047585724282715]",second,TA
WOOUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.29378925331472433, 0.1856245638520586, 0.11235170969993022, 0.10188415910676901, 0.09071877180739707, 0.0718771807397069, 0.06001395673412421, 0.045359385903698535, 0.03838101884159107]",first,TA
WOOUSDT,2023-01-14-00:00,2023-01-15-00:00,"[0.13049546406140963, 0.10188415910676901, 0.11095603628750872, 0.1137473831123517, 0.10886252616887648, 0.08304256803907886, 0.0928122819260293, 0.0851360781577111, 0.08862526168876483, 0.08443824145150035]",second,TA
