2023-09-01 16:20:00,11.226,11.228,11.167,11.214,18994.8,213007.6872
2023-09-01 16:21:00,11.214,11.285,11.21,11.233,18790.51,211073.79882999999
2023-09-01 16:22:00,11.233,11.256,11.175,11.248,16430.49,184810.15152
2023-09-01 16:23:00,11.246,11.266,11.214,11.245,18038.46,202842.48269999996
2023-09-01 16:24:00,11.245,11.264,11.163,11.18,24516.04,274089.3272
2023-09-01 16:25:00,11.181,11.247,11.035,11.199,47109.08,527574.58692
2023-09-01 16:26:00,11.199,11.23,11.169,11.206,20796.96,233050.73375999997
2023-09-01 16:27:00,11.218,11.227,11.14,11.152,14217.83,158557.24016
2023-09-01 16:28:00,11.149,11.248,11.122,11.185,28460.89,318335.05465
2023-09-01 16:29:00,11.18,11.202,11.116,11.124,14979.11,166627.61964000002
2023-09-01 16:30:00,11.128,11.23,11.113,11.226,30977.27,347750.83302
2023-09-01 16:31:00,11.219,11.38,11.217,11.37,48105.88,546963.8555999999
2023-09-01 16:32:00,11.37,11.444,11.337,11.442,39729.16,454581.04872
2023-09-01 16:33:00,11.444,11.45,11.334,11.391,45625.28,519717.56448
2023-09-01 16:34:00,11.392,11.48,11.373,11.413,33527.97,382654.72161
2023-09-01 16:35:00,11.413,11.45,11.407,11.425,16513.5,188666.73750000002
2023-09-01 16:36:00,11.423,11.477,11.3,11.373,44406.44,505034.44212
2023-09-01 16:37:00,11.38,11.401,11.371,11.395,11411.31,130031.87744999999
2023-09-01 16:38:00,11.394,11.44,11.388,11.42,23235.17,265345.64139999996
2023-09-01 16:39:00,11.419,11.48,11.41,11.474,30038.9,344666.3386
2023-09-01 16:40:00,11.472,11.646,11.461,11.606,93891.54,1089705.21324
2023-09-01 16:41:00,11.613,11.697,11.56,11.69,43740.7,511328.78299999994
2023-09-01 16:42:00,11.677,11.797,11.66,11.786,63787.96,751804.8965599999
2023-09-01 16:43:00,11.786,11.94,11.75,11.932,77735.29,927537.4802799999
2023-09-01 16:44:00,11.939,11.94,11.711,11.87,94061.78,1116513.3286
2023-09-01 16:45:00,11.875,12.21,11.866,12.123,146224.18,1772675.7341399998
2023-09-01 16:46:00,12.123,12.3,12.058,12.22,104467.77,1276596.1494000002
2023-09-01 16:47:00,12.232,12.6,12.215,12.558,146929.14,1845136.14012
2023-09-01 16:48:00,12.555,12.555,12.12,12.422,133518.8,1658570.5336
2023-09-01 16:49:00,12.408,12.683,12.39,12.67,89281.06,1131191.0302
2023-09-01 16:50:00,12.67,12.69,12.55,12.663,98796.89,1251065.01807
2023-09-01 16:51:00,12.676,12.9,12.626,12.889,132954.8,1713654.4171999998
2023-09-01 16:52:00,12.889,13.0,12.584,12.64,243478.62,3077569.7568
2023-09-01 16:53:00,12.619,12.985,12.604,12.865,96171.64,1237248.1486
2023-09-01 16:54:00,12.868,12.937,12.634,12.837,75592.33,970378.74021
2023-09-01 16:55:00,12.834,12.9,12.71,12.762,65064.63,830354.80806
2023-09-01 16:56:00,12.773,12.798,12.2,12.479,133819.51,1669933.66529
2023-09-01 16:57:00,12.471,12.8,12.462,12.676,57251.52,725720.26752
2023-09-01 16:58:00,12.677,12.678,12.499,12.62,49520.87,624953.3794
2023-09-01 16:59:00,12.62,12.649,12.501,12.535,34630.79,434096.95265
2023-09-01 17:00:00,12.54,12.74,12.524,12.707,44247.14,562248.40798
2023-09-01 17:01:00,12.707,12.835,12.7,12.82,62051.63,795501.8966
2023-09-01 17:02:00,12.82,12.849,12.701,12.811,38148.92,488725.81412
2023-09-01 17:03:00,12.811,12.813,12.662,12.788,27873.88,356451.17744
2023-09-01 17:04:00,12.782,12.788,12.648,12.655,23307.39,294955.02044999995
2023-09-01 17:05:00,12.655,12.8,12.641,12.782,32669.31,417579.12042
2023-09-01 17:06:00,12.774,12.812,12.689,12.731,44599.28,567793.43368
2023-09-01 17:07:00,12.722,12.86,12.718,12.844,62914.03,808067.80132
2023-09-01 17:08:00,12.84,13.258,12.82,13.24,143120.83,1894919.7891999998
2023-09-01 17:09:00,13.241,13.5,13.216,13.477,120065.2,1618118.7004
2023-09-01 17:10:00,13.465,13.6,13.252,13.478,156979.14,2115764.8489200003
2023-09-01 17:11:00,13.474,13.55,13.344,13.413,98966.39,1327436.18907
2023-09-01 17:12:00,13.423,13.475,13.302,13.352,51106.06,682368.11312
2023-09-01 17:13:00,13.367,13.48,13.267,13.43,62039.77,833194.1111
2023-09-01 17:14:00,13.437,13.45,13.243,13.243,46866.77,620656.6351099999
2023-09-01 17:15:00,13.243,13.3,12.722,13.15,143981.69,1893359.2235
2023-09-01 17:16:00,13.13,13.32,13.049,13.083,58067.51,759697.2333300001
2023-09-01 17:17:00,13.08,13.219,13.034,13.184,41604.37,548512.01408
2023-09-01 17:18:00,13.184,13.214,13.076,13.147,25272.06,332251.77282
2023-09-01 17:19:00,13.144,13.476,13.13,13.463,64629.46,870106.4199799999
2023-09-01 17:20:00,13.45,13.664,13.447,13.625,91492.0,1246578.5
2023-09-01 17:21:00,13.613,13.623,13.243,13.532,74157.02,1003492.7946400001
2023-09-01 17:22:00,13.523,13.64,13.45,13.587,53456.4,726312.1068
2023-09-01 17:23:00,13.586,13.613,13.5,13.513,24039.11,324840.49343000003
2023-09-01 17:24:00,13.516,13.597,13.5,13.553,31854.05,431717.93965
2023-09-01 17:25:00,13.555,13.57,13.331,13.331,73654.42,981887.0730199999
2023-09-01 17:26:00,13.345,13.383,12.902,13.281,86569.25,1149726.20925
2023-09-01 17:27:00,13.274,13.494,13.247,13.436,30664.92,412013.86512
2023-09-01 17:28:00,13.432,13.449,13.302,13.353,19998.76,267043.44227999996
2023-09-01 17:29:00,13.345,13.356,13.081,13.292,31905.52,424088.17184
2023-09-01 17:30:00,13.277,13.5,13.266,13.398,31881.96,427154.50007999997
2023-09-01 17:31:00,13.399,13.405,13.1,13.264,32833.1,435498.2384
2023-09-01 17:32:00,13.264,13.264,13.15,13.16,28430.07,374139.7212
2023-09-01 17:33:00,13.165,13.185,12.6,12.815,108109.43,1385422.34545
2023-09-01 17:34:00,12.812,13.095,12.754,13.012,46375.05,603432.1506
2023-09-01 17:35:00,13.012,13.064,12.755,12.79,42305.53,541087.7287
2023-09-01 17:36:00,12.791,12.858,12.451,12.564,78537.81,986749.04484
2023-09-01 17:37:00,12.573,12.62,12.29,12.328,89250.94,1100285.5883199999
2023-09-01 17:38:00,12.34,12.537,12.309,12.517,65761.5,823136.6954999999
2023-09-01 17:39:00,12.517,12.691,12.493,12.685,37408.27,474523.90495
2023-09-01 17:40:00,12.691,12.876,12.602,12.841,58179.18,747078.85038
2023-09-01 17:41:00,12.858,12.9,12.442,12.448,53816.14,669903.3107200001
2023-09-01 17:42:00,12.448,12.661,12.4,12.639,40410.75,510751.46924999997
2023-09-01 17:43:00,12.653,12.66,12.373,12.55,28073.05,352316.7775
2023-09-01 17:44:00,12.548,12.746,12.525,12.541,35345.69,443270.29829000006
2023-09-01 17:45:00,12.54,12.73,12.54,12.656,45228.07,572406.45392
2023-09-01 17:46:00,12.655,12.791,12.597,12.757,25678.02,327574.50114
2023-09-01 17:47:00,12.748,12.892,12.727,12.802,28907.76,370077.14352
2023-09-01 17:48:00,12.802,12.85,12.721,12.756,23351.69,297874.15764
2023-09-01 17:49:00,12.754,12.836,12.711,12.81,12976.57,166229.8617
2023-09-01 17:50:00,12.81,12.817,12.7,12.71,14676.47,186537.9337
2023-09-01 17:51:00,12.709,12.734,12.5,12.638,25093.65,317133.54870000004
2023-09-01 17:52:00,12.638,12.655,12.565,12.579,10699.37,134587.37523
2023-09-01 17:53:00,12.575,12.8,12.575,12.8,19465.53,249158.78399999999
2023-09-01 17:54:00,12.799,12.85,12.72,12.837,19141.34,245717.38158
2023-09-01 17:55:00,12.848,12.976,12.79,12.924,40333.33,521267.95692
2023-09-01 17:56:00,12.925,12.94,12.847,12.924,16980.79,219459.72996
2023-09-01 17:57:00,12.93,13.109,12.887,12.908,48733.35,629050.0817999999
2023-09-01 17:58:00,12.896,13.059,12.89,13.008,29609.95,385166.22959999996
2023-09-01 17:59:00,13.016,13.1,12.996,13.026,22084.32,287670.35232
2023-09-01 18:00:00,13.02,13.2,13.019,13.2,26001.06,343213.992
2023-09-01 18:01:00,13.2,13.297,13.081,13.154,45247.3,595182.9842000001
2023-09-01 18:02:00,13.154,13.164,13.062,13.08,16307.85,213306.678
2023-09-01 18:03:00,13.083,13.099,12.872,12.981,29709.54,385659.53874
2023-09-01 18:04:00,12.973,13.119,12.971,13.104,16524.38,216535.47552
2023-09-01 18:05:00,13.107,13.163,13.074,13.13,13062.32,171508.2616
2023-09-01 18:06:00,13.132,13.191,13.067,13.18,20822.48,274440.2864
2023-09-01 18:07:00,13.18,13.28,13.121,13.128,31323.6,411216.2208
2023-09-01 18:08:00,13.129,13.2,13.122,13.143,10706.01,140709.08943000002
2023-09-01 18:09:00,13.155,13.18,12.997,13.163,29607.4,389722.2062
2023-09-01 18:10:00,13.163,13.23,13.147,13.18,15000.58,197707.6444
2023-09-01 18:11:00,13.185,13.211,13.039,13.092,11705.53,153248.79876
2023-09-01 18:12:00,13.092,13.123,13.02,13.03,12494.38,162801.77139999997
2023-09-01 18:13:00,13.021,13.039,12.972,13.009,18897.33,245835.36597000004
2023-09-01 18:14:00,13.002,13.011,12.812,12.86,25398.46,326624.1956
2023-09-01 18:15:00,12.864,12.939,12.776,12.849,19570.5,251461.35450000002
2023-09-01 18:16:00,12.835,13.046,12.835,13.026,20917.26,272468.22875999997
2023-09-01 18:17:00,13.031,13.043,12.94,12.966,8629.04,111884.13264000001
2023-09-01 18:18:00,12.961,12.996,12.918,12.919,8394.29,108445.83251000002
2023-09-01 18:19:00,12.918,12.925,12.684,12.695,24132.22,306358.53290000005
2023-09-01 18:20:00,12.69,12.69,12.538,12.638,37406.64,472745.11632
2023-09-01 18:21:00,12.639,12.646,12.5,12.597,29045.94,365891.70618
2023-09-01 18:22:00,12.596,12.876,12.564,12.746,33487.37,426830.0180200001
2023-09-01 18:23:00,12.741,12.813,12.728,12.751,8386.95,106941.99945
2023-09-01 18:24:00,12.751,12.933,12.75,12.924,12619.57,163095.32267999998
2023-09-01 18:25:00,12.925,12.945,12.694,12.775,35365.95,451800.01125
2023-09-01 18:26:00,12.768,12.859,12.76,12.76,9567.15,122076.83399999999
2023-09-01 18:27:00,12.768,12.85,12.65,12.841,14203.59,182388.29919
2023-09-01 18:28:00,12.841,12.9,12.819,12.899,11039.99,142404.83101
2023-09-01 18:29:00,12.888,12.94,12.86,12.887,19359.58,249486.90746000005
2023-09-01 18:30:00,12.886,12.894,12.813,12.849,8175.05,105041.21745000001
2023-09-01 18:31:00,12.848,12.94,12.833,12.899,11739.49,151427.68151
2023-09-01 18:32:00,12.901,12.901,12.84,12.86,9117.79,117254.7794
2023-09-01 18:33:00,12.844,12.934,12.698,12.902,43544.83,561815.39666
2023-09-01 18:34:00,12.899,12.934,12.663,12.743,54394.05,693143.37915
2023-09-01 18:35:00,12.727,12.758,12.63,12.696,19433.12,246722.89151999998
2023-09-01 18:36:00,12.708,12.765,12.66,12.693,17154.0,217735.72199999998
2023-09-01 18:37:00,12.696,12.747,12.661,12.747,18533.32,236244.23004
2023-09-01 18:38:00,12.745,12.807,12.718,12.807,9794.27,125435.21589
2023-09-01 18:39:00,12.811,12.897,12.758,12.764,12778.79,163108.47556
2023-09-01 18:40:00,12.76,12.8,12.738,12.771,6824.29,87153.00759000001
2023-09-01 18:41:00,12.77,12.81,12.717,12.798,11850.82,151666.79436
2023-09-01 18:42:00,12.786,12.807,12.731,12.755,7231.98,92243.9049
2023-09-01 18:43:00,12.755,12.8,12.7,12.782,15856.68,202680.08376
2023-09-01 18:44:00,12.791,12.86,12.725,12.737,21690.73,276274.82801
2023-09-01 18:45:00,12.728,12.728,12.629,12.676,19103.7,242158.5012
2023-09-01 18:46:00,12.676,12.887,12.665,12.846,33606.88,431713.98047999997
2023-09-01 18:47:00,12.846,13.111,12.802,13.048,38106.33,497211.39384000003
2023-09-01 18:48:00,13.054,13.09,12.901,12.952,29108.3,377010.7016
2023-09-01 18:49:00,12.952,13.044,12.943,12.96,15672.29,203112.87840000002
2023-09-01 18:50:00,12.958,13.08,12.932,13.055,34909.92,455749.0056
2023-09-01 18:51:00,13.064,13.074,12.945,12.971,17890.59,232058.84289
2023-09-01 18:52:00,12.958,13.043,12.9,12.93,36625.17,473563.4481
2023-09-01 18:53:00,12.927,13.0,12.9,12.987,8382.89,108868.59242999999
2023-09-01 18:54:00,12.986,12.999,12.914,12.915,10205.81,131808.03614999997
2023-09-01 18:55:00,12.915,12.927,12.861,12.909,6987.96,90207.57564000001
2023-09-01 18:56:00,12.9,12.927,12.815,12.829,7803.64,100112.89756000001
2023-09-01 18:57:00,12.824,12.843,12.718,12.79,19776.68,252943.73719999997
2023-09-01 18:58:00,12.794,12.864,12.788,12.821,7401.52,94894.88792000001
2023-09-01 18:59:00,12.826,12.84,12.807,12.824,5098.77,65386.626480000006
2023-09-01 19:00:00,12.822,12.948,12.801,12.913,18869.09,243656.55917
2023-09-01 19:01:00,12.913,12.936,12.868,12.899,10723.95,138328.23105
2023-09-01 19:02:00,12.913,13.05,12.884,13.044,33036.06,430922.36663999996
2023-09-01 19:03:00,13.03,13.053,12.963,12.974,11615.47,150699.10778
2023-09-01 19:04:00,12.975,13.03,12.974,13.03,12137.53,158152.0159
2023-09-01 19:05:00,13.022,13.178,12.981,13.176,31359.86,413197.51536
2023-09-01 19:06:00,13.165,13.25,13.071,13.206,53982.3,712890.2538000001
2023-09-01 19:07:00,13.2,13.246,13.034,13.106,48912.06,641041.4583599999
2023-09-01 19:08:00,13.106,13.118,13.05,13.071,13288.8,173697.9048
2023-09-01 19:09:00,13.071,13.099,13.032,13.08,10617.36,138875.0688
2023-09-01 19:10:00,13.084,13.114,12.975,12.991,21462.86,278824.01426
2023-09-01 19:11:00,12.997,13.039,12.96,13.036,7332.56,95587.25216
2023-09-01 19:12:00,13.03,13.06,13.004,13.04,4461.12,58173.004799999995
2023-09-01 19:13:00,13.036,13.036,12.919,12.941,9722.39,125817.44899
2023-09-01 19:14:00,12.943,12.969,12.885,12.885,12974.78,167180.0403
2023-09-01 19:15:00,12.886,12.886,12.808,12.878,22658.71,291798.86738
2023-09-01 19:16:00,12.878,12.986,12.862,12.951,16212.07,209962.51857000001
2023-09-01 19:17:00,12.946,13.007,12.945,13.001,19642.75,255375.39275
2023-09-01 19:18:00,12.982,12.982,12.896,12.9,10185.18,131388.82200000001
2023-09-01 19:19:00,12.897,12.925,12.863,12.881,8636.42,111245.72602
2023-09-01 19:20:00,12.881,12.89,12.728,12.759,34690.65,442618.00335
2023-09-01 19:21:00,12.772,12.777,12.67,12.676,21474.05,272205.0578
2023-09-01 19:22:00,12.681,12.765,12.598,12.732,21102.98,268683.14136
2023-09-01 19:23:00,12.732,12.736,12.617,12.677,15595.1,197699.0827
2023-09-01 19:24:00,12.689,12.717,12.651,12.696,8988.28,114115.20288000001
2023-09-01 19:25:00,12.688,12.774,12.639,12.652,18195.89,230214.40027999997
2023-09-01 19:26:00,12.652,12.673,12.52,12.557,31885.27,400383.33539
2023-09-01 19:27:00,12.563,12.635,12.541,12.601,15280.38,192548.06838
2023-09-01 19:28:00,12.603,12.62,12.564,12.574,9095.42,114365.81108
2023-09-01 19:29:00,12.582,12.684,12.558,12.625,10396.87,131260.48375
2023-09-01 19:30:00,12.625,12.739,12.62,12.69,11518.78,146173.3182
2023-09-01 19:31:00,12.703,12.77,12.686,12.76,8345.86,106493.17360000001
2023-09-01 19:32:00,12.759,12.767,12.65,12.732,8344.56,106242.93791999998
2023-09-01 19:33:00,12.731,12.74,12.67,12.673,6998.47,88691.61031
2023-09-01 19:34:00,12.673,12.777,12.669,12.772,18305.28,233795.03616
2023-09-01 19:35:00,12.772,12.875,12.75,12.834,19795.72,254058.27048
2023-09-01 19:36:00,12.821,12.838,12.659,12.734,17605.55,224189.07369999998
2023-09-01 19:37:00,12.73,12.748,12.696,12.738,9134.28,116352.45864
2023-09-01 19:38:00,12.729,12.79,12.729,12.784,9209.98,117740.38432
2023-09-01 19:39:00,12.776,12.788,12.732,12.754,5042.18,64307.96372
2023-09-01 19:40:00,12.753,12.774,12.674,12.7,7403.74,94027.49799999999
2023-09-01 19:41:00,12.697,12.704,12.647,12.649,5138.17,64992.712329999995
2023-09-01 19:42:00,12.66,12.727,12.649,12.717,4528.12,57584.10204
2023-09-01 19:43:00,12.719,12.733,12.702,12.713,1287.01,16361.758129999998
2023-09-01 19:44:00,12.714,12.715,12.651,12.677,7173.74,90941.50198
2023-09-01 19:45:00,12.678,12.773,12.67,12.77,8468.57,108143.63889999999
2023-09-01 19:46:00,12.773,12.814,12.728,12.789,11301.67,144537.05763
2023-09-01 19:47:00,12.797,12.825,12.772,12.776,8752.18,111817.85168
2023-09-01 19:48:00,12.786,12.8,12.734,12.745,5855.11,74623.37694999999
2023-09-01 19:49:00,12.742,12.812,12.713,12.805,11390.04,145849.4622
2023-09-01 19:50:00,12.807,12.819,12.752,12.783,11659.86,149047.99038
2023-09-01 19:51:00,12.771,12.783,12.745,12.757,4972.4,63432.9068
2023-09-01 19:52:00,12.763,12.785,12.744,12.776,4374.79,55892.31704
2023-09-01 19:53:00,12.776,12.78,12.688,12.72,12233.68,155612.4096
2023-09-01 19:54:00,12.7,12.711,12.66,12.683,5161.13,65458.61179
2023-09-01 19:55:00,12.68,12.723,12.68,12.683,4910.88,62284.69104
2023-09-01 19:56:00,12.696,12.7,12.635,12.655,6959.26,88069.4353
2023-09-01 19:57:00,12.653,12.684,12.646,12.682,4259.4,54017.71079999999
2023-09-01 19:58:00,12.668,12.668,12.58,12.589,17178.7,216262.65430000002
2023-09-01 19:59:00,12.584,12.717,12.58,12.634,18068.75,228280.5875
2023-09-01 20:00:00,12.634,12.725,12.58,12.7,25563.26,324653.40199999994
2023-09-01 20:01:00,12.707,12.857,12.68,12.817,28953.29,371094.31793
2023-09-01 20:02:00,12.821,12.828,12.724,12.779,10521.08,134448.88132
2023-09-01 20:03:00,12.779,12.84,12.77,12.832,13492.99,173142.04768000002
2023-09-01 20:04:00,12.829,12.858,12.791,12.839,13671.47,175528.00333
2023-09-01 20:05:00,12.853,12.958,12.827,12.957,24341.08,315387.37356000004
2023-09-01 20:06:00,12.95,12.999,12.931,12.943,15687.9,203048.48969999998
2023-09-01 20:07:00,12.943,12.97,12.906,12.96,9166.98,118804.0608
2023-09-01 20:08:00,12.961,13.1,12.961,13.061,22375.5,292246.4055
2023-09-01 20:09:00,13.061,13.066,12.907,12.919,15405.1,199018.48690000002
2023-09-01 20:10:00,12.918,12.978,12.918,12.968,9043.46,117275.58927999999
2023-09-01 20:11:00,12.964,12.964,12.855,12.901,12002.2,154840.3822
2023-09-01 20:12:00,12.902,12.92,12.861,12.888,6158.64,79372.55232
2023-09-01 20:13:00,12.884,12.928,12.85,12.918,5002.38,64620.74484
2023-09-01 20:14:00,12.93,12.95,12.904,12.94,7983.79,103310.2426
2023-09-01 20:15:00,12.935,12.95,12.887,12.922,9773.79,126296.91438000002
2023-09-01 20:16:00,12.922,12.932,12.858,12.875,6465.23,83239.83625
2023-09-01 20:17:00,12.876,12.878,12.831,12.858,4664.24,59972.79792
2023-09-01 20:18:00,12.858,12.927,12.858,12.909,7625.16,98433.19044
2023-09-01 20:19:00,12.918,12.975,12.918,12.962,10153.21,131605.90801999997
2023-09-01 20:20:00,12.971,13.086,12.951,13.074,19391.94,253530.22355999998
2023-09-01 20:21:00,13.074,13.09,13.0,13.067,15822.45,206751.95415
2023-09-01 20:22:00,13.071,13.125,13.044,13.112,17431.98,228568.12176
2023-09-01 20:23:00,13.104,13.125,13.046,13.05,17687.41,230820.7005
2023-09-01 20:24:00,13.05,13.122,13.019,13.05,13553.82,176877.351
2023-09-01 20:25:00,13.05,13.186,13.035,13.101,27093.55,354952.59855
2023-09-01 20:26:00,13.109,13.112,13.038,13.046,8267.35,107855.8481
2023-09-01 20:27:00,13.057,13.147,13.057,13.138,10119.74,132953.14411999998
2023-09-01 20:28:00,13.138,13.192,13.114,13.134,18134.52,238178.78568
2023-09-01 20:29:00,13.137,13.179,13.053,13.067,20254.05,264659.67135
2023-09-01 20:30:00,13.063,13.125,13.054,13.076,11205.01,146516.71076000002
2023-09-01 20:31:00,13.082,13.107,13.05,13.088,13336.2,174544.1856
2023-09-01 20:32:00,13.092,13.134,13.086,13.119,8841.39,115990.19540999999
2023-09-01 20:33:00,13.119,13.2,13.117,13.19,17499.68,230820.7792
2023-09-01 20:34:00,13.198,13.296,13.18,13.291,33958.19,451338.30329000007
2023-09-01 20:35:00,13.291,13.294,13.232,13.235,20003.17,264741.95495
2023-09-01 20:36:00,13.24,13.243,13.15,13.171,19949.43,262753.94253
2023-09-01 20:37:00,13.171,13.26,13.165,13.25,9346.98,123847.485
2023-09-01 20:38:00,13.251,13.26,13.179,13.192,20338.73,268308.52616
2023-09-01 20:39:00,13.198,13.2,13.122,13.151,11686.89,153694.29038999998
2023-09-01 20:40:00,13.153,13.162,13.121,13.131,9803.33,128727.52623
2023-09-01 20:41:00,13.123,13.127,13.05,13.061,12337.63,161141.78543
2023-09-01 20:42:00,13.061,13.2,13.051,13.19,10775.24,142125.41559999998
