symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
VITEUSDT,2020-01-01-00:00,2020-01-02-00:00,first,"[0.25874125874125875, 0.23076923076923078, 0.23776223776223776, 0.04195804195804196, 0.06293706293706294, 0.08391608391608392, 0.013986013986013986, 0.02097902097902098, 0.04895104895104895]",0.0417031834540737,2.6448116231270613
VITEUSDT,2020-01-01-00:00,2020-01-02-00:00,second,"[0.18181818181818182, 0.06293706293706294, 0.1258741258741259, 0.11188811188811189, 0.09090909090909091, 0.0979020979020979, 0.06993006993006994, 0.055944055944055944, 0.11188811188811189, 0.09090909090909091]",0.0236409502014991,3.240059516918534
VITEUSDT,2020-01-02-00:00,2020-01-03-00:00,first,"[0.23333333333333334, 0.2, 0.36666666666666664, 0.06666666666666667, 0.022222222222222223, 0.03333333333333333, 0.044444444444444446, 0.022222222222222223, 0.011111111111111112]",0.0590303713339301,2.4248866035559526
VITEUSDT,2020-01-02-00:00,2020-01-03-00:00,second,"[0.16666666666666666, 0.07777777777777778, 0.08888888888888889, 0.06666666666666667, 0.07777777777777778, 0.14444444444444443, 0.12222222222222222, 0.1, 0.1, 0.05555555555555555]",0.0291360100605258,3.2446991242351855
VITEUSDT,2020-01-03-00:00,2020-01-04-00:00,first,"[0.3503184713375796, 0.11464968152866242, 0.17834394904458598, 0.08917197452229299, 0.08917197452229299, 0.06369426751592357, 0.03821656050955414, 0.03184713375796178, 0.044585987261146494]",0.0250409814632339,2.7453501069356756
VITEUSDT,2020-01-03-00:00,2020-01-04-00:00,second,"[0.15286624203821655, 0.12101910828025478, 0.10191082802547771, 0.08280254777070063, 0.12738853503184713, 0.044585987261146494, 0.07643312101910828, 0.06369426751592357, 0.10828025477707007, 0.12101910828025478]",0.0248256536998146,3.247602866885691
VITEUSDT,2020-01-04-00:00,2020-01-05-00:00,first,"[0.2719546742209632, 0.20679886685552407, 0.20396600566572237, 0.09348441926345609, 0.07932011331444759, 0.0453257790368272, 0.028328611898016998, 0.042492917847025496, 0.028328611898016998]",0.0244163875831306,2.7457876663033742
VITEUSDT,2020-01-04-00:00,2020-01-05-00:00,second,"[0.1529745042492918, 0.09348441926345609, 0.1048158640226629, 0.1048158640226629, 0.11614730878186968, 0.1048158640226629, 0.09631728045325778, 0.0821529745042493, 0.059490084985835696, 0.08498583569405099]",0.0121403637697933,3.283812033221232
VITEUSDT,2020-01-05-00:00,2020-01-06-00:00,first,"[0.31601731601731603, 0.19047619047619047, 0.1774891774891775, 0.06060606060606061, 0.06926406926406926, 0.06060606060606061, 0.030303030303030304, 0.025974025974025976, 0.06926406926406926]",0.0234287269684701,2.7370346973296207
VITEUSDT,2020-01-05-00:00,2020-01-06-00:00,second,"[0.1471861471861472, 0.18181818181818182, 0.1341991341991342, 0.03896103896103896, 0.09090909090909091, 0.06493506493506493, 0.09956709956709957, 0.06926406926406926, 0.08225108225108226, 0.09090909090909091]",0.0265833389657959,3.2050229919365405
