symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
AVAXUSDT,2022-01-01-00:00,2022-01-02-00:00,first,"[0.29562803608605137, 0.17696044413601666, 0.11380985426786953, 0.09576682859125607, 0.07702984038861901, 0.07286606523247745, 0.06662040249826509, 0.05065926439972242, 0.05065926439972242]",0.0045152644537389,2.899372278333327
AVAXUSDT,2022-01-01-00:00,2022-01-02-00:00,second,"[0.12074947952810548, 0.10964607911172797, 0.10825815405968078, 0.10062456627342123, 0.08952116585704371, 0.10062456627342123, 0.10478834142956281, 0.0916030534351145, 0.08258154059680778, 0.0916030534351145]",0.0048575825183566,3.313523113118213
AVAXUSDT,2022-01-02-00:00,2022-01-03-00:00,first,"[0.25260235947258847, 0.17626648160999306, 0.12005551700208189, 0.11311589174184594, 0.10201249132546843, 0.07009021512838307, 0.06384455239417071, 0.061068702290076333, 0.040943789035392086]",0.0129165682939764,2.9588495204163667
AVAXUSDT,2022-01-02-00:00,2022-01-03-00:00,second,"[0.11242192921582235, 0.11311589174184594, 0.12213740458015267, 0.09090909090909091, 0.09715475364330327, 0.09993060374739764, 0.08952116585704371, 0.09715475364330327, 0.09299097848716169, 0.08466342817487855]",0.0057585925603439,3.312660702551956
AVAXUSDT,2022-01-03-00:00,2022-01-04-00:00,first,"[0.24288688410825815, 0.16169326856349758, 0.14920194309507287, 0.1179736294240111, 0.10270645385149202, 0.0784177654406662, 0.06037473976405274, 0.04580152671755725, 0.040943789035392086]",0.0183790665117808,2.9564503596294647
AVAXUSDT,2022-01-03-00:00,2022-01-04-00:00,second,"[0.11589174184594032, 0.12560721721027066, 0.11519777931991672, 0.0922970159611381, 0.10270645385149202, 0.0916030534351145, 0.09923664122137404, 0.08813324080499653, 0.08119361554476058, 0.08813324080499653]",0.0058978879773354,3.3083722207371538
AVAXUSDT,2022-01-04-00:00,2022-01-05-00:00,first,"[0.2685634975711312, 0.14226231783483692, 0.11172796668979876, 0.11242192921582235, 0.0922970159611381, 0.09021512838306732, 0.07564191533657183, 0.055517002081887576, 0.05135322692574601]",0.0176680464960434,2.980988942496858
AVAXUSDT,2022-01-04-00:00,2022-01-05-00:00,second,"[0.1443442054129077, 0.1193615544760583, 0.11727966689798751, 0.10756419153365718, 0.0936849410131853, 0.08743927827897294, 0.08952116585704371, 0.07564191533657183, 0.08743927827897294, 0.0777238029146426]",0.0083658374159411,3.292434278970111
AVAXUSDT,2022-01-05-00:00,2022-01-06-00:00,first,"[0.2532963219986121, 0.16585704371963914, 0.12283136710617627, 0.11380985426786953, 0.09854267869535045, 0.0798056904927134, 0.05898681471200555, 0.05829285218598196, 0.048577376821651634]",0.0133500574452299,2.972521693072676
AVAXUSDT,2022-01-05-00:00,2022-01-06-00:00,second,"[0.11866759195003469, 0.10756419153365718, 0.12005551700208189, 0.09993060374739764, 0.10617626648161, 0.0936849410131853, 0.09993060374739764, 0.08535739070090215, 0.0791117279666898, 0.08952116585704371]",0.0056363527948634,3.3100241872014795
AVAXUSDT,2022-01-06-00:00,2022-01-07-00:00,first,"[0.2900763358778626, 0.12491325468424705, 0.10062456627342123, 0.10062456627342123, 0.10756419153365718, 0.08605135322692574, 0.07425399028452463, 0.06800832755031229, 0.047883414295628035]",0.0192101854427625,2.962271930553049
AVAXUSDT,2022-01-06-00:00,2022-01-07-00:00,second,"[0.12907702984038863, 0.10340041637751561, 0.11242192921582235, 0.09923664122137404, 0.11103400416377515, 0.09923664122137404, 0.09646079111727966, 0.08258154059680778, 0.08258154059680778, 0.08396946564885496]",0.0058738908206625,3.3076298215148268
AVAXUSDT,2022-01-07-00:00,2022-01-08-00:00,first,"[0.2761970853573907, 0.15267175572519084, 0.11727966689798751, 0.09576682859125607, 0.09021512838306732, 0.08258154059680778, 0.07564191533657183, 0.054823039555863984, 0.054823039555863984]",0.0126788150587097,2.9646649499048756
AVAXUSDT,2022-01-07-00:00,2022-01-08-00:00,second,"[0.1304649548924358, 0.11589174184594032, 0.10062456627342123, 0.10756419153365718, 0.08952116585704371, 0.1040943789035392, 0.07564191533657183, 0.1040943789035392, 0.09854267869535045, 0.07356002775850104]",0.0096308227776556,3.302377801659378
AVAXUSDT,2022-01-08-00:00,2022-01-09-00:00,first,"[0.22831367106176267, 0.13879250520471895, 0.1311589174184594, 0.12699514226231784, 0.10756419153365718, 0.08952116585704371, 0.0791117279666898, 0.06037473976405274, 0.03816793893129771]",0.0261343622405685,3.015966655662475
AVAXUSDT,2022-01-08-00:00,2022-01-09-00:00,second,"[0.11519777931991672, 0.10270645385149202, 0.11103400416377515, 0.10617626648161, 0.10478834142956281, 0.10478834142956281, 0.08327550312283137, 0.08535739070090215, 0.08952116585704371, 0.09715475364330327]",0.0061517940123869,3.314196185713648
AVAXUSDT,2022-01-09-00:00,2022-01-10-00:00,first,"[0.30881332408049966, 0.14850798056904926, 0.1339347675225538, 0.10617626648161, 0.09021512838306732, 0.06453851492019431, 0.06176266481609993, 0.040943789035392086, 0.04510756419153366]",0.0090778251062625,2.870871573359038
AVAXUSDT,2022-01-09-00:00,2022-01-10-00:00,second,"[0.12907702984038863, 0.11727966689798751, 0.09854267869535045, 0.10131852879944483, 0.10201249132546843, 0.10617626648161, 0.10062456627342123, 0.09784871616932686, 0.07147814018043026, 0.07564191533657183]",0.0077474403722448,3.3027449607522614
AVAXUSDT,2022-01-10-00:00,2022-01-11-00:00,first,"[0.29909784871616935, 0.14989590562109645, 0.10825815405968078, 0.1054823039555864, 0.08674531575294935, 0.07494795281054822, 0.06870229007633588, 0.05759888965995836, 0.049271339347675226]",0.0099573517624479,2.9234608466760865
AVAXUSDT,2022-01-10-00:00,2022-01-11-00:00,second,"[0.1193615544760583, 0.10964607911172797, 0.12213740458015267, 0.10756419153365718, 0.11380985426786953, 0.0791117279666898, 0.0936849410131853, 0.09090909090909091, 0.08327550312283137, 0.08049965301873699]",0.0061838991494537,3.3043304565372393
AVAXUSDT,2022-01-11-00:00,2022-01-12-00:00,first,"[0.2532963219986121, 0.17487855655794587, 0.1443442054129077, 0.11450381679389313, 0.0916030534351145, 0.0784177654406662, 0.05065926439972242, 0.05343511450381679, 0.0388619014573213]",0.0140388106320939,2.9325834441538
AVAXUSDT,2022-01-11-00:00,2022-01-12-00:00,second,"[0.12283136710617627, 0.11519777931991672, 0.10131852879944483, 0.09299097848716169, 0.10062456627342123, 0.08674531575294935, 0.09923664122137404, 0.10340041637751561, 0.09507286606523248, 0.08258154059680778]",0.0062378566920237,3.312539326192486
AVAXUSDT,2022-01-12-00:00,2022-01-13-00:00,first,"[0.27966689798750866, 0.17904233171408743, 0.12074947952810548, 0.09646079111727966, 0.09646079111727966, 0.05898681471200555, 0.06384455239417071, 0.056210964607911175, 0.048577376821651634]",0.0075470114591225,2.9172846487385673
AVAXUSDT,2022-01-12-00:00,2022-01-13-00:00,second,"[0.12907702984038863, 0.1193615544760583, 0.10964607911172797, 0.08882720333102012, 0.09993060374739764, 0.10340041637751561, 0.08813324080499653, 0.09784871616932686, 0.08188757807078417, 0.08188757807078417]",0.0059827399786292,3.305993273747904
AVAXUSDT,2022-01-13-00:00,2022-01-14-00:00,first,"[0.2512144344205413, 0.17904233171408743, 0.14920194309507287, 0.11380985426786953, 0.08396946564885496, 0.07702984038861901, 0.05135322692574601, 0.046495489243580844, 0.047883414295628035]",0.0135802921109291,2.932050206814294
AVAXUSDT,2022-01-13-00:00,2022-01-14-00:00,second,"[0.11658570437196392, 0.1193615544760583, 0.09993060374739764, 0.09993060374739764, 0.10756419153365718, 0.1054823039555864, 0.08743927827897294, 0.08813324080499653, 0.0936849410131853, 0.08188757807078417]",0.0055294791844334,3.3118194077392693
AVAXUSDT,2022-01-14-00:00,2022-01-15-00:00,first,"[0.23247744621790423, 0.1825121443442054, 0.15614156835530882, 0.1193615544760583, 0.09646079111727966, 0.07564191533657183, 0.056210964607911175, 0.040943789035392086, 0.040249826509368494]",0.0191222065064774,2.9374962725135787
