symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
COSUSDT,2022-01-01-00:00,2022-01-02-00:00,first,"[0.3373239436619718, 0.17535211267605633, 0.11549295774647887, 0.09788732394366197, 0.07394366197183098, 0.054225352112676053, 0.05140845070422535, 0.04647887323943662, 0.04788732394366197]",0.008755798292574,2.7988271552878974
COSUSDT,2022-01-01-00:00,2022-01-02-00:00,second,"[0.1316901408450704, 0.11830985915492957, 0.10211267605633803, 0.1028169014084507, 0.1, 0.09788732394366197, 0.08661971830985915, 0.09014084507042254, 0.0795774647887324, 0.09084507042253522]",0.004697686900349,3.307003018890676
COSUSDT,2022-01-02-00:00,2022-01-03-00:00,first,"[0.3284313725490196, 0.17296918767507002, 0.11414565826330532, 0.09523809523809523, 0.08123249299719888, 0.06862745098039216, 0.05672268907563025, 0.049019607843137254, 0.03361344537815126]",0.0069185078187536,2.817978546848886
COSUSDT,2022-01-02-00:00,2022-01-03-00:00,second,"[0.12254901960784313, 0.13165266106442577, 0.10434173669467788, 0.09733893557422969, 0.09103641456582633, 0.09803921568627451, 0.10434173669467788, 0.09313725490196079, 0.07212885154061624, 0.08543417366946779]",0.0072366753415116,3.3028270508900652
COSUSDT,2022-01-03-00:00,2022-01-04-00:00,first,"[0.2997179125528914, 0.16643159379407615, 0.1227080394922426, 0.09449929478138223, 0.08674188998589563, 0.07545839210155147, 0.05500705218617771, 0.05077574047954866, 0.04866008462623413]",0.0042166312166151,2.8925664434535414
COSUSDT,2022-01-03-00:00,2022-01-04-00:00,second,"[0.12059238363892807, 0.12623413258110014, 0.1078984485190409, 0.10860366713681241, 0.09873060648801128, 0.08815232722143865, 0.08392101551480959, 0.09167842031029619, 0.08251057827926657, 0.09167842031029619]",0.0051077500829481,3.307106170735892
COSUSDT,2022-01-04-00:00,2022-01-05-00:00,first,"[0.3074229691876751, 0.16526610644257703, 0.12464985994397759, 0.08683473389355742, 0.07212885154061624, 0.09173669467787114, 0.06162464985994398, 0.04061624649859944, 0.04971988795518207]",0.0086173286328257,2.873482360766495
COSUSDT,2022-01-04-00:00,2022-01-05-00:00,second,"[0.12254901960784313, 0.09453781512605042, 0.11624649859943978, 0.09523809523809523, 0.10644257703081232, 0.09593837535014006, 0.09873949579831932, 0.09943977591036414, 0.09173669467787114, 0.07913165266106442]",0.007009662624636,3.311994278589751
COSUSDT,2022-01-05-00:00,2022-01-06-00:00,first,"[0.2868217054263566, 0.18181818181818182, 0.14376321353065538, 0.10007047216349542, 0.06483439041578576, 0.0613107822410148, 0.06201550387596899, 0.0507399577167019, 0.048625792811839326]",0.0076897151088314,2.880505078863145
COSUSDT,2022-01-05-00:00,2022-01-06-00:00,second,"[0.12755461592670894, 0.10852713178294573, 0.11205073995771671, 0.10077519379844961, 0.09866102889358704, 0.09020436927413672, 0.0923185341789993, 0.08879492600422834, 0.0916138125440451, 0.08949964763918253]",0.0039301285657421,3.311917999693354
COSUSDT,2022-01-06-00:00,2022-01-07-00:00,first,"[0.2976190476190476, 0.20168067226890757, 0.11204481792717087, 0.1015406162464986, 0.07142857142857142, 0.06792717086834733, 0.05392156862745098, 0.05182072829131653, 0.04201680672268908]",0.0070819118962973,2.8512236948169245
COSUSDT,2022-01-06-00:00,2022-01-07-00:00,second,"[0.12605042016806722, 0.1057422969187675, 0.12254901960784313, 0.11484593837535013, 0.11064425770308123, 0.10224089635854341, 0.09663865546218488, 0.07563025210084033, 0.07492997198879552, 0.07072829131652661]",0.0099557371977567,3.2947904582267107
COSUSDT,2022-01-07-00:00,2022-01-08-00:00,first,"[0.321830985915493, 0.1852112676056338, 0.1352112676056338, 0.0852112676056338, 0.07605633802816901, 0.056338028169014086, 0.05704225352112676, 0.04084507042253521, 0.04225352112676056]",0.008931895510844,2.803511665232671
COSUSDT,2022-01-07-00:00,2022-01-08-00:00,second,"[0.12394366197183099, 0.10845070422535211, 0.11267605633802817, 0.10492957746478873, 0.10211267605633803, 0.09929577464788733, 0.08309859154929577, 0.09647887323943662, 0.0852112676056338, 0.08380281690140845]",0.0038537729090912,3.310322188791639
COSUSDT,2022-01-08-00:00,2022-01-09-00:00,first,"[0.32054992764109985, 0.17221418234442837, 0.13241678726483358, 0.0955137481910275, 0.07380607814761216, 0.06729377713458755, 0.05137481910274964, 0.04341534008683068, 0.04341534008683068]",0.0060766600305836,2.8255426581809835
COSUSDT,2022-01-08-00:00,2022-01-09-00:00,second,"[0.10709117221418235, 0.09985528219971057, 0.11360347322720694, 0.10564399421128799, 0.1049204052098408, 0.09479015918958032, 0.09696092619392185, 0.0918958031837916, 0.10419681620839363, 0.08104196816208394]",0.0064930756197789,3.3162449352695456
COSUSDT,2022-01-09-00:00,2022-01-10-00:00,first,"[0.3043175487465181, 0.1817548746518106, 0.12047353760445682, 0.0947075208913649, 0.08565459610027855, 0.06685236768802229, 0.04874651810584958, 0.04944289693593315, 0.04805013927576602]",0.0039371483214246,2.86126223334789
COSUSDT,2022-01-09-00:00,2022-01-10-00:00,second,"[0.13509749303621169, 0.10027855153203342, 0.11977715877437325, 0.09540389972144847, 0.09749303621169916, 0.09540389972144847, 0.10027855153203342, 0.0947075208913649, 0.07381615598885793, 0.08774373259052924]",0.0080759224223583,3.304141407314233
COSUSDT,2022-01-10-00:00,2022-01-11-00:00,first,"[0.3111587982832618, 0.19027181688125894, 0.1123032904148784, 0.10300429184549356, 0.08655221745350501, 0.058655221745350504, 0.045064377682403435, 0.044349070100143065, 0.04864091559370529]",0.0090351190491568,2.830173735993743
COSUSDT,2022-01-10-00:00,2022-01-11-00:00,second,"[0.11874105865522175, 0.11587982832618025, 0.09728183118741059, 0.10944206008583691, 0.09370529327610873, 0.10801144492131616, 0.08082975679542204, 0.09656652360515021, 0.08369098712446352, 0.09585121602288985]",0.0071009664386478,3.311306003515786
COSUSDT,2022-01-11-00:00,2022-01-12-00:00,first,"[0.30616740088105726, 0.1828193832599119, 0.11527165932452275, 0.10058737151248165, 0.07415565345080763, 0.06681350954478708, 0.0631424375917768, 0.055800293685756244, 0.03524229074889868]",0.0056313666173771,2.8567956751415315
COSUSDT,2022-01-11-00:00,2022-01-12-00:00,second,"[0.13656387665198239, 0.10572687224669604, 0.11086637298091043, 0.10352422907488987, 0.10572687224669604, 0.10646108663729809, 0.09177679882525698, 0.09251101321585903, 0.06093979441997063, 0.08590308370044053]",0.0074393516867199,3.2963818656943293
COSUSDT,2022-01-12-00:00,2022-01-13-00:00,first,"[0.33019551049963797, 0.14844315713251266, 0.12671976828385229, 0.10209992758870384, 0.08544532947139753, 0.06517016654598118, 0.05430847212165098, 0.04561911658218682, 0.041998551774076756]",0.0094223432256953,2.8336398596555314
COSUSDT,2022-01-12-00:00,2022-01-13-00:00,second,"[0.13106444605358436, 0.13178855901520636, 0.09775524981897175, 0.11223750905141203, 0.09051412020275162, 0.10209992758870384, 0.09775524981897175, 0.08761766835626358, 0.07458363504706735, 0.07458363504706735]",0.0093989575414246,3.29577598175232
COSUSDT,2022-01-13-00:00,2022-01-14-00:00,first,"[0.31067251461988304, 0.17105263157894737, 0.12573099415204678, 0.09576023391812866, 0.07383040935672515, 0.06944444444444445, 0.05482456140350877, 0.051900584795321635, 0.04678362573099415]",0.0032681397403865,2.8626032653246916
COSUSDT,2022-01-13-00:00,2022-01-14-00:00,second,"[0.1286549707602339, 0.1118421052631579, 0.10964912280701754, 0.10014619883040936, 0.1154970760233918, 0.09210526315789473, 0.08187134502923976, 0.0935672514619883, 0.0891812865497076, 0.07748538011695906]",0.0059637389767811,3.3050883285102333
COSUSDT,2022-01-14-00:00,2022-01-15-00:00,first,"[0.33063923585598826, 0.20132255694342396, 0.10360029390154299, 0.08743570903747244, 0.07641440117560618, 0.06465833945628215, 0.05143277002204261, 0.046289493019838354, 0.03820720058780309]",0.0121867862399443,2.784044734209754
COSUSDT,2022-01-14-00:00,2022-01-15-00:00,second,"[0.1109478324761205, 0.10874357090374724, 0.09919177075679647, 0.11609110947832477, 0.106539309331374, 0.09698750918442321, 0.09919177075679647, 0.08890521675238795, 0.08008817046289493, 0.09331373989713446]",0.0064872705012926,3.314080944960765
COSUSDT,2022-01-15-00:00,2022-01-16-00:00,first,"[0.29828486204325133, 0.16554809843400448, 0.12826249067859807, 0.11782252050708426, 0.07680835197613721, 0.07606263982102908, 0.04399701715137957, 0.0395227442207308, 0.053691275167785234]",0.0091746436370782,2.8697758801823525
