symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
ZILUSDT,2024-01-01-00:00,2024-01-02-00:00,first,"[0.2923186344238976, 0.18776671408250356, 0.10953058321479374, 0.10455192034139403, 0.07965860597439545, 0.07894736842105263, 0.06330014224751067, 0.04480796586059744, 0.03911806543385491]",0.0082452214104875,2.8774695059733624
ZILUSDT,2024-01-01-00:00,2024-01-02-00:00,second,"[0.13229018492176386, 0.09815078236130868, 0.09815078236130868, 0.11735419630156473, 0.10597439544807966, 0.10312944523470839, 0.0860597439544808, 0.10668563300142248, 0.06970128022759602, 0.08250355618776671]",0.0108175197480387,3.3011255466890703
ZILUSDT,2024-01-02-00:00,2024-01-03-00:00,first,"[0.31824512534818944, 0.19220055710306408, 0.12047353760445682, 0.0786908077994429, 0.07103064066852367, 0.06267409470752089, 0.06267409470752089, 0.05501392757660167, 0.03899721448467967]",0.0093039956868101,2.824030726421914
ZILUSDT,2024-01-02-00:00,2024-01-03-00:00,second,"[0.12534818941504178, 0.10654596100278552, 0.11002785515320335, 0.10445682451253482, 0.10445682451253482, 0.08008356545961003, 0.08774373259052924, 0.09331476323119778, 0.09749303621169916, 0.0905292479108635]",0.005913763187998,3.311106831567486
ZILUSDT,2024-01-03-00:00,2024-01-04-00:00,first,"[0.3009776536312849, 0.1808659217877095, 0.10754189944134078, 0.10544692737430168, 0.09008379888268156, 0.06424581005586592, 0.05377094972067039, 0.052374301675977654, 0.0446927374301676]",0.0056524242582059,2.8730105676197986
ZILUSDT,2024-01-03-00:00,2024-01-04-00:00,second,"[0.13058659217877094, 0.11312849162011174, 0.1138268156424581, 0.1180167597765363, 0.09427374301675978, 0.0935754189944134, 0.08100558659217877, 0.08310055865921788, 0.0824022346368715, 0.09008379888268156]",0.0069372573178812,3.3024249668567176
ZILUSDT,2024-01-04-00:00,2024-01-05-00:00,first,"[0.28462073764787754, 0.19485038274182323, 0.13639526791927628, 0.08559498956158663, 0.08350730688935282, 0.06471816283924843, 0.05219206680584551, 0.055671537926235214, 0.04244954766875435]",0.0086801625150445,2.8738566271138026
ZILUSDT,2024-01-04-00:00,2024-01-05-00:00,second,"[0.12526096033402923, 0.12595685455810718, 0.10160055671537926, 0.10160055671537926, 0.10995128740431455, 0.08629088378566457, 0.10299234516353514, 0.0848990953375087, 0.08072372999304106, 0.08072372999304106]",0.0073818274809866,3.303490986012191
ZILUSDT,2024-01-05-00:00,2024-01-06-00:00,first,"[0.30698659139026113, 0.19407198306280876, 0.13620324629498942, 0.0931545518701482, 0.06704304869442484, 0.06069160197600565, 0.05010585744530699, 0.04728299223712068, 0.04446012702893437]",0.0078226287600215,2.8237749043482374
ZILUSDT,2024-01-05-00:00,2024-01-06-00:00,second,"[0.11785462244177841, 0.12067748764996472, 0.09244883556810163, 0.11009174311926606, 0.10374029640084687, 0.09244883556810163, 0.09668313338038109, 0.08892025405786874, 0.08539167254763586, 0.09174311926605505]",0.005207165213938,3.312081532504871
ZILUSDT,2024-01-06-00:00,2024-01-07-00:00,first,"[0.3007896625987078, 0.20674802584350324, 0.10696338837042355, 0.10193826274228285, 0.07035175879396985, 0.06891600861450108, 0.054558506819813356, 0.04809763101220388, 0.0416367552045944]",0.008367607890208,2.8380083825536975
ZILUSDT,2024-01-06-00:00,2024-01-07-00:00,second,"[0.13137114142139267, 0.11270638908829864, 0.10983488872936109, 0.10122038765254845, 0.08973438621679827, 0.10193826274228285, 0.10050251256281408, 0.09332376166547021, 0.07824838478104809, 0.08111988513998564]",0.0056131677327939,3.306081130990203
ZILUSDT,2024-01-07-00:00,2024-01-08-00:00,first,"[0.30162085976039466, 0.20014094432699084, 0.1226215644820296, 0.09936575052854123, 0.07892882311486962, 0.06412966878083157, 0.047216349541930935, 0.04439746300211417, 0.041578576462297394]",0.0060213970862684,2.8298339442036267
ZILUSDT,2024-01-07-00:00,2024-01-08-00:00,second,"[0.12403100775193798, 0.11627906976744186, 0.11698379140239605, 0.1014799154334038, 0.08879492600422834, 0.09513742071881606, 0.08668076109936575, 0.09513742071881606, 0.08879492600422834, 0.08668076109936575]",0.0045193421656167,3.309346544052685
ZILUSDT,2024-01-08-00:00,2024-01-09-00:00,first,"[0.27882599580712786, 0.1774982529699511, 0.12928022361984626, 0.10412299091544375, 0.09713487071977638, 0.06638714185883997, 0.053109713487071976, 0.05101327742837177, 0.04262753319357093]",0.0068700185567455,2.902312447957609
ZILUSDT,2024-01-08-00:00,2024-01-09-00:00,second,"[0.1187980433263452, 0.1146051712089448, 0.11530398322851153, 0.10272536687631027, 0.10621942697414395, 0.09084556254367575, 0.08874912648497554, 0.08525506638714186, 0.08385744234800839, 0.0936408106219427]",0.0043504470590413,3.310607733752171
ZILUSDT,2024-01-09-00:00,2024-01-10-00:00,first,"[0.29102384291725103, 0.18022440392706873, 0.14656381486676018, 0.10098176718092566, 0.07152875175315568, 0.05820476858345021, 0.05890603085553997, 0.04978962131837307, 0.042776998597475455]",0.0068320135956822,2.8655060675553017
ZILUSDT,2024-01-09-00:00,2024-01-10-00:00,second,"[0.12131837307152875, 0.12552594670406733, 0.09256661991584852, 0.11640953716690042, 0.09957924263674614, 0.09747545582047686, 0.08695652173913043, 0.0820476858345021, 0.09467040673211781, 0.08345021037868162]",0.0066506995757021,3.306149843538326
ZILUSDT,2024-01-10-00:00,2024-01-11-00:00,first,"[0.2841147655703289, 0.19314205738278517, 0.12806158152554234, 0.1112666200139958, 0.06648005598320504, 0.072778166550035, 0.05948215535339398, 0.04618614415675298, 0.03848845346396081]",0.009300407898981,2.8692537196993992
ZILUSDT,2024-01-10-00:00,2024-01-11-00:00,second,"[0.12526242127361792, 0.11756473058082575, 0.10916724982505248, 0.10356892932120364, 0.10706787963610917, 0.09587123862841147, 0.09167249825052484, 0.0979706088173548, 0.09027291812456263, 0.0615815255423373]",0.0053369384263066,3.300803311891002
ZILUSDT,2024-01-11-00:00,2024-01-12-00:00,first,"[0.28222996515679444, 0.18048780487804877, 0.13588850174216027, 0.10383275261324042, 0.08153310104529617, 0.06202090592334495, 0.059233449477351915, 0.04529616724738676, 0.049477351916376304]",0.0065738376476554,2.8934439920932506
ZILUSDT,2024-01-11-00:00,2024-01-12-00:00,second,"[0.11777003484320557, 0.10871080139372823, 0.11010452961672473, 0.10174216027874565, 0.0975609756097561, 0.1073170731707317, 0.08850174216027874, 0.09198606271777003, 0.09128919860627177, 0.08501742160278745]",0.0034592312000595,3.3143477660359193
ZILUSDT,2024-01-12-00:00,2024-01-13-00:00,first,"[0.2912891986062718, 0.18815331010452963, 0.11219512195121951, 0.110801393728223, 0.0808362369337979, 0.059930313588850176, 0.05574912891986063, 0.049477351916376304, 0.05156794425087108]",0.0074264169656408,2.8815996611785617
ZILUSDT,2024-01-12-00:00,2024-01-13-00:00,second,"[0.11010452961672473, 0.10452961672473868, 0.11498257839721254, 0.09686411149825784, 0.12055749128919861, 0.10522648083623694, 0.10034843205574913, 0.08153310104529617, 0.0843205574912892, 0.08153310104529617]",0.0083866619439901,3.3092720030507388
ZILUSDT,2024-01-13-00:00,2024-01-14-00:00,first,"[0.28162124388539483, 0.1970649895178197, 0.12089447938504543, 0.09294199860237597, 0.08106219426974144, 0.07547169811320754, 0.05520614954577219, 0.053109713487071976, 0.04262753319357093]",0.0074081729347866,2.888548808184715
ZILUSDT,2024-01-13-00:00,2024-01-14-00:00,second,"[0.1111111111111111, 0.12299091544374563, 0.11320754716981132, 0.1069182389937107, 0.09084556254367575, 0.09433962264150944, 0.09853249475890985, 0.1013277428371768, 0.07826694619147449, 0.08245981830887492]",0.0064418103013381,3.3090403073201227
ZILUSDT,2024-01-14-00:00,2024-01-15-00:00,first,"[0.2936619718309859, 0.20211267605633804, 0.1147887323943662, 0.09788732394366197, 0.07323943661971831, 0.07042253521126761, 0.054225352112676053, 0.04507042253521127, 0.048591549295774646]",0.0074018960560036,2.8593557234442084
ZILUSDT,2024-01-14-00:00,2024-01-15-00:00,second,"[0.10985915492957747, 0.10422535211267606, 0.1176056338028169, 0.10774647887323943, 0.11338028169014085, 0.10845070422535211, 0.07605633802816901, 0.09366197183098592, 0.08873239436619719, 0.08028169014084507]",0.0083037849267796,3.308076135655926
ZILUSDT,2024-01-15-00:00,2024-01-16-00:00,first,"[0.28854314002828857, 0.1867043847241867, 0.12234794908062235, 0.09405940594059406, 0.0884016973125884, 0.06082036775106082, 0.057284299858557285, 0.05091937765205092, 0.05091937765205092]",0.0055545475610766,2.8899004293735415
ZILUSDT,2024-01-15-00:00,2024-01-16-00:00,second,"[0.12022630834512023, 0.09900990099009901, 0.1265912305516266, 0.1082036775106082, 0.09759547383309759, 0.09123055162659123, 0.09123055162659123, 0.10183875530410184, 0.07991513437057991, 0.08415841584158416]",0.006735530921701,3.3077268084113625
ZILUSDT,2024-01-16-00:00,2024-01-17-00:00,first,"[0.3118355776045358, 0.18072289156626506, 0.13040396881644223, 0.0963855421686747, 0.07725017717930546, 0.06449326718639263, 0.05598866052445074, 0.04535790219702339, 0.03756201275690999]",0.0046449881465068,2.8323756861117912
ZILUSDT,2024-01-16-00:00,2024-01-17-00:00,second,"[0.12048192771084337, 0.12189936215450035, 0.10205527994330262, 0.09142452161587526, 0.11197732104890148, 0.0956768249468462, 0.09425939050318922, 0.08504606661941885, 0.09000708717221828, 0.08717221828490432]",0.0051955182365901,3.310219741275663
ZILUSDT,2024-01-17-00:00,2024-01-18-00:00,first,"[0.30602240896358546, 0.16876750700280113, 0.11974789915966387, 0.09663865546218488, 0.09103641456582633, 0.062324929971988796, 0.058823529411764705, 0.0546218487394958, 0.04201680672268908]",0.0046996645653329,2.8744203574079874
ZILUSDT,2024-01-17-00:00,2024-01-18-00:00,second,"[0.11274509803921569, 0.10504201680672269, 0.1015406162464986, 0.09453781512605042, 0.11414565826330532, 0.09523809523809523, 0.1057422969187675, 0.09313725490196079, 0.08683473389355742, 0.09103641456582633]",0.0070058690543897,3.3163525204044557
ZILUSDT,2024-01-18-00:00,2024-01-19-00:00,first,"[0.30162085976039466, 0.18675123326286117, 0.11909795630725863, 0.10007047216349542, 0.07963354474982381, 0.06272022551092318, 0.05567300916138125, 0.05003523608174771, 0.04439746300211417]",0.0033030213691625,2.8605177117168674
ZILUSDT,2024-01-18-00:00,2024-01-19-00:00,second,"[0.09936575052854123, 0.12755461592670894, 0.1113460183227625, 0.09584214235377025, 0.10852713178294573, 0.11064129668780831, 0.0817477096546864, 0.0824524312896406, 0.08738548273431994, 0.09513742071881606]",0.0097024181796765,3.3082694086403897
ZILUSDT,2024-01-19-00:00,2024-01-20-00:00,first,"[0.29697396199859255, 0.20267417311752287, 0.12315270935960591, 0.10133708655876143, 0.07248416608022519, 0.06544686840253343, 0.04644616467276566, 0.050668543279380716, 0.04081632653061224]",0.0068911083583436,2.8376083365967633
ZILUSDT,2024-01-19-00:00,2024-01-20-00:00,second,"[0.11470795214637579, 0.1175228712174525, 0.10626319493314568, 0.09852216748768473, 0.10274454609429978, 0.09570724841660802, 0.09078114004222379, 0.09007741027445461, 0.09218859957776214, 0.09148486980999296]",0.0034350350775635,3.3155029990989044
ZILUSDT,2024-01-20-00:00,2024-01-21-00:00,first,"[0.29369627507163326, 0.18481375358166188, 0.13825214899713467, 0.10028653295128939, 0.07879656160458452, 0.0651862464183381, 0.05157593123209169, 0.04154727793696275, 0.045845272206303724]",0.005666713000817,2.8574817349284864
ZILUSDT,2024-01-20-00:00,2024-01-21-00:00,second,"[0.1346704871060172, 0.12464183381088825, 0.09742120343839542, 0.09312320916905444, 0.10601719197707736, 0.09312320916905444, 0.08739255014326648, 0.09097421203438395, 0.08237822349570201, 0.09025787965616046]",0.0074669377970429,3.3041562312770356
