symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
CRVUSDT,2020-08-15-00:00,2020-08-16-00:00,first,"[0.32829046898638425, 0.1815431164901664, 0.12556732223903178, 0.1059001512859304, 0.06354009077155824, 0.05597579425113464, 0.04084720121028744, 0.05446293494704992, 0.04387291981845688]",0.010142548258925,2.793817519517628
CRVUSDT,2020-08-15-00:00,2020-08-16-00:00,second,"[0.13010590015128592, 0.11497730711043873, 0.09833585476550681, 0.09833585476550681, 0.08925869894099848, 0.0907715582450832, 0.09531013615733737, 0.08925869894099848, 0.09682299546142209, 0.09682299546142209]",0.0069055641835758,3.311709144773206
CRVUSDT,2020-08-16-00:00,2020-08-17-00:00,first,"[0.2907702984038862, 0.16377515614156835, 0.12144344205412907, 0.09299097848716169, 0.08813324080499653, 0.06037473976405274, 0.06662040249826509, 0.061068702290076333, 0.054823039555863984]",0.0081249286924075,2.9233656177905485
CRVUSDT,2020-08-16-00:00,2020-08-17-00:00,second,"[0.12421929215822346, 0.11589174184594032, 0.10756419153365718, 0.10895211658570438, 0.1040943789035392, 0.09507286606523248, 0.08605135322692574, 0.09854267869535045, 0.08327550312283137, 0.07633587786259542]",0.0046282168832356,3.3069764427109676
CRVUSDT,2020-08-17-00:00,2020-08-18-00:00,first,"[0.3076388888888889, 0.18055555555555555, 0.11388888888888889, 0.09097222222222222, 0.09375, 0.06736111111111111, 0.049305555555555554, 0.05347222222222222, 0.043055555555555555]",0.0063057699849991,2.858371037557187
CRVUSDT,2020-08-17-00:00,2020-08-18-00:00,second,"[0.10902777777777778, 0.1076388888888889, 0.11736111111111111, 0.10486111111111111, 0.09027777777777778, 0.09305555555555556, 0.11666666666666667, 0.08611111111111111, 0.08611111111111111, 0.08888888888888889]",0.0072509261401163,3.311911249120587
CRVUSDT,2020-08-18-00:00,2020-08-19-00:00,first,"[0.3055555555555556, 0.1798611111111111, 0.12013888888888889, 0.09097222222222222, 0.07430555555555556, 0.06111111111111111, 0.058333333333333334, 0.05416666666666667, 0.05555555555555555]",0.0047664461148481,2.8734795191040554
CRVUSDT,2020-08-18-00:00,2020-08-19-00:00,second,"[0.1111111111111111, 0.11736111111111111, 0.12986111111111112, 0.10138888888888889, 0.09444444444444444, 0.09236111111111112, 0.08611111111111111, 0.08472222222222223, 0.09791666666666667, 0.08472222222222223]",0.0069714465793925,3.307418878703016
CRVUSDT,2020-08-19-00:00,2020-08-20-00:00,first,"[0.31228313671061764, 0.1839000693962526, 0.11450381679389313, 0.09437890353920889, 0.06384455239417071, 0.0659264399722415, 0.06315058986814712, 0.048577376821651634, 0.05343511450381679]",0.0070884929379577,2.8545095936382494
CRVUSDT,2020-08-19-00:00,2020-08-20-00:00,second,"[0.12352532963219987, 0.10617626648161, 0.10895211658570438, 0.12491325468424705, 0.0936849410131853, 0.08327550312283137, 0.08882720333102012, 0.0936849410131853, 0.09021512838306732, 0.08674531575294935]",0.0064572726623695,3.307533426897491
