symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
AGLDUSDT,2021-10-05-00:00,2021-10-06-00:00,first,"[0.2993762993762994, 0.1891891891891892, 0.12058212058212059, 0.0893970893970894, 0.079002079002079, 0.07068607068607069, 0.056133056133056136, 0.04573804573804574, 0.0498960498960499]",0.0046612823387422,2.8668695184177064
AGLDUSDT,2021-10-05-00:00,2021-10-06-00:00,second,"[0.09771309771309772, 0.11226611226611227, 0.11642411642411643, 0.11850311850311851, 0.10602910602910603, 0.0893970893970894, 0.07068607068607069, 0.09563409563409564, 0.09563409563409564, 0.09771309771309772]",0.0107117947054851,3.308341322710511
AGLDUSDT,2021-10-06-00:00,2021-10-07-00:00,first,"[0.29354614850798055, 0.1693268563497571, 0.14087439278278974, 0.10131852879944483, 0.08396946564885496, 0.0652324774462179, 0.06800832755031229, 0.041637751561415685, 0.03608605135322693]",0.0078108382532742,2.870551694018454
AGLDUSDT,2021-10-06-00:00,2021-10-07-00:00,second,"[0.12352532963219987, 0.11727966689798751, 0.10131852879944483, 0.10756419153365718, 0.10270645385149202, 0.09090909090909091, 0.0916030534351145, 0.08813324080499653, 0.09299097848716169, 0.08396946564885496]",0.0036578864641321,3.311187904436277
AGLDUSDT,2021-10-07-00:00,2021-10-08-00:00,first,"[0.3136710617626648, 0.1852879944482998, 0.1193615544760583, 0.09854267869535045, 0.08119361554476058, 0.061068702290076333, 0.05343511450381679, 0.04718945176960444, 0.040249826509368494]",0.0056628525946071,2.831491731390613
AGLDUSDT,2021-10-07-00:00,2021-10-08-00:00,second,"[0.12630117973629423, 0.10756419153365718, 0.11242192921582235, 0.10340041637751561, 0.1054823039555864, 0.09646079111727966, 0.10062456627342123, 0.08188757807078417, 0.08743927827897294, 0.0784177654406662]",0.0045292547056239,3.308119228438036
AGLDUSDT,2021-10-08-00:00,2021-10-09-00:00,first,"[0.3143650242886884, 0.16655100624566274, 0.10062456627342123, 0.09784871616932686, 0.07702984038861901, 0.07078417765440666, 0.06870229007633588, 0.048577376821651634, 0.055517002081887576]",0.0085735498732517,2.881278928545076
AGLDUSDT,2021-10-08-00:00,2021-10-09-00:00,second,"[0.11519777931991672, 0.11450381679389313, 0.1054823039555864, 0.10478834142956281, 0.0916030534351145, 0.09646079111727966, 0.1040943789035392, 0.10478834142956281, 0.0784177654406662, 0.08466342817487855]",0.0052456979730805,3.3121962311063218
AGLDUSDT,2021-10-09-00:00,2021-10-10-00:00,first,"[0.30362116991643456, 0.181058495821727, 0.12325905292479108, 0.09401114206128133, 0.09610027855153204, 0.060584958217270196, 0.05153203342618384, 0.04247910863509749, 0.04735376044568245]",0.0057941585349808,2.853707203750754
AGLDUSDT,2021-10-09-00:00,2021-10-10-00:00,second,"[0.12186629526462396, 0.12116991643454039, 0.11002785515320335, 0.10376044568245125, 0.09401114206128133, 0.09331476323119778, 0.09401114206128133, 0.08217270194986072, 0.08147632311977716, 0.09818941504178273]",0.0049003330209515,3.308908950230829
