symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
ALPHAUSDT,2020-10-10-00:00,2020-10-11-00:00,first,"[0.3277870216306156, 0.17304492512479203, 0.12312811980033278, 0.08818635607321132, 0.06988352745424292, 0.059900166389351084, 0.048252911813643926, 0.064891846921797, 0.04492512479201331]",0.0089991889869,2.8261329909785005
ALPHAUSDT,2020-10-10-00:00,2020-10-11-00:00,second,"[0.12312811980033278, 0.1048252911813644, 0.11148086522462562, 0.11148086522462562, 0.09983361064891846, 0.10815307820299501, 0.1048252911813644, 0.09317803660565724, 0.08153078202995008, 0.06156405990016639]",0.007802393510258,3.300368357005069
ALPHAUSDT,2020-10-11-00:00,2020-10-12-00:00,first,"[0.3001432664756447, 0.18481375358166188, 0.11389684813753581, 0.10888252148997135, 0.07951289398280802, 0.05157593123209169, 0.05945558739255014, 0.052292263610315186, 0.0494269340974212]",0.0060665502350271,2.866820823674335
ALPHAUSDT,2020-10-11-00:00,2020-10-12-00:00,second,"[0.12249283667621777, 0.10601719197707736, 0.11389684813753581, 0.10315186246418338, 0.10243553008595989, 0.0995702005730659, 0.08022922636103152, 0.08810888252148998, 0.09169054441260745, 0.09240687679083094]",0.0048878450734746,3.3117929469108462
ALPHAUSDT,2020-10-12-00:00,2020-10-13-00:00,first,"[0.344275420336269, 0.14491593274619696, 0.12489991993594876, 0.09607686148919135, 0.07926341072858287, 0.05844675740592474, 0.053642914331465175, 0.045636509207365894, 0.05284227381905524]",0.0112027494692502,2.816148742286178
ALPHAUSDT,2020-10-12-00:00,2020-10-13-00:00,second,"[0.13851080864691753, 0.10568454763811048, 0.10808646917534027, 0.1176941553242594, 0.10328262610088071, 0.10488390712570056, 0.09047237790232186, 0.08406725380304243, 0.06164931945556445, 0.08566853482786228]",0.0088096826140372,3.292838858592287
ALPHAUSDT,2020-10-13-00:00,2020-10-14-00:00,first,"[0.31569965870307165, 0.18430034129692832, 0.12030716723549488, 0.09556313993174062, 0.07849829351535836, 0.06996587030716724, 0.04607508532423208, 0.04948805460750853, 0.04010238907849829]",0.0057550724348647,2.8279933765928713
ALPHAUSDT,2020-10-13-00:00,2020-10-14-00:00,second,"[0.12030716723549488, 0.12286689419795221, 0.11604095563139932, 0.09982935153583618, 0.11092150170648464, 0.09215017064846416, 0.09129692832764505, 0.07849829351535836, 0.07593856655290103, 0.09215017064846416]",0.0069180528169156,3.3033899444253083
ALPHAUSDT,2020-10-14-00:00,2020-10-15-00:00,first,"[0.319047619047619, 0.19142857142857142, 0.14952380952380953, 0.09428571428571429, 0.07238095238095238, 0.05523809523809524, 0.04380952380952381, 0.03619047619047619, 0.0380952380952381]",0.012875557482675,2.7691292777863072
ALPHAUSDT,2020-10-14-00:00,2020-10-15-00:00,second,"[0.15714285714285714, 0.10857142857142857, 0.09714285714285714, 0.10666666666666667, 0.09523809523809523, 0.09904761904761905, 0.10476190476190476, 0.08666666666666667, 0.06666666666666667, 0.07809523809523809]",0.0107116494411697,3.2864944991328615
ALPHAUSDT,2020-10-15-00:00,2020-10-16-00:00,first,"[0.3230958230958231, 0.18427518427518427, 0.14004914004914004, 0.10933660933660934, 0.07125307125307126, 0.060196560196560195, 0.042997542997543, 0.04176904176904177, 0.02702702702702703]",0.0128415005379417,2.7655212832666183
ALPHAUSDT,2020-10-15-00:00,2020-10-16-00:00,second,"[0.13144963144963145, 0.12039312039312039, 0.10196560196560196, 0.1167076167076167, 0.10073710073710074, 0.08353808353808354, 0.0773955773955774, 0.08845208845208845, 0.0945945945945946, 0.08476658476658476]",0.0076209751600452,3.301632144117972
ALPHAUSDT,2020-10-16-00:00,2020-10-17-00:00,first,"[0.3182674199623352, 0.1911487758945386, 0.12994350282485875, 0.08380414312617702, 0.07627118644067797, 0.054613935969868174, 0.060263653483992465, 0.05084745762711865, 0.03483992467043315]",0.0087936475244613,2.808046827979749
ALPHAUSDT,2020-10-16-00:00,2020-10-17-00:00,second,"[0.12900188323917136, 0.1111111111111111, 0.11487758945386065, 0.0847457627118644, 0.11487758945386065, 0.09981167608286252, 0.09322033898305085, 0.09981167608286252, 0.07721280602636535, 0.07532956685499058]",0.0085084438741446,3.301487148779431
ALPHAUSDT,2020-10-17-00:00,2020-10-18-00:00,first,"[0.34929270946681173, 0.176278563656148, 0.10990206746463548, 0.11534276387377584, 0.0750816104461371, 0.0544069640914037, 0.041349292709466814, 0.04570184983677911, 0.03264417845484222]",0.014862837615337,2.7446122526846293
ALPHAUSDT,2020-10-17-00:00,2020-10-18-00:00,second,"[0.10772578890097932, 0.11643090315560392, 0.09031556039173014, 0.10663764961915125, 0.14036996735582155, 0.08161044613710555, 0.08922742110990206, 0.08378672470076169, 0.088139281828074, 0.0957562568008705]",0.0112477574433744,3.301546199405893
ALPHAUSDT,2020-10-18-00:00,2020-10-19-00:00,first,"[0.3211083944580277, 0.16055419722901385, 0.12550937245313773, 0.10187449062754686, 0.07497962510187449, 0.07497962510187449, 0.061124694376528114, 0.04156479217603912, 0.03830480847595762]",0.0081731322507727,2.83932462060702
ALPHAUSDT,2020-10-18-00:00,2020-10-19-00:00,second,"[0.11165444172779136, 0.09535452322738386, 0.11817440912795436, 0.09861450692746536, 0.13039934800325997, 0.10024449877750612, 0.09290953545232274, 0.07660961695191525, 0.08557457212713937, 0.09046454767726161]",0.0096957028905759,3.3055594107205826
ALPHAUSDT,2020-10-19-00:00,2020-10-20-00:00,first,"[0.329126213592233, 0.19223300970873786, 0.11844660194174757, 0.10679611650485436, 0.06504854368932039, 0.05631067961165048, 0.05048543689320388, 0.04174757281553398, 0.039805825242718446]",0.0120275715729125,2.778275373612031
ALPHAUSDT,2020-10-19-00:00,2020-10-20-00:00,second,"[0.14757281553398058, 0.13300970873786408, 0.11747572815533981, 0.07961165048543689, 0.10679611650485436, 0.10194174757281553, 0.07184466019417475, 0.08058252427184466, 0.0854368932038835, 0.07572815533980583]",0.0134839614850014,3.2794173417693617
ALPHAUSDT,2020-10-20-00:00,2020-10-21-00:00,first,"[0.35429769392033544, 0.1708595387840671, 0.11740041928721175, 0.07651991614255765, 0.0649895178197065, 0.05870020964360587, 0.05345911949685535, 0.05660377358490566, 0.04716981132075472]",0.0133625044786573,2.7771075771342772
ALPHAUSDT,2020-10-20-00:00,2020-10-21-00:00,second,"[0.1519916142557652, 0.10482180293501048, 0.09119496855345911, 0.07966457023060797, 0.0880503144654088, 0.11530398322851153, 0.09014675052410902, 0.09329140461215933, 0.08176100628930817, 0.10377358490566038]",0.0145309482551195,3.2947825976084
ALPHAUSDT,2020-10-21-00:00,2020-10-22-00:00,first,"[0.3229491173416407, 0.16095534787123572, 0.1391484942886812, 0.09034267912772585, 0.09138110072689512, 0.0529595015576324, 0.05192107995846314, 0.04880581516095535, 0.04153686396677051]",0.010739718674958,2.824818454944173
ALPHAUSDT,2020-10-21-00:00,2020-10-22-00:00,second,"[0.11630321910695743, 0.11318795430944964, 0.11214953271028037, 0.0893042575285566, 0.11214953271028037, 0.09553478712357218, 0.08411214953271028, 0.07580477673935618, 0.0976116303219107, 0.10384215991692627]",0.0088111497499512,3.3091697385525585
ALPHAUSDT,2020-10-22-00:00,2020-10-23-00:00,first,"[0.31257078142695355, 0.16987542468856173, 0.15855039637599094, 0.10079275198187995, 0.06681766704416761, 0.05889014722536806, 0.052095130237825596, 0.03850509626274066, 0.04190260475651189]",0.0108967076676637,2.810027704954749
ALPHAUSDT,2020-10-22-00:00,2020-10-23-00:00,second,"[0.13250283125707815, 0.11551528878822197, 0.12117780294450736, 0.09399773499433749, 0.0985277463193658, 0.09399773499433749, 0.1143827859569649, 0.072480181200453, 0.07587768969422423, 0.08154020385050963]",0.0095626204307581,3.2951126741012957
ALPHAUSDT,2020-10-23-00:00,2020-10-24-00:00,first,"[0.3246217331499312, 0.16781292984869325, 0.1623108665749656, 0.07152682255845942, 0.07565337001375516, 0.07015130674002751, 0.052269601100412656, 0.0343878954607978, 0.04126547455295736]",0.0142596410137844,2.787212785270374
ALPHAUSDT,2020-10-23-00:00,2020-10-24-00:00,second,"[0.14030261348005502, 0.13892709766162312, 0.11966987620357634, 0.09353507565337002, 0.08803301237964237, 0.10041265474552957, 0.0921595598349381, 0.06327372764786796, 0.08253094910591471, 0.0811554332874828]",0.0120488270557032,3.2810403074694148
ALPHAUSDT,2020-10-24-00:00,2020-10-25-00:00,first,"[0.3293591654247392, 0.19970193740685543, 0.15946348733233978, 0.08643815201192251, 0.05514157973174367, 0.06110283159463487, 0.040238450074515646, 0.040238450074515646, 0.028315946348733235]",0.0192143552968826,2.71510750016585
ALPHAUSDT,2020-10-24-00:00,2020-10-25-00:00,second,"[0.12667660208643816, 0.11475409836065574, 0.12071535022354694, 0.08941877794336811, 0.08792846497764531, 0.10134128166915052, 0.09239940387481371, 0.08941877794336811, 0.08494783904619971, 0.09239940387481371]",0.0063642554689289,3.307435720246945
ALPHAUSDT,2020-10-25-00:00,2020-10-26-00:00,first,"[0.337442218798151, 0.1694915254237288, 0.1679506933744222, 0.07395993836671803, 0.07087827426810478, 0.06779661016949153, 0.03543913713405239, 0.04468412942989214, 0.032357473035439135]",0.01783866676426,2.738223963991899
ALPHAUSDT,2020-10-25-00:00,2020-10-26-00:00,second,"[0.1325115562403698, 0.13405238828967642, 0.10323574730354391, 0.09861325115562404, 0.1016949152542373, 0.09861325115562404, 0.09861325115562404, 0.061633281972265024, 0.09244992295839753, 0.07858243451463791]",0.0092871371235384,3.291015973616858
ALPHAUSDT,2020-10-26-00:00,2020-10-27-00:00,first,"[0.34808853118712274, 0.17404426559356137, 0.14285714285714285, 0.079476861167002, 0.07243460764587525, 0.052313883299798795, 0.035211267605633804, 0.04627766599597585, 0.04929577464788732]",0.0152256057464881,2.746617309570696
ALPHAUSDT,2020-10-26-00:00,2020-10-27-00:00,second,"[0.13380281690140844, 0.11468812877263582, 0.10362173038229376, 0.1006036217303823, 0.08048289738430583, 0.09959758551307847, 0.11167002012072434, 0.10764587525150905, 0.0744466800804829, 0.07344064386317907]",0.0106862187399913,3.2978146951264504
ALPHAUSDT,2020-10-27-00:00,2020-10-28-00:00,first,"[0.3554301833568406, 0.16784203102961917, 0.153737658674189, 0.07052186177715092, 0.0691114245416079, 0.05782792665726375, 0.05218617771509168, 0.02538787023977433, 0.047954866008462625]",0.0189769967125635,2.7189431837377165
ALPHAUSDT,2020-10-27-00:00,2020-10-28-00:00,second,"[0.10578279266572638, 0.09873060648801128, 0.10437235543018336, 0.10155148095909731, 0.076163610719323, 0.11142454160789844, 0.1325811001410437, 0.07475317348377997, 0.10296191819464035, 0.09167842031029619]",0.0152053206063932,3.303590754967043
ALPHAUSDT,2020-10-28-00:00,2020-10-29-00:00,first,"[0.3205574912891986, 0.1602787456445993, 0.1672473867595819, 0.1289198606271777, 0.050522648083623695, 0.05574912891986063, 0.04878048780487805, 0.0313588850174216, 0.036585365853658534]",0.0208546651990268,2.7555972549367733
ALPHAUSDT,2020-10-28-00:00,2020-10-29-00:00,second,"[0.17770034843205576, 0.07491289198606271, 0.1132404181184669, 0.08885017421602788, 0.07142857142857142, 0.08885017421602788, 0.10627177700348432, 0.09581881533101046, 0.08013937282229965, 0.10278745644599303]",0.0197187941236579,3.268517996402639
ALPHAUSDT,2020-10-29-00:00,2020-10-30-00:00,first,"[0.28440366972477066, 0.19724770642201836, 0.17584097859327216, 0.08256880733944955, 0.0764525993883792, 0.06880733944954129, 0.047400611620795105, 0.03211009174311927, 0.035168195718654434]",0.016426497593386,2.8028195913935656
ALPHAUSDT,2020-10-29-00:00,2020-10-30-00:00,second,"[0.15749235474006115, 0.10856269113149847, 0.07492354740061162, 0.11009174311926606, 0.10244648318042814, 0.09938837920489296, 0.0764525993883792, 0.09785932721712538, 0.0871559633027523, 0.0856269113149847]",0.0113123181103441,3.288225905331312
ALPHAUSDT,2020-10-30-00:00,2020-10-31-00:00,first,"[0.32677165354330706, 0.16404199475065617, 0.13517060367454067, 0.10236220472440945, 0.06955380577427822, 0.045931758530183726, 0.06036745406824147, 0.048556430446194225, 0.047244094488188976]",0.010063961706664,2.8180171897471538
