symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
ENJUSDT,2022-01-01-00:00,2022-01-02-00:00,first,"[0.30090340514246006, 0.1813759555246699, 0.12369701181375956, 0.08061153578874218, 0.08617095205003475, 0.06671299513551077, 0.06045865184155664, 0.054204308547602505, 0.04586518415566365]",0.0039779082289951,2.875837204139057
ENJUSDT,2022-01-01-00:00,2022-01-02-00:00,second,"[0.12300208478109799, 0.10562890896455872, 0.09798471160528145, 0.10493398193189715, 0.103544127866574, 0.10076441973592773, 0.09728978457261987, 0.08617095205003475, 0.09520500347463516, 0.08547602501737317]",0.0046558038125586,3.3145829179369306
ENJUSDT,2022-01-02-00:00,2022-01-03-00:00,first,"[0.32708333333333334, 0.14375, 0.10833333333333334, 0.10208333333333333, 0.08611111111111111, 0.06111111111111111, 0.06527777777777778, 0.05416666666666667, 0.052083333333333336]",0.0121738535222555,2.871009663379927
ENJUSDT,2022-01-02-00:00,2022-01-03-00:00,second,"[0.13055555555555556, 0.1111111111111111, 0.1111111111111111, 0.10138888888888889, 0.09027777777777778, 0.10138888888888889, 0.09166666666666666, 0.08611111111111111, 0.10486111111111111, 0.07152777777777777]",0.0070337219366187,3.3046966258107426
ENJUSDT,2022-01-03-00:00,2022-01-04-00:00,first,"[0.315058986814712, 0.20055517002081888, 0.131852879944483, 0.09576682859125607, 0.054823039555863984, 0.049271339347675226, 0.047883414295628035, 0.06315058986814712, 0.041637751561415685]",0.0127566917495149,2.7955630614001823
ENJUSDT,2022-01-03-00:00,2022-01-04-00:00,second,"[0.11589174184594032, 0.12421929215822346, 0.09993060374739764, 0.09923664122137404, 0.09993060374739764, 0.0916030534351145, 0.10131852879944483, 0.10131852879944483, 0.0916030534351145, 0.07494795281054822]",0.006654504230634,3.310232613592225
ENJUSDT,2022-01-04-00:00,2022-01-05-00:00,first,"[0.33726578764746706, 0.1839000693962526, 0.12421929215822346, 0.07286606523247745, 0.06453851492019431, 0.061068702290076333, 0.05829285218598196, 0.05898681471200555, 0.0388619014573213]",0.0115955110659948,2.790700514390203
ENJUSDT,2022-01-04-00:00,2022-01-05-00:00,second,"[0.1179736294240111, 0.11866759195003469, 0.10340041637751561, 0.08882720333102012, 0.10062456627342123, 0.10201249132546843, 0.09437890353920889, 0.09715475364330327, 0.0916030534351145, 0.08535739070090215]",0.0045258157401603,3.3138623383043413
ENJUSDT,2022-01-05-00:00,2022-01-06-00:00,first,"[0.3275503122831367, 0.17279666897987508, 0.12283136710617627, 0.08882720333102012, 0.06800832755031229, 0.055517002081887576, 0.06037473976405274, 0.046495489243580844, 0.05759888965995836]",0.0090543352232899,2.829771811178206
ENJUSDT,2022-01-05-00:00,2022-01-06-00:00,second,"[0.11450381679389313, 0.10687022900763359, 0.10340041637751561, 0.11242192921582235, 0.09715475364330327, 0.09993060374739764, 0.09299097848716169, 0.09784871616932686, 0.08119361554476058, 0.0936849410131853]",0.0055060105570309,3.3155163861591856
ENJUSDT,2022-01-06-00:00,2022-01-07-00:00,first,"[0.3192227619708536, 0.20680083275503122, 0.11727966689798751, 0.09576682859125607, 0.06939625260235947, 0.05898681471200555, 0.0388619014573213, 0.04718945176960444, 0.046495489243580844]",0.0110311863753617,2.7865854907859133
ENJUSDT,2022-01-06-00:00,2022-01-07-00:00,second,"[0.1179736294240111, 0.09993060374739764, 0.10895211658570438, 0.1040943789035392, 0.09437890353920889, 0.10270645385149202, 0.09784871616932686, 0.10270645385149202, 0.08882720333102012, 0.08258154059680778]",0.0048490860699407,3.315410402506767
ENJUSDT,2022-01-07-00:00,2022-01-08-00:00,first,"[0.3136710617626648, 0.2081887578070784, 0.14087439278278974, 0.09437890353920889, 0.06939625260235947, 0.040249826509368494, 0.0527411519777932, 0.041637751561415685, 0.0388619014573213]",0.0134831602276823,2.7663168305513004
ENJUSDT,2022-01-07-00:00,2022-01-08-00:00,second,"[0.11103400416377515, 0.11658570437196392, 0.0916030534351145, 0.11103400416377515, 0.10478834142956281, 0.1054823039555864, 0.09993060374739764, 0.0784177654406662, 0.09784871616932686, 0.08327550312283137]",0.0079039565534594,3.3116447145887125
ENJUSDT,2022-01-08-00:00,2022-01-09-00:00,first,"[0.3102012491325468, 0.17765440666204024, 0.10131852879944483, 0.09576682859125607, 0.08535739070090215, 0.07564191533657183, 0.05065926439972242, 0.05759888965995836, 0.04580152671755725]",0.007132461067471,2.8691806575544017
ENJUSDT,2022-01-08-00:00,2022-01-09-00:00,second,"[0.12768910478834142, 0.1304649548924358, 0.09507286606523248, 0.10617626648161, 0.09715475364330327, 0.1040943789035392, 0.0916030534351145, 0.08049965301873699, 0.08258154059680778, 0.08466342817487855]",0.0067697074056414,3.3025351521105124
ENJUSDT,2022-01-09-00:00,2022-01-10-00:00,first,"[0.3102012491325468, 0.1707147814018043, 0.11658570437196392, 0.09576682859125607, 0.07147814018043026, 0.07147814018043026, 0.05343511450381679, 0.05898681471200555, 0.05135322692574601]",0.006029473921795,2.8756094517458006
ENJUSDT,2022-01-09-00:00,2022-01-10-00:00,second,"[0.11172796668979876, 0.10825815405968078, 0.11450381679389313, 0.11450381679389313, 0.0916030534351145, 0.09576682859125607, 0.08952116585704371, 0.10825815405968078, 0.08535739070090215, 0.08049965301873699]",0.0067525478282791,3.311071667576259
ENJUSDT,2022-01-10-00:00,2022-01-11-00:00,first,"[0.28055555555555556, 0.19722222222222222, 0.11736111111111111, 0.10347222222222222, 0.07847222222222222, 0.06875, 0.06319444444444444, 0.04513888888888889, 0.04583333333333333]",0.0077277162198909,2.8887766273192637
ENJUSDT,2022-01-10-00:00,2022-01-11-00:00,second,"[0.10625, 0.11319444444444444, 0.11180555555555556, 0.10416666666666667, 0.1, 0.1076388888888889, 0.09097222222222222, 0.09652777777777778, 0.07708333333333334, 0.09236111111111112]",0.0054970514396413,3.313703179354557
ENJUSDT,2022-01-11-00:00,2022-01-12-00:00,first,"[0.31297709923664124, 0.17210270645385148, 0.1193615544760583, 0.10478834142956281, 0.06453851492019431, 0.0652324774462179, 0.061068702290076333, 0.04996530187369882, 0.04996530187369882]",0.0060244441376843,2.8588579118822497
ENJUSDT,2022-01-11-00:00,2022-01-12-00:00,second,"[0.11103400416377515, 0.12283136710617627, 0.11172796668979876, 0.09784871616932686, 0.10340041637751561, 0.09576682859125607, 0.09299097848716169, 0.08813324080499653, 0.08743927827897294, 0.08882720333102012]",0.0037539593532348,3.3128284596626054
